company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
다정,125854,12,1565340,0,0,12,1565340,0,2,11,1476700,1,1,11,1393720,1,0,11,1393720,0,0,12,1474720,1,0,13,1555720,1,0,13,1555720,0,0,14,1754200,1,1,13,1663480,0,0,13,1663480,0,0,14,1758240,1,0
다정건설중기,816880,9,3264200,0,0,13,4791500,4,1,13,4917500,1,1,14,5376500,2,4,11,4289660,1,5,8,2411360,2,0,10,2978360,2,1,10,2870360,1,2,10,3118660,2,0,11,3352660,1,1,10,2947660,0,0,10,2947660,0,1
다정고등학교,315830,13,4032340,1,0,14,4398280,1,0,14,4398280,0,2,12,3867280,0,9,19,6274700,16,0,19,6274700,0,0,19,6274700,0,1,19,6426000,1,0,19,6307740,0,0,19,6307740,0,6,14,4849740,1,0,14,4849740,0,1
다정곱창,851850,3,1001060,0,0,3,1001060,0,0,3,1001060,0,1,3,861480,1,1,3,861480,1,0,3,861480,0,0,3,861480,0,1,,,,,,,,,,,,,,,,,,,,
다정공업사,357860,5,834120,0,0,5,872540,0,0,5,872540,0,0,5,872540,0,0,5,872540,0,0,6,1295540,1,0,6,1295540,0,0,6,1295540,0,5,0,0,0,1,,,,,,,,,,,,
다정내과의원,159980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2658200,0,0,10,2742640,0,0,10,2742640,0,0,10,2742640,0,1,10,2772700,1,0
다정노인복지센타,121801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1247560,0,2,,,,,10,1279960,2,0,11,1355380,1,1,12,1321360,2,1
다정노인복지센타,419800,24,2922880,5,0,26,3057880,2,2,26,3057880,2,3,26,3043040,3,1,26,3043940,1,2,32,3455240,8,7,28,3089840,3,2,28,3089840,2,3,26,3046680,1,2,29,3246300,5,1,30,3314700,2,1,35,3641400,6,5
다정노인재가복지센터,552800,3,339120,0,0,3,339120,0,1,,,,,3,351800,1,0,4,422000,1,0,4,422000,0,0,4,422000,0,0,4,422000,0,0,4,540600,0,0,4,540600,0,0,4,540600,0,0,4,540600,0,0
다정노인주간보호센터,243800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1875300,0,0,10,1967440,0,0,10,1967440,0,0,10,1967440,0,1,,,,
다정다감,136813,3,452420,0,0,3,452420,0,0,3,452420,0,0,3,452420,0,0,3,452420,0,0,3,452420,0,0,3,452420,0,0,3,452420,0,0,3,394460,0,0,3,394460,0,0,3,394460,0,0,3,394460,0,0
다정다감재가주간보호센터,380950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2742700,1,0,12,2849880,1,1,13,2930880,2,1,14,3125560,2,2,13,2940160,1,0
다정다감협동조합,246880,6,988280,0,0,6,988280,0,2,4,637100,0,0,4,637100,0,0,4,637100,0,0,4,637100,0,0,4,637100,0,0,4,637100,0,0,4,691000,0,0,4,691000,0,0,4,691000,0,0,4,691000,0,0
다정마을부설노인주간보호센터,135828,7,1839300,0,0,7,1839300,0,0,7,1839300,0,0,7,1839300,0,0,7,1839300,0,1,6,1610880,0,0,7,1844880,1,0,7,1844880,0,0,7,1913800,0,0,7,1913800,0,0,7,1913800,0,0,7,1913800,0,0
다정모터스,305863,4,620440,0,0,4,620440,0,0,4,620440,0,0,4,620440,0,0,4,620440,0,0,4,620440,0,0,4,620440,0,1,3,532420,0,0,4,720060,1,0,4,720060,0,0,4,720060,0,0,4,720060,0,0
다정방문요양센터,680800,,,,,,,,,5,711720,5,1,5,657720,1,0,5,657720,0,0,6,726300,1,1,5,657720,0,0,5,657720,0,0,5,657720,0,0,6,727920,1,0,6,727920,0,1,5,659340,0,2
다정복지센터,684800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1039620,2,1,10,1157520,1,1,10,1158600,1,4,,,,
다정사,615860,4,1306160,0,0,4,1306160,0,0,4,1306160,0,0,4,1306160,0,0,4,1306160,0,0,4,1306160,0,0,4,1306160,0,0,6,1683440,2,0,7,1922740,1,7,,,,,,,,,,,,
다정산업,163370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2428080,0,0,14,2643920,1,1,13,2537720,0,0,13,2537720,0,1,12,2355300,0,3
다정산업,654170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3561180,0,0,13,3868320,0,0,14,4056960,1,0,14,4056960,0,0,14,4056960,0,0
다정서문365정형외과의원,312984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4017020,1,2,15,4312120,2,1,15,4277560,1,1,14,3849520,0,0,17,4332720,3,0
다정실버주간보호센터,719800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1885680,2,0,15,2222780,2,0,20,2679980,5,4,16,2048360,0,0,17,2242760,1,1
다정씨앤씨,229812,7,2565880,0,0,7,2565880,0,0,7,2565880,0,0,9,3415480,2,0,9,3415480,0,0,9,3415480,0,0,9,3415480,0,0,9,3415480,0,0,9,3447540,0,1,9,3380940,1,0,10,3682440,1,0,10,3682440,0,0
다정아동일시보호시설,116826,11,2875560,0,1,11,2852700,1,0,11,2852700,0,0,11,2852700,0,1,10,2610420,0,0,10,2610420,0,0,10,2610420,0,0,11,2853420,1,0,11,2925740,0,0,11,2925740,0,0,11,2925740,0,0,11,2925740,0,0
다정약국,796250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
다정엔지니어링,214874,5,1838220,0,0,5,1838220,0,0,6,2207220,1,0,6,2207220,0,0,6,2207220,0,3,3,913760,0,0,3,840420,0,0,3,840420,0,0,3,840420,0,0,3,840420,0,0,3,840420,0,0,3,840420,0,0
다정엠디,632860,5,1381740,0,0,5,1381740,0,0,5,1381740,0,0,5,1381740,0,0,5,1381740,0,0,5,1381740,0,0,5,1381740,0,0,5,1381740,0,0,5,1715740,0,0,5,1715740,0,0,5,1715740,0,0,5,1715740,0,0
다정요양원,487800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3509900,0,0,18,3782980,1,0,18,3782980,0,2,17,3569420,1,0,18,3786680,1,2
다정요양원,611803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3782580,4,0,20,3947940,1,2,18,3567520,0,1,20,3914020,3,1,20,3918520,1,1
다정유치원,473830,10,1875220,0,0,11,2023720,1,0,19,3360220,8,0,19,3360220,0,12,9,1651300,2,0,9,1651300,0,0,9,1651300,0,0,9,1651300,0,0,10,2116840,1,1,9,1894640,0,0,9,1894640,0,0,9,1894640,0,0
다정재가노인복지센터,324800,6,737180,0,1,7,799280,2,1,6,729080,0,0,7,801080,1,0,7,801080,0,1,7,801080,1,0,7,801080,0,2,5,576800,0,1,5,544300,1,1,4,428300,0,0,4,428300,0,0,4,428300,0,1
다정재가노인복지센터,505803,16,1738720,2,1,15,1668520,0,0,15,1668520,0,2,13,1522200,0,1,12,1449040,0,1,11,1364800,0,0,11,1364800,0,1,11,1362920,1,0,12,1385400,1,0,12,1385400,0,1,11,1299280,0,1,11,1299280,1,0
다정재가노인복지센터,562800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1154920,0,0,10,1200400,0,0,13,1423660,3,1,12,1355900,0,1,14,1688260,3,0
다정재가노인복지센터,895800,5,329660,1,0,5,329660,0,1,5,329660,1,1,4,271160,0,0,4,271160,0,1,3,212660,0,0,3,212660,0,0,3,212660,0,1,3,214740,1,0,3,214740,0,0,3,214740,0,0,3,236780,0,1
다정재가방문요양센터,381800,6,549700,1,0,6,549700,0,1,5,479500,0,0,5,479500,0,0,5,479500,0,0,5,479500,0,0,5,479500,0,0,5,479500,0,0,5,641420,0,0,5,641420,0,0,5,641420,0,0,5,641420,0,1
다정재가방문요양센터,822800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1218200,1,1,14,1783680,4,1,13,1645440,0,1,15,1926880,3,0,16,1999420,1,3
다정재가복지센터,329800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,967500,0,2,11,1148920,2,0,13,1310920,2,1,12,1229920,0,0,13,1310920,1,1
다정재가복지센터,561800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1508480,0,0,14,1700140,2,1,15,1789240,2,0,15,1789240,0,2,13,1565140,0,0
다정재가복지센터,618800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,855840,0,0,10,946400,0,0,11,1054400,1,1,10,986360,0,0,10,986360,0,1
다정재가복지센터,763800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1134700,0,0,13,1305940,2,3,10,999780,0,0,10,999780,0,1,11,1114080,2,1
다정재가복지센터,848800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1061540,1,3,,,,
다정재활주간보호센터,503802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3221620,0,0,16,3296840,0,3,16,3275520,3,0,17,3500520,1,0,17,3500520,0,1
다정종합복지센터,123827,,,,,,,,,,,,,,,,,,,,,3,270440,1,0,3,270440,0,1,,,,,,,,,,,,,0,0,0,0,,,,
다정주간보호센터,402805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2169900,0,0,11,2279120,0,1,11,2277680,1,1,11,2278860,1,2,,,,
다정주식회사,472810,8,1624500,0,0,8,1624500,0,1,7,1507500,0,0,9,1989800,2,7,6,1240100,4,1,7,1628900,2,0,10,2085200,3,0,10,2085200,0,0,10,2087280,0,0,10,2087280,0,0,10,2087280,0,0,10,2087280,0,1
다정중학교,184830,20,6091360,0,1,20,6109360,1,0,20,6109360,0,2,18,5797420,0,10,12,4280840,4,0,12,4280840,0,0,12,4280840,0,0,12,4280840,0,0,12,4318700,0,0,12,4318700,0,0,15,5443700,3,0,15,5443700,0,0
다정초등학교,207830,13,3786440,4,0,13,3786440,0,0,13,3786440,0,4,9,2533040,0,4,17,5047080,12,0,19,5436960,2,1,18,5258580,0,0,18,5258580,0,0,18,5276380,0,0,18,5276380,0,8,15,4869680,5,1,15,4955180,1,1
다정폴리머,123860,3,1263240,0,0,3,1263240,0,0,3,1263240,0,0,3,1263240,0,0,3,1263240,0,0,3,1263240,0,0,3,1263240,0,0,3,1263240,0,0,3,1406420,0,0,3,1406420,0,0,3,1406420,0,0,3,1406420,0,0
다정하나어린이집,409828,14,2782640,0,0,14,2782640,0,0,14,2782640,0,0,14,2782640,0,2,14,2862480,2,0,14,2862480,0,0,14,2763300,0,0,14,2763300,0,0,14,2903760,0,1,14,2799900,1,0,14,2799900,0,0,14,2799900,0,1
다정하이테크,121819,7,2274920,0,1,6,1986740,0,0,7,2364740,1,0,10,2930660,3,1,9,2619980,0,3,7,2134700,1,1,7,2203640,1,0,8,2451140,1,0,9,2761620,1,0,9,2761620,0,1,10,2800600,2,0,11,3101200,1,1
다정한그녀,803850,3,410940,0,0,3,410940,0,0,3,410940,0,0,3,410940,0,0,3,410940,0,0,3,410940,0,0,3,410940,0,0,3,410940,0,0,3,418840,0,0,3,418840,0,0,3,418840,0,0,3,418840,0,0
다정한내과,282910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3310680,1,1,13,3484280,1,1,12,3292320,0,1,11,3186760,0,1,12,3307360,2,1
다정한넷,105871,3,674440,0,0,3,674440,0,0,5,1370680,2,0,5,1370680,0,0,5,1370680,0,1,4,815380,0,0,4,815380,0,1,3,674440,0,0,3,827540,0,0,3,827540,0,0,3,827540,0,0,4,1016540,1,0
다정한넷,105871,,,,,,,,,,,,,,,,,3,1237500,1,0,3,1269000,0,0,3,1237500,0,0,3,1237500,0,0,3,1300500,0,0,3,1174500,0,0,,,,,0,0,0,0
다정한노인복지센터,131802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1598020,2,1,16,1657140,0,1,15,1558140,0,1,15,1576140,1,2,14,1460940,1,1
다정한노인복지센터,191800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1318140,1,3,11,1251160,2,0,13,1396060,2,1,12,1327660,0,3,12,1231900,3,4
다정한바다,221860,,,,,,,,,,,,,3,583200,1,1,,,,,3,442440,1,0,3,442440,0,0,3,442440,0,0,3,375480,0,0,3,375480,0,0,3,375480,0,0,3,375480,0,0
다정한병원,720970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,13040760,2,1,55,13890140,4,6,51,12650400,2,2,50,12447820,1,1,49,12126160,0,1
다정한부부치과,613227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4237840,0,0,17,5143540,2,1,16,4663480,0,0,16,4663480,0,0,16,4663480,0,0
다정한사람들복지재단,101820,4,1535040,0,0,4,1535040,0,0,4,1535040,0,0,4,1535040,0,0,4,1535040,0,0,4,1535040,0,0,4,1535040,0,0,4,1535040,0,0,4,1592900,0,0,4,1592900,0,0,4,1592900,0,0,4,1592900,0,0
다정한사회적협동조합다정한지역아동센터,227821,6,1138200,0,0,6,1138200,0,3,5,883680,2,0,6,1125680,1,1,5,883680,0,0,6,978440,1,1,6,987440,1,0,6,987440,0,0,6,1045420,0,0,6,1045420,0,0,6,1045420,0,0,6,1045420,0,0
다정한사회적협동조합서부지역아동센터,499820,5,1324420,0,0,5,1324420,0,0,5,1324420,0,2,3,614600,0,0,3,614600,0,0,3,614600,0,0,3,614600,0,0,3,614600,0,0,4,780200,1,0,4,780200,0,0,4,780200,0,0,4,780200,0,0
다정한샘물방문요양센터,849800,8,829220,0,0,8,829220,0,1,7,755600,0,1,8,825720,2,1,8,825720,1,0,8,825720,0,1,7,751380,0,1,7,757320,1,0,8,797460,1,2,6,654540,0,1,5,586680,0,0,5,586680,0,0
다정한세상,111880,,,,,,,,,3,702000,1,0,4,810000,1,0,4,810000,0,0,4,810000,0,1,3,513000,0,2,,,,,,,,,,,,,,,,,,,,
다정한실버케어,223801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,762280,1,1,6,681280,0,1,6,435860,1,0,6,618280,0,1
다정한요양원,722800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1988520,1,2,,,,,,,,,,,,
다정한우리집,474820,4,935880,0,1,3,724120,0,0,4,922480,1,0,4,922480,0,0,4,922480,0,0,4,922480,0,0,4,922480,0,0,4,922480,0,0,4,1018060,0,0,4,1018060,0,0,4,1018060,0,0,4,1018060,0,0
다정한이웃공동체,105827,5,638340,0,0,5,638340,0,0,5,638340,0,0,5,638340,0,0,5,638340,0,0,5,638340,0,0,5,638340,0,1,6,737620,2,0,6,762180,0,0,6,762180,0,1,6,768400,1,0,6,768400,0,1
다정한재가노인복지센터,192800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1986000,2,3,12,1699500,0,3,13,1649920,4,1,14,1745320,2,0,17,1961320,3,2
다정한재가복지센터,780800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3269540,0,4,14,2524960,0,0,14,2524960,0,0,15,2713600,1,0,16,2902240,1,2
다정한주간보호센터,645800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2007340,0,0,12,2256520,1,2,12,2355260,2,1,12,2355260,1,1,12,2340600,1,0
다정흉부외과의원,135293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3427500,0,0,12,3520860,0,0,12,3520860,0,1,11,3260760,0,0,11,3260760,0,0
다정힐스어린이집,228826,12,2543520,0,0,12,2543520,0,0,12,2543520,0,0,12,2543520,0,5,13,2952680,6,0,13,2952680,0,0,13,2952680,0,0,13,2859440,0,0,14,3151820,1,2,13,2894700,1,0,13,2894700,0,0,13,2894700,0,0
다조아방문요양센터,323800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1736260,0,1,17,1910920,1,0,19,2086400,2,0,19,2086400,0,3,21,2349980,5,4
다조에프엔에스,617814,24,4059760,0,0,24,4059760,0,0,25,4130500,1,1,25,4192240,1,1,25,4192240,1,1,25,4234180,1,0,25,4234180,0,1,25,4253800,1,1,26,4489580,2,2,26,4305620,2,0,26,4305620,0,0,26,4305620,0,2
다조은방문요양센터,403803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,876680,0,1,11,1139280,1,3,11,1074320,3,1,11,1074320,1,0,13,1209320,2,0
다조은에프엔비,577810,12,2595120,1,1,15,3391900,4,0,16,3607900,1,0,16,3595480,0,0,16,3595480,0,0,16,3595480,0,0,16,3598180,0,1,15,3163660,0,1,15,3722160,1,0,16,3992160,1,0,16,3992160,0,0,17,4187200,1,2
다조은주식회사농업회사법인,761810,3,979280,0,0,3,979280,0,0,3,979280,0,0,3,979280,0,0,3,979280,0,0,4,1228220,1,0,4,1228220,0,1,3,979280,0,0,4,1422720,1,0,4,1422720,0,0,5,1701720,1,0,6,1965680,1,1
다조인,119819,12,4155040,1,1,11,3751220,0,0,11,3751220,0,0,11,3751220,0,0,11,3751220,0,0,11,3751220,0,0,11,3751220,0,0,11,3751220,0,0,11,3889200,0,0,11,3889200,0,0,11,3889200,0,0,11,3889200,0,0
다존기술,214860,9,3745220,0,0,9,3745220,0,0,9,3745220,0,0,9,3745220,0,0,9,3745220,0,0,9,3745220,0,0,9,3745220,0,0,9,3745220,0,0,9,3892540,0,0,9,3892540,0,0,10,4334160,1,0,10,4334160,0,0
다존산업,209812,5,1544480,0,1,4,1355840,0,0,4,1355840,0,0,4,1355840,0,0,6,1823840,2,0,6,1823840,0,1,6,1628100,1,1,5,1394100,0,1,4,1355020,0,0,4,1355020,0,0,4,1355020,0,0,4,1355020,0,0
다존텍,508810,60,22177700,0,0,60,22177700,0,0,61,22404940,1,0,61,22404940,0,0,61,22404940,0,0,62,22653960,1,0,62,22653960,0,0,62,22653960,0,1,76,27296180,15,1,77,27406880,2,1,76,27053360,0,2,75,26460440,1,0
다존푸드포탈,363810,5,1180440,0,0,5,1180440,0,0,5,1180440,0,0,5,1180440,0,0,5,1180440,0,0,5,1180440,0,0,5,1180440,0,1,4,964440,0,1,6,1400040,3,0,6,1400040,0,0,6,1400040,0,0,6,1400040,0,0
다좋은푸드,134870,3,832120,1,0,4,1048120,1,1,4,1048120,1,0,4,1048120,0,2,4,1021120,2,0,4,1021120,0,0,5,1246120,1,0,5,1246120,0,0,5,1249540,0,0,5,1249540,0,0,5,1249540,0,0,5,1249540,0,0
다주건설,217810,6,1925540,0,0,6,1925540,0,0,6,1925540,0,0,6,1925540,0,0,6,1925540,0,0,6,1925540,0,0,6,1925540,0,4,,,,,,,,,,,,,,,,,,,,
다주건설（주）,217810,,,,,,,,,,,,,,,,,3,1134000,3,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
다주건설（주）,217810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1389680,4,0,4,1621780,0,0,4,1621780,0,0,4,1621780,0,0,4,1621780,0,0
다주건설（주）,217810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1134000,3,0,3,1034100,0,0,3,1152900,0,0,3,942300,0,2
다주산업주식회사,301861,,,,,,,,,,,,,,,,,3,1095300,1,0,3,1095300,0,0,3,1095300,0,0,3,1095300,0,0,3,1122480,0,0,3,1122480,0,0,3,1122480,0,0,3,1122480,0,0
다주식회사,658860,3,660320,0,0,3,660320,0,1,3,734840,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다주식회사,658860,3,1317600,3,0,3,1317600,0,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다주에너지,402817,9,1924360,0,1,9,1915360,1,1,8,1713760,0,0,8,1713760,0,0,8,1713760,0,0,8,1713760,0,0,8,1713760,0,0,8,1713760,0,0,8,1820220,0,0,8,1820220,0,1,7,1348360,0,0,7,1348360,0,0
다주영농조합법인,505814,3,861020,1,0,3,861020,0,0,3,861020,0,0,3,861020,0,0,3,861020,0,1,,,,,,,,,,,,,,,,,,,,,4,1192760,2,0,4,1192760,0,0
다중기업,870130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
다중씨엠씨,211865,7,2620780,5,0,7,2486680,0,1,19,7235980,13,3,19,6228420,3,1,24,9879040,6,2,37,13216940,15,6,40,17830700,9,4,54,25134560,18,6,48,24146540,0,9,,,,,,,,,,,,
다중씨엠씨,211865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,22641360,11,46,4,1254320,0,0,19,5539380,16,17
다중씨엠씨,211865,34,12801640,2,0,37,13608120,3,2,35,12992440,0,1,34,12737560,0,1,33,12472520,0,0,33,12472520,0,0,34,13027820,1,2,32,12470280,0,0,33,13338480,1,1,32,12914320,0,0,32,12914320,0,0,32,12914320,0,0
다중씨엠씨,211865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3300740,7,6,,,,,,,,
다중씨엠씨,211865,9,4210200,0,1,13,5200640,5,5,8,3915000,0,5,4,1418400,1,0,8,2466900,4,7,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
다중씨엠씨,211865,5,2378960,5,0,7,3308660,2,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다중씨엠씨,211865,4,1626740,1,0,6,2258260,2,1,5,2022740,0,1,13,6328340,9,0,14,6252020,1,0,14,7058240,0,0,27,11401360,13,11,20,9150160,4,20,,,,,,,,,,,,,,,,
다중씨엠씨,211865,,,,,3,798300,3,1,,,,,9,1509480,7,1,18,5317520,10,4,18,6579880,4,2,20,8197160,4,1,24,10006140,5,0,26,11820600,2,8,28,12015660,10,2,33,14936620,7,14,20,9091320,1,4
다중씨엠씨,211865,7,2658320,1,3,4,1576800,1,0,9,4101280,5,5,10,3760640,6,1,13,4828040,4,5,8,3806540,0,4,5,2706300,1,5,,,,,,,,,0,0,0,0,,,,,,,,
다중씨엠씨,211865,,,,,,,,,7,3330900,7,2,6,2253600,1,0,7,2808900,1,1,6,2515500,0,0,6,2495700,0,0,6,2754900,0,0,7,2989340,1,1,10,4248880,4,4,9,4333920,3,0,13,4977900,4,3
다중씨엠씨,211865,23,11599200,1,2,23,10930020,2,0,23,10307680,0,8,19,8576880,4,13,6,2739120,0,6,5,2497500,5,5,,,,,,,,,0,0,0,0,,,,,,,,,,,,
다중씨엠씨,211865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2525840,7,1,7,2739140,0,1,7,3111740,1,0,8,3251240,1,1
다중정보통신,210814,3,690660,0,0,3,690660,0,0,3,690660,0,0,3,690660,0,0,3,690660,0,0,3,690660,0,1,,,,,,,,,,,,,,,,,,,,,,,,
다중체계치료연구소사회적협동조합,675820,3,396720,1,0,3,396720,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다즈도시건축사사무소,105872,10,3418160,0,0,10,3418160,0,0,10,3418160,0,0,10,3418160,0,0,10,3418160,0,0,11,3599320,1,0,11,3673480,0,0,11,3673480,0,0,11,3879580,0,0,11,3742600,0,0,11,3742600,0,0,11,3742600,0,0
다즐,129816,4,973140,0,0,4,973140,0,0,4,973140,0,0,4,973140,0,0,4,973140,0,0,4,973140,0,0,4,973140,0,0,4,973140,0,0,4,1048480,0,0,4,1048480,0,0,4,1048480,0,0,4,1048480,0,0
다즐,107192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3159300,0,0,12,3452700,0,1,11,3216720,0,1,10,2919820,0,0,10,2919820,0,0
다지기에듀짐,132917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3274200,2,0,21,3511740,1,0,21,3511740,0,0,21,3511740,0,0,21,3511740,0,0
다지기주간방과후활동센터,249920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2447060,0,0,14,2519640,0,0,14,2519640,0,0,14,2519640,0,0,14,2519640,0,0
다지소건설,137870,4,885860,0,1,4,888380,1,1,3,702980,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다지이앤씨,142814,4,814920,0,0,4,814920,0,0,4,814920,0,0,4,814920,0,0,4,814920,0,0,4,814920,0,0,4,814920,0,0,4,814920,0,0,4,834540,0,0,4,834540,0,0,4,834540,0,0,4,834540,0,0
다지트,113815,162,59033800,2,4,162,59067380,4,4,169,60826880,11,5,169,60804040,5,4,172,61522880,7,7,171,61214740,6,7,169,60605460,5,3,167,59628700,1,2,165,61144860,0,9,156,58371700,0,2,154,57719220,0,2,152,57155560,0,7
다진,125860,19,4816260,0,1,18,4605660,0,0,18,4605660,0,0,18,4605660,0,0,18,4605660,0,0,18,4605660,0,0,19,4817160,1,0,19,4817160,0,1,18,4611300,0,1,17,4276420,0,0,17,4276420,0,0,17,4276420,0,0
다진건설,616814,12,3286480,0,0,12,3286480,0,2,11,3019100,1,0,11,3019100,0,0,11,3019100,0,1,11,3316100,1,0,11,3316100,0,0,12,3785000,1,0,12,3871840,0,0,12,3871840,0,2,11,3360460,1,0,11,3360460,0,0
다진건설,304812,3,624060,0,0,3,624060,0,0,3,624060,0,0,4,804060,1,0,5,1218060,1,0,5,1218060,0,0,5,1218060,0,0,5,1218060,0,0,5,1227940,0,0,5,1227940,0,0,5,1227940,0,0,5,1227940,0,0
다진건설,616814,3,887400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다진건설,508811,3,754380,0,0,3,754380,0,0,3,754380,0,0,3,754380,0,0,3,754380,0,0,3,754380,0,0,3,754380,0,0,3,754380,0,0,3,1011500,0,0,18,7767700,15,15,3,1336760,0,0,3,1336760,0,0
다진건설,508811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,11373100,28,1,,,,
다진건설주식회사,725810,10,1894580,2,0,10,1894580,0,0,11,2164580,1,0,11,2164580,0,1,10,1894580,0,0,10,1894580,0,1,10,1839140,1,1,9,1910780,0,0,9,2083620,0,0,9,2083620,0,0,9,2312140,0,0,9,2312140,0,0
다진건설주식회사,725810,,,,,,,,,,,,,,,,,,,,,4,2221200,2,0,4,2221200,0,0,7,3393900,3,0,7,3606300,0,1,6,2872520,0,0,5,2787300,0,0,,,,
다진건설주식회사,725810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1035900,1,0,,,,,,,,,,,,
다진기업,107817,11,4672740,1,0,11,4672740,0,0,12,5228040,1,0,12,5228040,0,0,12,5228040,0,0,12,5228040,0,0,12,5228040,0,0,12,5228040,0,0,12,5725760,0,0,12,5725760,0,0,12,5725760,0,0,12,5725760,0,0
다진몰딩,410360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2682140,0,0,10,2842620,0,1,,,,,,,,,,,,
다진산업,301812,12,3899200,0,0,12,3899200,0,0,12,3899200,0,0,12,3899200,0,0,12,3899200,0,1,11,3448400,0,0,11,3448400,0,0,11,3448400,0,0,11,3455860,0,0,11,3455860,0,0,11,3455860,0,0,11,3455860,0,0
다진에스디,114862,3,908440,0,0,3,908440,0,0,3,908440,0,0,3,908440,0,0,3,908440,0,0,3,908440,0,0,3,908440,0,0,3,908440,0,0,3,904220,0,0,3,904220,0,0,3,904220,0,0,3,904220,0,1
