company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
아이티스코,309176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5368260,0,0,18,5840440,0,0,18,5840440,0,0,18,5840440,0,0,19,6210880,1,0
아이티스타앤컴퍼니,107867,4,759320,0,0,4,759320,0,0,4,759320,0,0,5,921320,1,0,6,1146320,1,1,5,921320,0,0,5,921320,0,0,5,921320,0,0,5,938500,0,0,5,938500,0,0,5,938500,0,0,6,1388500,1,0
아이티스테이션,305815,5,1561680,0,0,7,2052800,2,0,7,2052800,0,0,7,2052800,0,1,6,1842120,0,0,6,1842120,0,0,6,1842120,0,0,6,1842120,0,0,6,2072140,0,0,6,2072140,0,0,6,2072140,0,0,6,2072140,0,0
아이티스테이션,402813,26,7399940,0,3,23,6782280,0,0,25,7124280,2,1,24,6953280,0,2,22,6085140,0,0,22,6085140,0,0,22,6085140,0,0,22,6085140,0,1,21,6452980,0,1,21,6466660,1,0,22,6673660,1,0,22,6673660,0,2
아이티스텐다드,206816,13,3898960,0,0,13,3898960,0,0,13,3898960,0,0,13,3898960,0,1,12,3671180,0,0,12,3671180,0,0,12,3671180,0,0,12,3671180,0,0,12,3857360,0,0,13,4046360,1,0,13,4046360,0,0,13,4046360,0,0
아이티스토리글로벌,106867,17,5932180,0,0,17,5932180,0,0,17,5932180,0,0,18,6265720,1,1,17,5953600,0,0,17,5953600,0,0,17,5953600,0,0,17,5953600,0,0,17,5543740,0,1,16,5156200,0,1,15,4822660,0,0,15,4822660,0,0
아이티시,306812,21,6961020,0,0,21,6961020,0,0,22,7150020,1,0,23,7371780,1,0,25,7704780,2,0,25,7704780,0,0,25,7704780,0,1,24,7468000,0,0,24,7911880,0,0,24,7911880,0,0,24,7911880,0,0,24,7911880,0,1
아이티시스,617861,5,1082240,2,0,5,1072060,0,0,6,1094560,1,3,3,300500,0,0,5,444500,2,0,5,444500,0,0,5,444500,0,0,5,444500,0,0,5,323900,0,0,5,323900,0,0,5,323900,0,2,3,179900,0,0
아이티시스템,142816,9,2995860,0,0,9,2995860,0,0,9,2995860,0,0,9,2995860,0,0,9,2995860,0,0,9,2995860,0,0,9,2995860,0,1,8,2767360,0,0,8,3077880,0,0,8,3077880,0,0,8,3077880,0,1,7,2504580,0,0
아이티시스템즈,117812,7,2127300,0,0,7,2127300,0,1,6,1956220,0,0,6,1956220,0,1,5,1423600,0,0,5,1423600,0,0,5,1423600,0,0,5,1423600,0,0,5,1508100,0,0,5,1508100,0,0,5,1508100,0,0,5,1508100,0,0
아이티실크로드,108819,3,815380,0,0,3,815380,0,0,3,815380,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티심포니,129860,3,1019960,0,0,3,1019960,0,0,3,1019960,0,0,3,1019960,0,0,3,1019960,0,0,3,1019960,0,0,3,1019960,0,0,3,1019960,0,0,3,1121380,0,0,3,1121380,0,0,3,1121380,0,0,3,1121380,0,0
아이티쓰리,105869,32,8542000,0,1,32,8423920,1,1,32,8500340,1,1,31,8173020,0,0,31,8173020,0,1,30,7987900,0,2,28,7562220,0,2,26,7189460,0,2,24,6904120,0,0,24,6904120,0,1,24,6758240,1,0,25,6947240,1,0
아이티씨,134814,11,3004700,0,0,11,3004700,0,0,11,3004700,0,0,11,3004700,0,0,11,3004700,0,0,11,3004700,0,0,11,3004700,0,1,10,2716880,0,0,10,2823900,0,0,10,2823900,0,0,10,2823900,0,1,9,2604940,0,0
아이티씨,855870,8,2838720,0,0,8,2838720,0,4,4,1389660,0,0,4,1389660,0,0,4,1389660,0,0,4,1389660,0,0,4,1389660,0,0,4,1389660,0,0,4,1369500,0,0,4,1369500,0,0,4,1369500,0,0,4,1369500,0,0
아이티씨,603813,48,13728560,3,0,49,13938620,1,1,48,13680320,0,0,48,13680320,0,1,48,13653500,1,0,52,14823500,4,3,49,13923500,0,1,48,13717320,0,1,53,15952240,6,4,49,14866120,0,1,50,14856220,2,2,52,15306220,4,1
아이티씨교육,120878,14,4440560,0,1,13,4233560,0,0,13,4233560,0,0,14,4458560,1,0,14,4458560,0,0,14,4458560,0,0,14,4458560,0,0,14,4458560,0,0,14,5236840,0,0,15,5446800,1,2,14,4581640,1,0,14,4581640,0,1
아이티씨글로벌링크,107871,6,1851720,0,0,6,1851720,0,0,6,1851720,0,0,6,1851720,0,1,5,1373820,0,0,5,1373820,0,0,5,1373820,0,0,5,1373820,0,0,5,1470840,0,0,5,1470840,0,0,5,1470840,0,0,5,1470840,0,0
아이티씨로지스틱스,121814,8,3164640,0,0,8,3164640,0,1,7,2862880,0,0,7,2862880,0,0,7,2862880,0,0,7,2862880,0,1,8,3116680,2,0,8,3116680,0,0,8,3222800,0,0,8,3222800,0,1,7,2905200,0,1,6,2635200,0,0
아이티씨앤에스,309860,4,1209200,0,0,4,1209200,0,0,5,1379840,1,0,5,1379840,0,0,6,1559920,1,0,6,1559920,0,0,6,1559920,0,0,6,1559920,0,0,6,1658320,0,1,5,1478240,0,0,5,1478240,0,0,5,1478240,0,0
아이티씨에스,885880,4,1168460,0,0,4,1168460,0,0,4,1168460,0,0,4,1168460,0,1,4,1157040,1,0,4,1157040,0,0,4,1157040,0,0,4,1157040,0,0,4,1295540,0,0,4,1295540,0,0,4,1295540,0,0,4,1295540,0,1
아이티씨이앤씨,134860,6,2410640,0,0,6,2410640,0,0,6,2410640,0,0,6,2410640,0,0,6,2410640,0,0,8,3157640,2,0,8,3157640,0,0,8,3157640,0,0,8,3388920,0,0,8,3388920,0,0,8,3388920,0,0,8,3388920,0,0
아이티씨지주식회사,101818,6,877640,0,0,6,877640,0,0,6,877640,0,0,6,877640,0,0,6,877640,0,0,6,877640,0,1,5,618080,0,0,5,618080,0,0,5,432760,0,0,5,432760,0,0,5,432760,0,0,5,432760,0,0
아이티씨테크,694810,10,2187160,0,0,10,2187160,0,4,6,1720700,0,0,6,2054600,0,0,6,2054600,0,0,6,2054600,0,0,6,2054600,0,0,6,2054600,0,0,6,1738160,0,0,6,2071160,0,2,4,1314180,0,0,4,1314180,0,0
아이티아이,881860,6,2138280,1,0,6,2138280,0,0,6,2138280,0,0,7,2363280,1,0,7,2363280,0,0,7,2363280,0,0,7,2363280,0,0,7,2363280,0,0,7,2546080,0,0,7,2546080,0,0,7,2546080,0,0,7,2546080,0,0
아이티아이시스템즈,321420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2306100,0,1,10,2085520,0,0,11,2069760,1,1,11,2093240,1,0,11,2093240,0,0
아이티아이씨앤씨,132862,9,2819560,0,1,8,2349140,0,0,8,2349140,0,0,8,2349140,0,1,7,2167260,0,0,7,2167260,0,0,7,2167260,0,1,6,1970620,0,0,8,2636600,2,0,9,2834600,1,0,10,3050600,1,0,10,3050600,0,0
아이티아이씨통번역,220873,4,1195100,0,0,4,1195100,0,0,4,1195100,0,0,5,1393100,1,1,4,1231100,0,0,4,1231100,0,0,4,1231100,0,0,4,1231100,0,0,4,1325240,0,0,4,1325240,0,0,4,1325240,0,0,4,1325240,0,0
아이티아이에스,301815,13,3251120,2,1,12,3063020,0,0,13,3260120,1,0,13,3260120,0,0,13,3260120,0,1,12,3063020,0,0,12,3063020,0,0,13,3189020,1,0,13,3288740,0,0,13,3288740,0,0,13,3288740,0,0,13,3288740,0,0
아이티아이에스,712860,6,1318460,0,0,6,1318460,0,0,6,1318460,0,0,6,1318640,0,0,6,1318640,0,0,6,1318640,0,0,6,1318640,0,0,6,1318640,0,0,7,1921460,1,0,7,1921460,0,0,7,1921460,0,1,6,1696460,0,0
아이티아이에스（ITIS）,502818,5,1304640,0,0,5,1304640,0,0,5,1304640,0,0,5,1304640,0,0,5,1304640,0,0,5,1304640,0,0,5,1304640,0,0,5,1304640,0,0,5,1587200,0,0,5,1587200,0,0,5,1587200,0,0,5,1587200,0,0
아이티아이주식회사,414810,9,3362240,0,0,9,3362240,0,0,9,3362240,0,0,10,3596240,1,0,10,3596240,0,0,10,3596240,0,0,10,3596240,0,0,10,3596240,0,0,10,3983540,0,0,10,3983540,0,0,10,3983540,0,0,10,3983540,0,0
아이티아이테크놀로지,120862,4,839060,0,0,4,839060,0,0,4,839060,0,0,4,839060,0,0,4,839060,0,1,3,726560,0,0,3,726560,0,0,3,726560,0,0,3,746900,0,0,3,746900,0,0,3,746900,0,0,3,746900,0,0
아이티알,795880,5,1175920,0,0,5,1175920,0,0,5,1175920,0,0,5,1175920,0,0,5,1175920,0,0,5,1175920,0,0,5,1175920,0,0,5,1175920,0,0,5,1176800,0,0,5,1176800,0,0,5,1176800,0,0,5,1176800,0,0
아이티알인더스트리즈주식회사,613812,170,65732560,4,4,169,65284480,3,3,169,65363400,3,2,170,65621160,3,5,169,65143720,4,3,173,66696960,7,4,173,66746740,4,1,175,67372600,3,4,179,70142700,8,2,180,70431600,3,5,179,70138560,4,5,178,69527540,3,5
아이티알포징주식회사,406860,27,11212000,2,0,28,11653000,1,2,27,11225420,1,0,27,11225420,0,1,28,11518740,2,2,26,10747080,0,0,28,11602080,2,0,28,11602080,0,0,28,12203180,0,0,29,12511520,1,0,30,13046200,1,0,31,13421140,1,1
아이티앤,314819,5,1676940,0,0,5,1676940,0,0,5,1676940,0,0,5,1676940,0,0,5,1676940,0,0,5,1676940,0,0,5,1676940,0,0,5,1676940,0,0,5,1688380,0,0,5,1688380,0,0,5,1688380,0,0,5,1688380,0,0
아이티앤비즈,119816,8,2231320,0,1,7,1984460,0,0,8,2173460,1,2,6,1754060,0,1,5,1505940,0,0,5,1505940,0,0,6,1840460,1,0,6,1840460,0,1,5,1692960,0,0,5,1692960,0,0,5,1692960,0,0,5,1692960,0,0
아이티앤씨,214864,84,28779820,0,3,82,28186360,1,6,77,26813140,1,1,79,26744120,3,1,81,27395000,3,0,84,27620000,3,3,83,27062440,2,0,83,27062440,0,0,83,27512720,0,0,84,27907180,1,1,85,28220300,2,0,85,28220300,0,1
아이티앤씨대전지사,314851,27,11331400,0,3,24,9678460,0,0,24,9678460,0,0,24,9678460,0,0,24,9678460,0,0,24,9678460,0,1,23,9483160,0,0,23,9483160,0,0,24,9631000,1,0,24,9631000,0,0,24,9631000,0,0,25,10175500,1,0
아이티앤아이티（IT&ITCO．，LTD）,126867,10,2368340,0,0,10,2368340,0,0,10,2368340,0,1,9,2248820,0,1,8,2203820,0,1,8,2203820,1,0,10,2482820,2,2,9,2424320,1,0,10,2715640,1,1,9,2670640,0,0,9,2670640,0,1,9,2684140,1,0
아이티앤에스,895870,9,1255460,0,0,9,1255460,0,0,9,1255460,0,2,7,916160,0,0,7,916160,0,0,7,916160,0,0,7,916160,0,0,7,916160,0,0,7,919780,0,0,7,919780,0,0,10,1324780,3,0,10,1324780,0,0
아이티앤코,211887,9,2614100,0,1,10,2785100,2,0,12,3127100,2,4,10,2785100,2,1,13,3379100,4,1,15,3721100,3,4,12,3208100,1,1,13,3379100,2,3,10,2995800,0,0,13,3087060,3,3,11,2472180,1,2,9,2111100,0,1
아이티앤티,125814,5,1712400,0,0,5,1712400,0,0,5,1712400,0,0,5,1712400,0,0,5,1712400,0,0,5,1712400,0,0,5,1712400,0,0,5,1712400,0,0,5,1932900,0,0,5,1932900,0,0,5,1932900,0,0,5,1932900,0,0
아이티앤티,117812,4,1216600,0,1,3,921580,0,0,3,921580,0,0,3,921580,0,0,3,921580,0,0,3,921580,0,0,3,921580,0,0,3,921580,0,0,3,934180,0,0,3,934180,0,0,3,934180,0,0,3,934180,0,0
아이티앤티전기,113862,16,4625820,1,0,16,4625820,0,1,15,4306780,0,0,15,4306780,0,1,14,4081780,0,0,14,4081780,0,0,14,4081780,0,1,13,3856780,0,2,11,3474020,0,0,11,3474020,0,0,11,3474020,0,0,12,3683980,1,1
아이티앰주식회사,540860,7,1759940,0,0,7,1759940,0,0,7,1759940,0,0,7,1759940,0,1,6,1516940,0,0,6,1516940,0,0,6,1516940,0,0,6,1516940,0,0,6,1390040,0,0,6,1390040,0,0,7,1606040,1,0,7,1606040,0,0
아이티어나인,443880,3,1144420,0,0,3,1144420,0,0,3,1144420,0,0,3,1144420,0,0,3,1144420,0,0,3,1144420,0,0,3,1144420,0,0,3,1144420,0,0,3,1075660,0,0,3,1075660,0,0,3,1075660,0,0,3,1075660,0,0
아이티어드밴스,215877,4,632320,0,0,4,632320,0,0,4,632320,0,0,5,884320,1,0,5,884320,0,0,5,884320,0,0,5,884320,0,0,5,884320,0,0,5,883440,0,0,5,883440,0,0,5,883440,0,0,5,883440,0,0
아이티어빌리티센터,212820,11,1527640,0,0,11,1527640,0,1,12,1683420,2,0,15,1788720,3,3,14,1753620,2,0,14,1753620,0,0,14,1753620,0,0,14,1753620,0,2,12,1714200,0,0,12,1714200,0,0,12,1714200,0,0,12,1714200,0,0
아이티언,114861,62,24730560,0,0,62,24730560,0,0,62,24730560,0,0,62,24730560,0,0,63,25050060,1,1,64,25267680,2,1,63,25056720,0,0,63,24892920,0,0,64,27069020,1,0,64,27069020,0,1,66,27785780,3,3,63,26542620,0,0
아이티에셋,605816,3,605700,0,0,3,605700,0,0,3,605700,0,0,3,605700,0,0,3,605700,0,0,3,605700,0,0,3,605700,0,0,3,605700,0,0,3,581200,0,1,,,,,,,,,,,,
아이티에스,411814,3,634480,0,0,3,634480,0,0,3,634480,0,0,3,634480,0,0,3,634480,0,0,3,634480,0,1,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스,316810,19,7058420,6,3,16,6670620,0,1,15,6012340,0,0,15,5490920,0,0,16,6752540,1,0,16,8710100,0,1,16,7872180,1,1,15,6564600,0,4,11,4208340,0,0,11,4620720,0,0,16,5776840,5,4,13,5549320,1,1
아이티에스,316810,6,2370300,0,0,6,2370300,0,0,6,2370300,0,1,5,1979160,0,1,4,1719700,0,4,,,,,,,,,,,,,,,,,5,1913380,5,0,6,2387400,1,0,6,2353120,0,0
아이티에스,316810,30,15188820,3,3,26,10992440,1,0,28,10571060,2,3,25,9644280,0,0,26,10279340,1,0,30,12137500,4,0,36,12732220,6,6,30,10194660,0,2,32,12457780,4,2,30,10504720,0,3,27,9311740,0,11,16,5265600,0,0
아이티에스,138870,3,885680,0,0,3,885680,0,0,3,885680,0,0,5,1515680,2,0,5,1314900,0,1,4,825480,0,0,4,825480,0,0,4,825480,0,0,4,825020,0,0,4,825020,0,0,4,825020,0,0,4,825020,0,0
아이티에스,313812,5,480220,0,0,5,480220,0,0,5,480220,0,0,5,480220,0,0,5,480220,0,0,5,480220,0,0,5,480220,0,0,5,480220,0,0,5,459780,0,0,5,459780,0,0,5,459780,0,0,5,459780,0,0
아이티에스,316810,58,19486300,4,3,57,19442400,2,1,59,20311520,3,0,61,20778260,2,4,58,19838120,1,0,59,20243120,1,3,56,19539160,0,5,51,17788760,0,0,53,18934620,2,2,51,18446820,0,0,51,18446820,0,1,50,18070260,0,1
아이티에스,316810,57,27494060,1,2,55,26465540,0,0,57,27334220,2,0,58,27725360,1,2,59,27340140,3,1,62,28504540,4,0,63,28747980,1,0,63,28747980,0,0,63,29591040,0,5,58,27677660,0,2,56,26882700,0,1,55,26309400,0,2
아이티에스,316810,10,4451060,6,0,,,,,,,,,,,,,,,,,,,,,,,,,10,4331660,10,0,,,,,,,,,,,,,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1900800,3,2,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,59,29070600,59,7,135,62839800,83,135,,,,,0,0,0,0,,,,,,,,,,,,,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3071220,7,0,3,190700,1,0,5,1863440,2,0,15,7649060,10,0,19,10312420,4,0
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,3,1022480,3,0,,,,,,,,,,,,,,,,,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,46,20934660,46,23,31,17159580,9,26,6,3331800,0,1,15,6388160,10,15,,,,,,,,,,,,,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2994300,8,0,8,2076300,0,0,6,1431900,0,0,8,1495800,4,0
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,20,10801780,20,1,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4445500,9,0,10,5429520,4,0,3,1417220,0,0,4,2284880,4,0
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4515200,7,0,3,633600,0,0,3,633600,0,0,3,633600,0,3,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1676340,2,0,,,,,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,6,2966040,6,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2295000,5,5,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7607400,17,0,14,6480180,4,14,,,,,0,0,0,0,,,,
아이티에스,316810,,,,,4,1897720,4,0,8,4044840,6,0,7,3403400,1,0,5,2511180,1,0,,,,,6,3218200,6,0,,,,,,,,,,,,,,,,,,,,
아이티에스,316810,,,,,4,2147820,4,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
아이티에스,316810,10,4633420,10,0,29,14379540,19,0,43,20888960,14,0,59,28268560,20,0,71,31534680,17,1,66,31114100,13,0,60,29459860,11,0,69,30465440,13,0,59,28145080,8,1,50,27116440,7,1,41,15340700,14,0,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4025380,10,0,11,2344100,2,1,3,360620,1,3,,,,
아이티에스,316810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15768880,33,5,25,10979980,1,1
아이티에스,316810,12,5039460,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스,728860,6,1423800,2,0,6,1248300,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스,728860,6,513900,6,0,6,1491300,0,0,9,2186100,3,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스리미티드한국사무소,909840,5,2233960,0,0,5,2233960,0,0,5,2233960,0,0,5,2233960,0,0,5,2233960,0,0,5,2233960,0,0,5,2233960,0,1,4,1726820,0,0,4,1762920,0,0,4,1762920,0,0,4,1762920,0,0,4,1762920,0,0
아이티에스뱅크,128815,15,4041600,0,1,15,4057360,1,8,10,2680100,3,1,9,2500280,0,0,9,2500280,0,1,10,2951540,2,1,9,2565080,0,1,9,2640780,1,2,8,2379400,1,0,8,2379400,0,1,7,1990340,0,0,7,1990340,0,0
아이티에스복합동소방공사,316810,,,,,,,,,,,,,,,,,,,,,,,,,12,4858200,10,2,8,2790900,0,2,5,2432700,0,0,5,2486700,0,0,7,1967400,2,4,,,,
아이티에스비,311814,,,,,,,,,,,,,,,,,,,,,,,,,5,1168200,5,0,,,,,0,0,0,0,,,,,,,,,,,,
아이티에스비,311814,10,3084900,0,0,10,3084900,0,0,10,3084900,0,1,9,2913900,0,0,10,3116400,1,0,11,3287400,1,0,15,4548300,4,4,12,3717780,1,4,8,2422680,0,0,9,2701680,1,0,9,2701680,0,0,9,2701680,0,1
아이티에스산업,106867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1052540,1,0
아이티에스서비스,233810,9,2501960,0,0,9,2501960,0,0,9,2501960,0,0,9,2501960,0,0,9,2501960,0,0,9,2501960,0,1,9,2494400,1,0,9,2494400,0,1,8,2359240,0,0,8,2359240,0,0,8,2359240,0,0,9,2656240,1,0
아이티에스솔루션,827860,5,2069000,0,0,5,2069000,0,0,5,2069000,0,0,5,2069000,0,0,5,2069000,0,0,5,2069000,0,0,6,2258000,1,0,6,2258000,0,0,6,2318560,0,1,5,1745260,0,0,5,1745260,0,0,5,1745260,0,0
아이티에스시스템,273880,7,1624120,0,0,7,1624120,0,0,7,1624120,0,0,7,1624120,0,0,7,1624120,0,0,7,1624120,0,0,7,1624120,0,0,7,1624120,0,0,7,1760100,0,0,7,1760100,0,0,7,1760100,0,0,7,1760100,0,0
아이티에스시스템주식회사,717880,23,6070520,1,0,23,6070520,0,1,23,6041180,1,0,23,6041180,0,0,23,6041180,0,1,24,6205440,2,0,25,6398040,1,0,25,6398040,0,0,25,6449640,0,0,25,6449640,0,0,25,6449640,0,0,25,6449640,0,0
아이티에스엔지,106863,4,1023920,1,0,5,1215880,1,0,5,1215880,0,0,5,1215880,0,1,4,1023920,0,0,4,1023920,0,0,4,1023920,0,0,4,1023920,0,0,4,1049020,0,0,4,1049020,0,0,4,1049020,0,0,4,1049020,0,0
아이티에스엔지니어링,107816,23,6465400,1,0,23,6465400,0,2,22,6010100,1,0,24,6646400,2,1,25,7139860,2,2,25,6948160,2,2,24,6546940,1,0,25,6768880,1,0,26,7144800,1,1,25,6820800,0,1,25,7062620,1,0,26,7284560,1,0
아이티에스이츠,686880,3,1037060,0,0,3,1041640,0,0,3,1041640,0,0,3,1041640,0,0,3,1041640,0,0,3,1041640,0,0,3,1041640,0,0,3,1041640,0,0,3,1087540,0,0,3,1087540,0,0,3,1087540,0,0,3,1087540,0,0
아이티에스인증원,107866,5,1710900,0,0,5,1710900,0,0,5,1710900,0,0,5,1710900,0,0,5,1710900,0,0,5,1710900,0,0,5,1710900,0,0,5,1710900,0,0,5,1972780,0,0,5,1972780,0,0,5,1972780,0,0,5,1972780,0,0
아이티에스주식회사,728860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1338740,9,1,,,,,,,,,0,0,0,0,,,,
아이티에스주식회사,728860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,921600,4,0
아이티에스주식회사,728860,,,,,,,,,,,,,,,,,,,,,,,,,4,870300,4,0,0,0,0,0,,,,,,,,,,,,,,,,
아이티에스주식회사,728860,,,,,,,,,,,,,,,,,,,,,6,1873340,6,2,,,,,,,,,,,,,0,0,0,0,,,,,,,,
아이티에스주식회사,728860,6,1205100,2,0,6,1205100,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스주식회사,728860,,,,,6,463500,6,0,9,615600,3,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스주식회사,129868,7,3028560,0,1,7,2842180,1,0,8,3311620,1,1,8,3604120,1,0,8,3604120,0,0,9,3856120,1,1,8,3414320,0,1,8,3208760,1,0,8,3268320,0,1,7,3002740,0,0,7,3002740,0,2,5,1929500,0,1
아이티에스주식회사,612812,5,1412640,0,2,3,989640,0,0,3,989640,0,0,3,989640,0,0,3,989640,0,0,3,989640,0,2,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스주식회사,723870,6,2025520,1,0,7,2300020,1,0,7,2300020,0,0,8,2440960,1,1,7,2166460,0,1,6,1611160,0,0,7,1971160,1,1,6,1830220,0,0,6,1869200,0,0,7,2442500,1,2,5,1809620,0,0,5,1809620,0,0
아이티에스주식회사,728860,3,1319220,0,0,3,1319220,0,0,3,1319220,0,0,4,1760220,1,0,4,1760220,0,0,4,1760220,0,0,4,1760220,0,0,4,1760220,0,0,5,2130380,1,1,4,1857600,0,0,4,1857600,0,0,4,1857600,0,0
아이티에스주식회사,728860,,,,,,,,,,,,,12,1756800,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스주식회사,728860,,,,,,,,,,,,,6,1205100,6,0,6,1297800,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
아이티에스주식회사,723870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1166400,6,0,,,,,,,,,3,768600,3,0
아이티에스주식회사건설일용관리,728860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,665960,5,0,,,,
아이티에스컨버젼스,101815,33,12751160,6,0,33,12751160,0,1,33,12798680,1,0,34,13269640,1,0,36,14144440,2,1,35,13589140,0,0,36,14111140,1,0,36,14008440,0,0,36,14118180,0,0,36,14118180,0,1,35,13819300,0,0,35,13819300,0,0
아이티에스케이,881810,3,1224060,0,0,3,1224060,0,0,3,1224060,0,0,3,1224060,0,0,3,1224060,0,0,3,1224060,0,0,3,1224060,0,0,3,1224060,0,0,3,1223000,0,0,3,1223000,0,0,3,1223000,0,0,3,1223000,0,0
아이티에스코리아,104862,4,1226060,0,0,4,1226060,0,0,4,1226060,0,0,4,1226060,0,0,4,1226060,0,0,4,1226060,0,0,4,1226060,0,0,4,1226060,0,0,4,1195200,0,0,4,1195200,0,0,4,1195200,0,0,4,1195200,0,0
아이티에스피,107867,14,4091060,0,0,14,4091060,0,0,14,4091060,0,0,16,4442060,2,2,14,4091060,0,2,12,3449100,0,1,11,3131140,0,0,11,3131140,0,1,10,2805080,0,0,10,2802280,0,0,10,2802280,0,0,10,2802280,0,0
아이티에쓰오일주식회사,128865,7,1716180,0,0,7,1716180,0,0,8,1929480,1,0,8,1929480,0,0,8,1929480,0,1,8,1789900,1,0,8,1789900,0,1,7,1599100,0,0,8,1989860,1,0,8,1989860,0,0,8,1989860,0,0,8,1989860,0,0
아이티에이,712810,7,2475520,7,0,7,2475520,0,0,7,2475520,0,1,6,2205520,0,0,6,2205520,0,0,6,2205520,0,0,6,2205520,0,0,6,2205520,0,0,6,2962680,0,0,6,2962680,0,0,6,2962680,0,0,6,2962680,0,0
아이티에이,726810,11,4161820,0,0,11,4161820,0,2,9,3262100,0,0,9,3262100,0,0,9,3262100,0,1,8,2929280,0,0,8,2929280,0,0,8,2929280,0,1,7,2551480,0,0,7,2551480,0,0,7,2551480,0,0,7,2551480,0,0
아이티에이엠명동점콤마,201851,3,378000,0,0,3,378000,0,0,3,378000,0,0,3,378000,0,0,3,378000,0,0,3,378000,0,0,3,378000,0,0,3,378000,0,0,3,512980,0,0,3,408860,0,0,3,408860,0,0,3,408860,0,3
아이티에이치볼팅테크놀로지코리아,173810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,897640,1,0,3,897640,0,0,3,897640,0,0
아이티에프,606864,7,1704840,2,0,8,1925340,1,1,7,1700340,0,0,8,1925340,1,1,7,1746420,0,1,6,1261600,0,0,7,1486600,1,0,8,1734100,1,0,8,1728700,0,1,7,1537540,0,0,8,1838140,1,0,8,1835180,0,1
아이티에프씨,243860,9,2995440,1,0,9,2995440,0,0,9,2995440,0,0,9,2995440,0,0,9,2995440,0,0,9,2995440,0,0,9,2995440,0,0,9,2995440,0,0,12,4012580,3,0,13,4462580,1,0,15,5207960,2,0,15,5207960,0,0
