company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
하이디,307811,18,4501960,0,0,18,4501960,0,0,18,4501960,0,0,18,4501960,0,0,18,4501960,0,0,19,4675480,1,1,18,4450840,0,0,19,4702480,1,1,18,4929040,0,0,18,4929040,0,0,18,4929040,0,0,18,4929040,0,0
하이디건설（주）,305817,3,1161000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하이디건설주식회사,305817,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
하이디라오코리아,201863,519,115361860,48,27,550,119666500,58,35,590,126640240,75,49,603,129701760,62,38,646,136433060,81,60,677,140630340,91,62,681,141257140,66,60,667,138436760,46,38,700,166651260,71,61,716,167245740,77,76,692,162059040,52,51,719,165594120,78,52
하이디렉터스,328880,,,,,,,,,,,,,,,,,,,,,7,1516540,0,0,7,1516540,0,0,7,1516540,0,0,8,1993120,1,0,8,1993120,0,0,8,1993120,0,0,8,1993120,0,0
하이디스테크놀로지주식회사,126816,9,4885560,0,0,9,4885560,0,0,9,4885560,0,0,9,4885560,0,0,9,4885560,0,0,9,4885560,0,0,9,4885560,0,0,9,4885560,0,0,9,5072400,0,0,9,5072400,0,0,9,5072400,0,0,9,5072400,0,0
하이디항공,101818,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,265380,0,0,3,265380,0,0,3,265380,0,0,3,265380,0,0
하이라이즈（주）,126818,10,3696280,0,0,11,3903280,1,1,10,3638960,0,0,10,3638960,0,0,11,4052960,1,0,11,4052960,0,1,10,3867560,0,0,10,3867560,0,0,10,4015140,0,0,10,4015140,0,0,10,4015140,0,0,10,4015140,0,0
하이라이즈건기,429880,11,4995300,0,0,11,4995300,0,1,10,4563300,0,0,10,4563300,0,1,11,4901800,2,0,14,6107800,3,1,13,5765800,0,1,13,5693800,1,0,13,6166500,0,0,13,6166500,0,0,13,6166500,0,0,13,6166500,0,0
하이라이트테크주식회사,107870,,,,,,,,,,,,,3,748240,1,0,3,748240,0,0,3,748240,0,0,3,748240,0,0,3,748240,0,0,3,754280,0,0,3,754280,0,0,3,754280,0,0,3,754280,0,0
하이라이프,211861,14,5527200,0,1,13,5341620,0,2,11,4391680,0,0,11,4391680,0,0,11,4391680,0,0,12,4910880,1,0,12,4910880,0,0,12,4910880,0,1,11,4567120,0,0,13,5486560,2,1,12,5044220,0,0,12,5044220,0,2
하이라인피부과의원,881360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2880260,2,0,11,3100760,1,2,12,3174300,3,3
하이랜드,221814,3,991680,0,0,3,991680,0,0,3,991680,0,0,3,991680,0,0,3,991680,0,0,3,991680,0,0,3,991680,0,0,3,991680,0,0,3,1143520,0,0,3,1143520,0,0,3,1143520,0,0,3,1143520,0,0
하이랜드,314861,,,,,,,,,,,,,3,590660,1,0,3,590660,0,0,3,590660,0,0,3,590660,0,0,3,590660,0,0,3,563840,0,0,3,563840,0,0,3,563840,0,0,3,563840,0,0
하이랜드,409817,9,3109540,0,0,9,3109540,0,0,9,3109540,0,1,8,2574940,0,0,8,2574940,0,0,8,2574940,0,1,7,2252480,0,0,7,2252480,0,0,7,2313480,0,0,7,2313480,0,0,7,2313480,0,0,7,2313480,0,0
하이랜드디엔씨,265870,,,,,,,,,,,,,,,,,,,,,3,1059300,1,0,3,1059300,0,0,3,1059300,0,0,3,1099880,0,0,3,1099880,0,0,3,1099880,0,0,3,1099880,0,0
하이랜드산단개발주식회사,627810,4,1071800,0,0,4,1071800,0,0,4,1071800,0,0,4,1071800,0,0,4,1071800,0,0,4,1071800,0,0,4,1071800,0,0,4,1071800,0,0,4,1071060,0,0,4,1071060,0,0,4,1071060,0,0,4,1071060,0,1
하이랜드샤시,127813,7,2380300,0,0,7,2390660,0,0,7,2390660,0,0,7,2390660,0,0,7,2390660,0,0,7,2390660,0,1,6,2079980,0,0,6,2079980,0,0,6,2113880,0,0,6,2113880,0,0,6,2113880,0,0,6,2113880,0,0
하이랜드스포츠,211865,30,7676860,0,2,32,8239640,4,2,31,7941300,1,0,31,7941300,0,3,31,7848680,3,1,31,7803680,1,2,30,7635740,1,2,29,7368720,1,0,29,7564820,0,0,30,7745540,1,4,26,6905220,0,1,25,6653220,0,2
하이랜드종합건설,794860,7,1669040,0,0,7,1669040,0,0,7,1669040,0,1,6,1483640,0,1,5,1316240,0,0,5,1316240,0,1,4,1148840,0,0,4,1148840,0,0,4,1301100,0,0,4,1301100,0,0,4,1301100,0,0,4,1301100,0,0
하이랜드주식회사,616861,4,1305780,0,0,4,1305780,0,0,4,1305780,0,0,4,1305780,0,0,4,1305780,0,0,4,1305780,0,0,4,1305780,0,0,4,1305780,0,0,4,1286980,0,0,4,1286980,0,0,4,1286980,0,0,4,1286980,0,0
하이랜드코리아,135860,3,629720,0,0,3,629720,0,0,3,629720,0,0,3,629720,0,0,3,629720,0,0,3,629720,0,0,3,629720,0,0,3,629720,0,0,3,991240,0,0,3,991240,0,0,3,991240,0,0,3,991240,0,0
하이랜드푸드,606817,99,36045880,5,2,105,37354760,8,4,103,36629540,2,2,101,35968500,0,3,101,35892460,3,3,102,36190440,4,3,101,35833160,2,1,104,37014840,4,6,102,35751280,4,3,102,35491820,3,4,100,35166020,2,2,100,34964680,2,4
하이랩주식회사,204811,6,1847300,0,0,6,1847300,0,0,6,1847300,0,0,6,1847300,0,0,6,1847300,0,0,6,1847300,0,0,6,1847300,0,0,6,1847300,0,1,6,1969520,1,0,6,1969520,0,0,7,2176520,1,2,5,1743080,0,0
하이런,580860,4,725300,0,0,4,725300,0,0,4,725300,0,0,4,725300,0,0,4,725300,0,0,4,725300,0,0,4,725300,0,0,4,725300,0,1,3,490300,0,0,3,490300,0,0,3,490300,0,0,3,490300,0,0
하이런처,718880,,,,,,,,,,,,,3,779660,1,0,3,608840,0,0,4,800540,1,0,4,800540,0,0,4,800540,0,0,4,933820,0,0,4,933820,0,0,4,933820,0,0,4,933820,0,0
하이레,727190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
하이레버,140813,30,6577420,0,0,30,6577420,0,0,30,6577420,0,0,30,6577420,0,0,30,6577420,0,0,30,6577420,0,4,26,5858160,0,0,26,5858160,0,1,25,5826880,0,0,28,6398280,3,1,27,6066360,0,0,27,6066360,0,1
하이레벨,606819,5,1047480,0,0,5,1047480,0,0,5,1047480,0,0,5,1047480,0,0,5,1047480,0,0,5,1047480,0,0,5,1047480,0,1,4,868300,0,0,5,1189520,1,1,4,964520,0,1,3,805220,0,0,3,805220,0,0
하이레빗,588880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1134000,4,0,5,1134000,0,1
하이렉스파,312817,7,1475360,0,1,6,1322360,0,0,6,1322360,0,0,6,1322360,0,0,6,1322360,0,0,7,1475360,1,0,7,1475360,0,1,6,1206440,0,0,6,1214140,0,0,6,1214140,0,0,6,1214140,0,0,6,1214140,0,2
하이로,138870,,,,,,,,,,,,,3,897280,3,0,5,1221280,2,0,6,1428180,1,0,7,1635080,1,0,8,1905080,1,0,8,1905080,0,0,8,1905080,0,0,8,1905080,0,0,8,1905080,0,0
하이로닉,206862,78,26600440,8,8,78,25787400,8,11,81,27068600,14,11,88,29019220,18,10,90,31428460,12,23,78,26940280,11,12,85,30312740,19,6,85,30688040,6,12,83,30507760,10,13,77,29532920,7,7,86,32206400,16,9,78,28752340,1,6
하이로드,127812,16,6274640,0,0,16,6274640,0,0,16,6274640,0,0,16,6274640,0,0,16,6274640,0,0,16,6274640,0,0,16,6274640,0,0,16,6274640,0,0,16,6775040,0,0,16,6775040,0,0,16,6775040,0,0,16,6775040,0,0
하이로드켐텍주식회사,892870,12,4597100,1,0,12,4597100,0,0,12,4597100,0,1,11,4562000,0,0,11,4562000,0,0,11,4562000,0,0,11,4562000,0,0,11,4562000,0,0,11,4648660,0,0,11,4648660,0,1,10,4327900,0,0,10,4327900,0,0
하이로보텍,843870,8,2844060,0,0,8,2844060,0,0,8,2844060,0,1,7,2655060,0,1,6,2388040,0,0,7,2592340,1,0,7,2592340,0,2,6,2318300,1,0,8,3037300,2,0,8,3037300,0,0,8,3037300,0,0,8,3037300,0,0
하이로보틱스코리아주식회사,758810,16,6449840,1,1,15,5894540,0,0,17,6734780,2,0,18,7031780,1,0,18,6746480,0,1,18,6438780,1,1,18,6478840,1,4,14,5006000,0,1,15,6069480,2,1,15,6058680,1,0,17,6328680,2,1,20,7508120,4,0
하이로지스,311811,3,782100,0,1,,,,,3,768780,1,0,3,768780,0,1,,,,,,,,,,,,,,,,,,,,,,,,,3,676160,1,0,3,676160,0,0
하이로지스,402815,22,6712100,0,0,22,6712100,0,1,22,6778160,1,0,22,6778160,0,0,22,6778160,0,1,21,6482880,0,0,22,6717140,1,1,22,6681580,1,0,22,7151920,0,0,22,7151920,0,0,22,7151920,0,0,22,7151920,0,1
하이록단조주식회사,615817,22,8885620,0,0,22,8885620,0,0,22,8885620,0,0,22,8885620,0,0,22,8885620,0,3,19,7688360,0,0,20,8046640,1,2,18,7154200,0,0,20,7443280,2,0,20,7443280,0,0,20,7443280,0,0,20,7443280,0,1
하이록코리아주식회사,603810,457,209986880,0,4,458,209638980,5,3,457,209392840,2,5,466,211132280,14,5,472,212199500,11,6,468,211273960,2,5,474,212278460,11,4,479,213378440,9,14,467,213896900,2,3,469,214937120,7,7,471,214754620,9,11,465,212560000,5,4
하이론,409863,5,1588020,1,0,5,1588020,0,0,6,1849020,1,0,6,1849020,0,0,6,1849020,0,0,6,1849020,0,0,6,1849020,0,0,6,1849020,0,0,6,1941900,0,0,6,1941900,0,0,6,1941900,0,0,6,1941900,0,0
하이론상사,218812,7,1587740,0,0,8,1776740,1,0,8,1776740,0,0,8,1776740,0,0,8,1776740,0,0,8,1776740,0,0,8,1776740,0,0,8,1776740,0,0,9,1999480,1,0,9,1999480,0,0,9,1999480,0,0,9,1999480,0,0
하이롭주식회사,703880,,,,,,,,,,,,,,,,,3,873980,1,0,3,697500,0,0,4,916460,1,0,4,916460,0,0,4,916460,0,0,4,916460,0,1,4,1145960,1,0,4,1145960,0,1
하이롱아이엔씨,603815,5,1210660,0,0,5,1210660,0,0,5,1210660,0,0,5,1210660,0,0,7,1624660,2,0,7,1624660,0,1,6,1412620,0,0,6,1412620,0,0,6,1387140,0,0,6,1387140,0,0,6,1387140,0,0,6,1387140,0,0
하이롱코리아,902840,6,2595140,0,0,6,2595140,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
하이루미,467820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,863460,3,0,5,1328040,2,0,8,1587940,3,0,13,2032540,5,2,12,1946860,1,0
하이리빙,527860,3,763920,0,0,3,761120,0,0,3,761120,0,0,3,761120,0,0,3,761120,0,0,3,761120,0,0,4,869120,1,0,4,869120,0,0,4,863900,0,0,4,863900,0,0,4,863900,0,0,4,863900,0,0
하이리빙,214860,57,18665800,0,1,56,18396980,0,1,55,18146420,0,0,55,18146420,0,1,54,17898380,0,1,54,17698140,1,4,51,16881220,1,1,53,17393300,3,2,52,17984360,1,0,52,17984360,0,1,52,17973100,1,0,53,18175600,1,1
하이리움산업주식회사,105880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1465720,5,0,5,1465720,0,0,5,1465720,0,0,6,1915720,1,0
하이리움산업주식회사,105880,65,24001060,1,2,66,24600460,3,2,66,24409920,2,0,70,25885820,4,1,71,26208280,2,1,72,26307180,2,1,72,26692380,1,0,73,27026820,1,6,70,27758340,3,2,70,27549540,2,3,69,27090260,2,1,68,26516960,0,2
하이리치관리주식회사,207814,,,,,,,,,,,,,,,,,,,,,,,,,16,2785480,1,0,17,2914620,1,2,16,2868760,1,0,16,2868760,0,0,19,3315140,3,0,19,3315140,0,2
하이리치자산관리주식회사,207814,20,3333480,4,1,20,3267960,1,4,16,2636800,0,3,17,2771800,4,1,18,3052320,2,2,17,2936580,1,2,,,,,,,,,,,,,,,,,,,,,,,,
하이린의원,634090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,12068400,1,5,36,13031560,3,2,36,12372200,2,4,34,11225600,2,1,34,11555280,1,0
하이마린주식회사,639810,,,,,,,,,,,,,5,1067580,4,0,5,1067580,0,0,6,1391580,1,0,6,1391580,0,1,5,977580,0,0,5,976940,0,0,6,1255940,1,2,4,742940,0,0,4,742940,0,4
하이마이카,566860,3,769040,0,0,3,769040,0,0,3,769040,0,0,3,769040,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하이마취통증의학과의원,478900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5646060,2,1,19,5664060,1,1,19,5982580,1,1,18,5409280,0,1,19,5641920,2,2
하이마켓24,545870,8,2058900,0,0,8,2058900,0,0,8,2058900,0,0,8,2058900,0,0,8,2058900,0,0,8,2058900,0,0,8,2058900,0,0,8,2058900,0,1,7,1903360,0,2,6,1720580,1,0,6,1720580,0,0,6,1720580,0,0
하이막스글로벌주식회사,206867,3,1089080,0,0,3,1089080,0,0,3,1089080,0,0,3,1089080,0,0,3,1089080,0,0,3,1089080,0,0,3,1089080,0,0,3,1089080,0,0,3,1153240,0,0,3,1153240,0,0,3,1153240,0,0,3,1153240,0,0
하이맥스,106814,12,5618300,0,0,12,5618300,0,0,12,5618300,0,0,12,5618300,0,0,12,5618300,0,0,12,5618300,0,0,12,5618300,0,0,12,5618300,0,1,11,5393380,0,0,11,5393380,0,0,11,5393380,0,0,11,5393380,0,0
하이맥스,528810,10,4234480,0,1,9,3679180,0,1,8,3349960,0,0,8,3349960,0,0,8,3349960,0,0,8,3349960,0,0,8,3349960,0,0,8,3349960,0,1,7,3185240,0,1,6,2742540,0,0,6,2742540,0,0,6,2742540,0,0
하이맥스컨설팅,116813,569,101731820,19,14,566,101458080,11,106,478,88058080,18,13,565,102206880,100,16,567,102724520,18,33,547,98323260,13,17,559,100253460,29,35,544,97933540,20,25,540,100584560,21,22,538,100180820,20,26,529,98218380,17,18,538,99952700,27,53
하이맥시스템,513812,3,884420,0,0,3,884420,0,0,3,884420,0,0,3,884420,0,0,3,884420,0,0,3,884420,0,0,3,884420,0,0,3,884420,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0,3,933740,0,0
하이맨비뇨의학과의원,242160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3559840,1,0,10,3696640,0,0,10,3696640,0,0,10,3696640,0,0,10,3696640,0,0
하이맵의원,413065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4183820,1,1,16,4600940,2,4,13,3658920,1,3,12,3451920,2,0,13,3684560,1,1
하이머시닝주식회사,551810,20,4602300,0,0,20,4602300,0,1,20,5039660,1,0,21,5228300,1,0,24,5590100,3,0,25,5846940,1,1,29,6155280,5,1,33,7400480,5,0,36,8383440,3,0,37,8470020,1,2,35,8296860,0,0,37,8742340,2,0
하이머신주식회사,503819,5,2163120,0,0,5,2163120,0,0,5,2163120,0,0,6,2343120,1,0,6,2343120,0,0,6,2343120,0,1,5,2163120,0,0,5,2163120,0,0,5,2225600,0,0,5,2225600,0,0,5,2225600,0,0,5,2225600,0,0
하이머코리아주식회사,140816,4,1883320,0,0,4,1883320,0,0,4,1883320,0,0,4,1883320,0,0,4,1883320,0,1,3,1426300,0,0,3,1426300,0,0,3,1426300,0,0,3,1420280,0,0,3,1420280,0,0,3,1420280,0,0,3,1420280,0,0
하이메드,120863,20,7629940,0,0,21,7906240,1,0,21,7906240,0,0,21,7906240,0,0,21,7906240,0,1,20,7691420,0,0,20,7691420,0,0,21,7938920,1,1,20,8159760,0,0,20,8159760,0,0,21,8371260,1,0,21,8371260,0,0
하이메디칼,109861,4,1926900,0,0,4,1926900,0,0,4,1926900,0,0,4,1926900,0,1,3,1371600,0,0,3,1371600,0,1,,,,,,,,,,,,,,,,,,,,,,,,
하이메탈,615817,9,2749560,0,0,9,2749560,0,1,8,2488480,0,0,8,2488480,0,0,8,2488480,0,0,8,2488480,0,1,7,2115620,0,0,7,2115620,0,0,7,2173160,0,0,7,2173160,0,0,7,2173160,0,0,7,2173160,0,0
하이메트,139811,51,18927160,2,1,51,18954160,1,0,52,19251160,1,1,53,19965040,2,0,54,20235040,1,2,55,20165480,3,0,55,20165480,0,1,54,19868480,0,0,54,20937020,0,0,54,20937020,0,2,55,21075360,3,0,55,21075360,0,0
하이멕스테크놀러지즈코리아,138813,36,18536080,0,0,37,18830920,1,1,39,19460280,3,1,40,19948880,2,0,40,19948880,0,0,40,19948880,0,0,40,19948880,0,0,40,19948880,0,0,41,21276300,1,0,42,21569700,1,0,42,21569700,0,0,42,21569700,0,1
하이멜,126224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4986200,0,2,16,5191840,2,0,16,5191840,0,0,17,5398560,1,0,19,5869440,2,1
하이모터스,786810,,,,,,,,,3,562680,1,0,3,562680,0,1,3,562680,1,0,3,562680,0,0,3,562680,0,0,3,562680,0,0,3,553500,0,0,3,553500,0,0,3,553500,0,0,3,553500,0,0
하이물류파트너,809870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2268000,8,0,9,2488500,1,0,11,3051000,2,1
하이미디어멀티캠퍼스,113818,,,,,,,,,,,,,4,1000700,2,0,4,1035800,0,0,4,1035800,0,0,4,1035800,0,0,4,1035800,0,0,4,1052800,0,0,5,1241440,1,1,4,1052800,0,0,4,1052800,0,0
하이미디어아카데미,108853,13,2398280,2,0,13,2398280,0,1,14,2572160,2,0,15,2824160,1,0,15,2824160,0,0,15,2824160,0,0,15,2824160,0,0,15,2824160,0,0,15,2833680,0,0,16,3055620,1,1,15,2934580,0,1,16,3141680,2,1
하이미디어아카데미,860850,12,2542720,1,0,12,2542720,0,0,12,2542720,0,1,12,2438600,1,1,11,2254100,0,2,9,1844960,0,0,10,2033600,1,2,10,2082200,2,1,10,2080500,1,0,10,2080500,0,0,12,2446080,2,0,12,2446080,0,0
하이미디어아카데미분당,144810,14,3545700,0,0,15,3797700,1,0,15,3797700,0,0,15,3797700,0,0,15,3797700,0,1,14,3572700,0,1,13,3383700,0,0,13,3383700,0,0,13,3512200,0,0,,,,,,,,,,,,
하이미디어아카데미평생교육원,616853,4,964080,0,0,4,964080,0,0,4,964080,0,0,4,964080,0,0,4,964080,0,0,4,964080,0,0,4,964080,0,0,4,964080,0,1,3,795220,0,1,,,,,,,,,,,,
하이미디어컴퓨터학원,123854,,,,,,,,,,,,,3,563040,1,0,3,563040,0,0,3,563040,0,1,,,,,4,1109600,2,0,4,1105460,0,0,5,1276100,1,0,5,1276100,0,0,5,1276100,0,1
하이미디어컴퓨터학원,735860,10,2821560,0,0,11,3010200,1,1,10,2821560,0,0,11,3043500,1,0,11,3043500,0,0,11,3043500,0,0,11,3043500,0,0,11,3043500,0,0,11,3094280,0,0,11,3094280,0,0,12,3451220,1,0,12,3141880,0,2
하이미디어컴퓨터학원,101852,3,587140,0,0,3,587140,0,0,4,764080,1,0,4,764080,0,0,4,764080,0,0,4,764080,0,0,4,764080,0,0,4,764080,0,1,3,558440,0,0,3,558440,0,0,3,558440,0,0,3,558440,0,0
하이미디어컴퓨터학원,134853,5,1265300,0,1,4,905300,0,0,4,905300,0,0,6,1318940,2,1,5,1131380,0,0,5,1131380,0,0,5,1131380,0,0,5,1131380,0,0,5,1121120,0,0,5,1121120,0,0,6,1242160,1,0,6,1242160,0,1
하이미르주식회사,107881,9,3489820,0,0,9,3489820,0,0,10,4045120,1,0,10,4045120,0,0,10,4045120,0,1,11,4493320,2,0,11,4493320,0,0,11,4493320,0,0,11,4665660,0,0,11,4665660,0,0,11,4665660,0,0,11,4665660,0,1
하이미트,606864,18,4802600,0,0,19,5002020,1,3,19,4858200,3,2,21,5372200,4,0,22,5585220,1,2,20,5172480,0,0,20,5172480,0,2,21,5361120,3,2,19,4637180,0,4,16,3910980,1,1,17,4108980,2,0,18,4378980,1,1
하이미트팜농업회사법인주식회사,866880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,891000,0,1
하이미트피앤비,172630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2890220,0,1,12,3036340,2,2,11,2793340,1,2,,,,,,,,
하이미트피앤비농업회사법인주식회사,269880,18,4329680,2,1,20,4766180,3,2,19,4550820,1,0,20,4685820,1,0,20,4685820,0,2,18,4190820,0,2,16,3736860,0,0,17,3993360,1,2,18,4164680,3,1,18,4072340,1,5,14,3093520,1,2,13,2845760,1,1
하이바엔지니어링,617816,3,649340,0,0,3,650500,0,0,3,650500,0,0,3,650500,0,0,3,650500,0,0,3,650500,0,0,3,650500,0,0,3,650500,0,0,3,605520,0,1,,,,,,,,,,,,
하이바이오네트웍스,655860,4,875060,0,0,4,875060,0,0,6,1271060,2,0,6,1271060,0,0,6,1271060,0,0,6,1271060,0,0,6,1271060,0,3,3,677060,0,1,,,,,,,,,,,,,,,,
하이바이오주식회사,129863,6,2037400,0,0,6,2037400,0,0,6,2037400,0,0,7,2292360,1,0,7,2292360,0,0,7,2292360,0,1,6,2067360,0,0,6,2067360,0,0,6,2147820,0,0,6,2147820,0,1,5,1892860,0,0,5,1892860,0,0
하이바이풀빌라,161110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2193840,2,2,12,1531600,0,2,10,1371400,0,0,12,1520800,2,1,11,1435300,0,2
하이박,504817,61,18700420,6,2,61,18526360,2,3,60,17857840,2,7,55,16824380,2,0,55,16824380,0,2,56,17018480,3,2,55,16558220,1,3,55,16487040,3,4,53,16914620,2,1,55,17806080,3,0,56,17994720,1,1,55,17682420,0,4
하이밸류컨설팅,201863,35,10495260,0,0,35,10495260,0,0,35,10495260,0,0,35,10495260,0,0,35,10495260,0,0,35,10495260,0,4,31,9055540,0,4,27,7527640,0,2,25,7313420,0,1,24,6858300,0,0,24,6483000,0,4,20,4844740,0,3
하이밸리합자회사,225810,6,1606200,0,0,6,1606200,0,1,5,1347900,0,0,5,1347900,0,0,5,1347900,0,0,5,1347900,0,0,5,1347900,0,0,5,1347900,0,0,5,1399380,0,0,5,1399380,0,0,5,1399380,0,0,5,1399380,0,0
하이버스,108815,40,16680560,2,1,41,16962440,2,3,39,15573760,1,1,39,15540640,1,0,41,16184040,2,0,44,17417220,3,0,44,17417220,0,0,44,17417220,0,0,46,18333700,2,2,44,17905660,0,0,45,18135160,1,0,45,18135160,0,1
하이베스,126817,4,1002940,0,0,4,1002940,0,0,4,1002940,0,0,4,1002940,0,0,4,1002940,0,1,3,816560,0,0,3,816560,0,0,3,816560,0,0,3,1000240,0,0,3,1000240,0,0,3,1000240,0,0,3,1000240,0,0
하이베이스,601813,5,1568680,0,0,5,1568680,0,0,5,1568680,0,0,5,1568680,0,0,5,1568680,0,0,5,1568680,0,0,5,1568680,0,0,5,1568680,0,0,5,1719600,0,0,5,1719600,0,0,5,1719600,0,0,5,1719600,0,0
하이벡주식회사,759860,7,2560460,0,1,6,2051880,0,0,6,2051880,0,0,6,2051880,0,0,6,2051880,0,0,6,2051880,0,0,6,2051880,0,0,6,2051880,0,0,6,2286000,0,0,6,2286000,0,0,6,2286000,0,0,6,2286000,0,0
하이벤스,869860,12,2338620,2,0,13,2554880,1,0,13,2554880,0,1,12,2369480,0,0,14,2783840,2,2,12,2488540,0,2,11,2629320,1,1,10,2443920,0,1,10,2585840,1,1,10,2548760,1,1,11,2762600,2,2,9,2360120,0,0
하이벨,124862,6,981620,3,2,5,870020,1,0,5,992420,0,0,5,992420,0,0,5,992420,0,0,5,992420,0,0,5,992420,0,1,4,879020,0,0,4,904300,0,1,3,715300,0,0,3,715300,0,0,3,715300,0,0
하이벨라주식회사,663880,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,786140,2,1
하이벨류유한회사,180810,5,1404080,0,1,5,1429560,1,0,5,1429560,0,0,6,1791000,1,1,5,1591560,0,0,6,1873520,1,0,7,2080520,1,1,8,2571380,2,2,6,2172220,0,0,6,2172220,0,2,4,1683260,0,0,4,1683260,0,0
하이보,159050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2034000,3,2,,,,,10,1984120,2,1,10,1984120,1,1,,,,
하이보,477350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4158320,1,0,16,4306080,0,1,16,4106200,1,0,16,4106200,0,0,16,4106200,0,3
하이보,528610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3222000,3,1,10,2889000,0,0,15,4527000,5,0,15,4527000,0,3,13,3775500,1,2
하이본,410817,30,9543380,2,3,30,9585960,3,3,29,9146420,2,1,29,9303920,1,3,27,8552780,1,1,27,8530280,1,1,27,8578340,1,1,29,9201140,3,1,29,9795840,1,3,27,9072260,1,4,28,9329040,5,0,28,9329040,0,0
하이본병원,382930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,40295080,2,3,138,41986140,4,3,137,41785360,2,4,135,41148340,2,1,135,41170400,1,0
하이볼주식회사,333810,8,2322940,0,0,8,2374600,0,0,8,2374600,0,1,9,2622000,2,0,9,2622000,0,0,9,2622000,0,0,10,2784000,1,0,10,2784000,0,0,10,3058080,0,0,10,3058080,0,0,10,3058080,0,0,10,3058080,0,0
하이봄성형외과,390060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,8748420,2,2,27,8856400,1,0,27,8856400,0,1,26,8570560,0,2,25,8358180,1,0
하이부동산공인중개사사무소,381450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
하이북신안,588300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3238000,1,0,11,3335820,0,1,10,3142140,0,1,11,3348960,2,0,12,3663960,1,0
하이뷰,378880,17,4924100,0,0,17,4924100,0,0,17,4924100,0,0,17,4924100,0,1,16,4650960,0,1,17,4651480,2,1,17,4622600,1,0,18,4806200,1,2,17,4479780,1,0,17,4479780,0,0,17,4479780,0,0,17,4479780,0,0
하이뷰안과의원,605917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,7643600,0,0,25,8009100,2,0,25,8009100,0,0,25,8009100,0,0,25,8009100,0,1
하이브,142812,3,1489680,0,0,3,1489680,0,0,3,1489680,0,0,3,1489680,0,0,3,1489680,0,1,,,,,,,,,3,1230740,1,0,3,1393640,0,0,3,1393640,0,0,3,1393640,0,0,3,1393640,0,0
하이브,305860,8,2106240,0,1,7,1899600,0,0,7,1899600,0,1,6,1701520,0,0,7,1971520,1,0,7,1971520,0,0,7,1971520,0,0,8,2205520,1,0,8,2275720,0,0,8,2275720,0,0,8,2275720,0,0,8,2275720,0,0
