company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
라인테크솔라,165860,7,2532400,1,0,7,2532400,0,1,7,2248800,1,1,6,1941460,0,2,4,1362500,0,0,4,1362500,0,0,5,1907000,1,0,7,2379400,2,0,7,2393060,0,0,7,2175620,0,0,8,2607620,1,1,7,2538420,0,1
라인테크시스템,220811,44,14824480,1,0,44,14824480,0,0,44,14824480,0,2,46,14796680,4,1,47,15090980,2,0,50,15794420,3,0,53,16415420,3,2,54,16651040,3,2,52,17305500,0,1,51,17008500,0,1,52,17170400,2,0,54,17584400,2,1
라인테크시스템,606816,5,1898620,0,0,5,1898620,0,0,6,2176720,1,0,6,2176720,0,1,5,1621420,0,0,5,1621420,0,0,5,1621420,0,0,5,1621420,0,0,5,1727540,0,0,5,1727540,0,0,5,1727540,0,0,5,1727540,0,0
라인테크이엔지,301870,81,24372260,0,0,82,24601400,1,0,85,25288820,3,1,86,25264340,2,5,86,25560800,5,2,84,25065800,0,0,90,26556020,6,2,89,26374400,1,6,85,26796760,2,0,88,27686940,3,1,89,27814560,2,1,89,27992480,1,1
라인테크주식회사,652860,3,1346300,0,0,3,1346300,0,0,3,1346300,0,0,3,1346300,0,0,3,1346300,0,0,4,1661300,1,0,4,1661300,0,0,4,1661300,0,0,4,1839140,0,0,4,1839140,0,0,4,1839140,0,1,3,1524140,0,0
라인텍,410870,3,848960,0,0,3,848960,0,0,3,848960,0,0,3,848960,0,0,3,848960,0,0,3,848960,0,0,3,848960,0,0,3,848960,0,0,3,849660,0,0,3,849660,0,0,3,849660,0,0,3,849660,0,0
라인텍,735860,3,537480,0,0,3,537480,0,0,3,537480,0,0,3,537480,0,0,3,537480,0,0,3,537480,0,0,3,537480,0,0,3,537480,0,0,3,532240,0,0,3,357020,0,0,3,357020,0,0,3,357020,0,0
라인텍스타일,212814,11,3822240,1,1,10,3297460,0,0,10,3297460,0,0,10,3297460,0,0,10,3297460,0,1,9,2977960,0,0,9,2977960,0,1,9,2925480,1,0,9,3097380,0,0,9,3097380,0,0,9,3097380,0,0,9,3097380,0,0
라인토건,140816,3,784880,0,0,3,784880,0,0,3,784880,0,0,4,1054880,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라인토건,590880,4,706860,0,0,4,706860,0,0,4,706860,0,0,4,706860,0,0,4,706860,0,0,4,706860,0,0,4,706860,0,0,4,706860,0,0,4,700800,0,0,4,700800,0,0,4,700800,0,0,4,700800,0,1
라인통신,317812,8,2177260,0,0,8,2177260,0,0,8,2177260,0,0,8,2177260,0,0,8,2177260,0,0,8,2177260,0,0,8,2177260,0,0,8,2177260,0,0,8,1798720,0,0,8,1798720,0,1,7,1595140,0,0,7,1595140,0,0
라인투전기,504819,5,1216780,0,0,5,1216780,0,0,6,1540780,1,0,7,1843900,1,1,6,1655180,0,0,6,1655180,0,0,6,1655180,0,1,5,1436660,0,0,5,1489840,0,0,5,1489840,0,0,5,1489840,0,0,7,2334200,2,0
라인트레이드,295860,,,,,,,,,,,,,,,,,,,,,3,935460,3,0,3,935460,0,1,3,854180,1,0,3,559880,0,0,3,559880,0,0,3,559880,0,0,3,559880,0,0
라인트론주식회사,569880,,,,,,,,,,,,,,,,,,,,,4,1750500,2,0,4,1750500,0,0,4,1750500,0,0,4,1380500,0,0,4,1380500,0,0,4,1380500,0,0,4,1380500,0,0
라인파워,132860,3,1008260,0,0,3,1008260,0,0,3,1008260,0,0,3,1008260,0,0,3,1008260,0,0,3,1008260,0,0,3,1008260,0,0,3,1008260,0,0,3,972180,0,0,3,972180,0,0,3,972180,0,1,,,,
라인파이낸셜주식회사,503880,59,31694920,1,2,58,31139620,1,0,61,32805520,3,0,61,32805520,0,2,60,32183620,1,0,62,33242560,2,0,65,34369000,3,0,65,34369000,0,1,64,34937600,0,3,64,34937600,3,1,63,34364300,0,2,64,34960560,3,4
라인퍼니처,139813,6,1232500,0,0,6,1232500,0,0,6,1232500,0,1,5,1033700,0,0,5,1033700,0,0,5,1033700,0,0,5,1033700,0,0,6,1231700,1,0,6,1237300,0,0,6,1237300,0,0,6,1237300,0,0,6,1237300,0,0
라인페이플러스주식회사,685870,170,93002920,1,1,172,94113520,3,2,173,94653520,3,1,172,94185440,0,1,172,94185440,1,2,170,93074840,0,0,171,93630140,1,1,172,94067180,2,1,184,100653080,13,1,183,100079780,0,0,183,100079780,0,17,173,97741560,7,0
라인페이홀딩태국컴퍼니리미티드,463840,,,,,,,,,,,,,6,3292460,6,0,6,3014800,0,1,6,3014800,1,0,7,3847760,1,0,7,3847760,0,0,10,5410960,3,0,10,5410960,0,0,10,5410960,0,0,14,7400500,4,0
라인포스주식회사,688810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,876600,3,0
라인프렌즈스퀘어주식회사,545870,46,21778960,0,1,45,21262460,0,2,44,20835680,1,0,44,20835680,0,2,44,20911820,2,1,43,20356520,0,1,44,20620200,2,1,44,20835840,1,0,45,20880260,1,2,44,20516900,1,1,45,20758100,2,1,44,20306940,0,0
라인플란트치과의원,864900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6570040,0,0,19,6602440,0,0,19,6602440,0,0,19,6602440,0,0,20,6827440,1,0
라인플랜주식회사,356880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,729620,1,0,3,729620,0,0
라인플랜주식회사브라이튼여의도공공체육시설조성공사건축기계,356880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1701000,3,0
라인플러스,126811,58,15353680,1,3,56,14911340,1,0,58,15456740,2,0,58,15456740,0,2,56,14920980,0,0,56,14920980,0,0,56,14920980,0,0,57,15145980,1,3,54,14231360,0,1,53,13871360,0,1,52,13536840,0,0,53,13821780,1,2
라인플러스주식회사,144811,1784,967566860,20,22,1783,967416920,21,13,1795,972888660,25,11,1809,981005420,25,17,1805,978711900,13,26,1804,976824880,25,9,1821,984326780,26,17,1818,984486880,14,16,1836,1031524480,34,15,1837,1031227120,16,24,1841,1032809020,28,19,1845,1037004720,23,17
라인하우센코리아유한회사,101864,28,12803320,0,0,28,12803320,0,0,30,13763620,2,0,30,13763620,0,1,29,13493620,0,0,31,14318920,2,1,31,14315860,1,0,32,14585860,1,1,31,14682860,0,0,34,15708860,3,0,35,16041860,1,1,36,16275860,2,4
라인하우스,503246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,7599540,3,2,33,7835960,1,1,32,7635440,0,5,27,6439440,0,0,27,6439440,0,2
라인하우징,408819,7,3216840,0,0,7,3216840,0,0,7,3216840,0,0,7,3216840,0,0,7,3216840,0,0,7,3216840,0,0,7,3216840,0,1,7,3192360,1,1,6,2848200,0,0,6,2848200,0,0,6,2848200,0,1,5,2274900,0,1
라인호,416812,38,12159640,0,1,40,12702440,3,1,39,12477440,0,0,40,12684440,1,1,41,12772640,2,0,41,12772640,0,0,41,12772640,0,0,41,12772640,0,0,41,14262620,0,0,43,14802620,2,1,42,14533080,0,0,43,14740080,1,0
라인호텔명동,892860,8,2053480,0,0,8,2053480,0,0,8,2053480,0,0,8,2053480,0,0,8,2053480,0,0,9,2558460,1,0,9,2709400,0,0,9,2709400,0,0,9,3008120,0,0,9,3008120,0,0,9,3008120,0,0,9,3008120,0,1
라인화물,410815,6,1642660,0,0,6,1642660,0,0,6,1642660,0,0,6,1642660,0,0,6,1642660,0,0,6,1642660,0,0,7,1804660,1,0,7,1804660,0,0,8,2145400,1,0,8,2145400,0,1,8,2118040,1,0,8,2118040,0,1
라인환경,264880,5,1590300,1,0,5,1422900,0,0,5,1422900,0,0,5,1422900,0,0,7,1998900,2,1,7,2043900,1,0,7,2043900,0,0,7,2043900,0,0,7,2054240,0,1,6,1775240,0,0,8,2063240,2,0,8,2063240,0,0
라인환경기술,418813,8,2205060,0,0,8,2205060,0,0,8,2205060,0,0,8,2205060,0,0,8,2205060,0,0,8,2205060,0,0,8,2205060,0,0,8,2205060,0,0,8,2270140,0,0,8,2270140,0,0,8,2270140,0,0,8,2270140,0,0
라인환경안전시설,412250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3468660,0,0,12,3814980,2,0,12,3814980,0,1,11,3634980,0,0,11,3634980,0,0
라인효친1차아파트관리사무소,408826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,665080,1,0,3,665080,0,1
라일,407811,8,1411640,0,1,7,1247480,0,0,7,1247480,0,0,7,1247480,0,0,7,1247480,0,0,7,1247480,0,0,7,1247480,0,0,7,1247480,0,2,5,946520,0,0,5,946520,0,0,5,946520,0,0,5,946520,0,0
라일건설,130819,8,1883480,0,0,8,1883480,0,0,8,1883480,0,0,8,1883480,0,0,8,1883480,0,0,9,2334920,1,0,9,2334920,0,0,9,2334920,0,0,9,2388500,0,0,9,2388500,0,0,9,2388500,0,0,9,2388500,0,0
라일건설（주）,130819,,,,,4,1840940,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,777600,2,0
라일락마을경남아너스빌입주자대표회의,317827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,846000,3,1,3,837000,1,0,3,837000,0,1
라일락어린이집,130802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1716700,0,0,10,1716080,0,0,11,1917400,1,0,12,2124940,1,0,12,2124940,0,0
라일락인베스트먼트주식회사,836870,3,837420,0,0,3,837420,0,0,3,837420,0,0,3,837420,0,0,3,837420,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라일론,204864,42,10160500,1,0,42,10160500,0,0,42,10160500,0,1,41,9962500,0,1,41,9922900,1,0,42,10120900,1,0,43,10309900,1,2,41,9904900,0,1,42,10518940,2,1,41,10329940,0,1,41,10342460,1,1,40,9918840,0,1
라임,125813,5,1170440,2,0,5,1170440,0,0,5,1170440,0,1,4,979640,0,0,4,979640,0,0,4,979640,0,0,4,979640,0,0,4,979640,0,0,4,1016540,0,0,4,1016540,0,0,4,1016540,0,0,4,1016540,0,0
라임,241810,26,8816580,0,0,26,8816580,0,0,26,8816580,0,2,24,8177580,0,1,24,8168320,1,0,25,8382780,1,1,24,8138340,0,0,24,8138340,0,0,24,8505340,0,2,22,7976700,0,0,24,8892000,2,0,25,8912600,1,0
라임,270860,4,1497240,0,0,4,1497240,0,0,4,1497240,0,2,3,1200240,1,0,3,922580,0,0,3,922580,0,0,3,922580,0,0,3,922580,0,0,3,947780,0,0,3,947780,0,1,,,,,,,,
라임,283880,6,2049720,0,0,6,2049720,0,0,8,3120720,2,0,8,3120720,0,0,8,3120720,0,1,7,2766760,0,0,7,2766760,0,0,7,2766760,0,0,7,2791880,0,0,7,2791880,0,1,6,2247380,0,0,6,2247380,0,0
라임,502861,17,4792860,0,0,17,4792860,0,1,17,4924800,1,1,16,4474800,0,1,15,4143160,0,2,13,3521900,0,0,13,3521900,0,2,11,3075140,0,1,10,2690680,0,0,12,3198360,2,1,11,2968240,0,0,11,2968240,0,0
라임,443850,26,7511140,2,0,26,7511140,0,1,25,7325740,0,0,26,7514380,1,3,23,6818060,0,0,24,7178060,1,2,22,6574880,0,1,21,6202640,0,3,19,5627440,1,0,20,5904180,1,3,18,5497200,1,1,17,5136580,0,0
라임건설,109818,,,,,,,,,,,,,5,1360600,0,0,5,1360600,0,0,5,1360600,0,0,5,1360600,0,1,4,1067020,0,0,4,1046040,0,0,4,1046040,0,0,4,1046040,0,0,4,998520,0,0
라임건설,262880,3,397700,0,0,3,397700,0,0,3,397700,0,0,3,397700,0,0,3,397700,0,0,3,397700,0,0,3,397700,0,0,3,397700,0,0,3,433780,0,0,3,433780,0,0,3,433780,0,0,3,433780,0,0
라임건설,506814,3,385200,0,0,3,385200,0,0,3,385200,0,0,3,385200,0,0,3,385200,0,0,3,385200,0,0,3,385200,0,0,3,385200,0,0,3,406160,0,0,3,406160,0,0,3,406160,0,1,,,,
라임건축,609813,19,5728600,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라임관광주식회사,135863,14,3862920,0,2,12,3322300,0,1,11,3136900,0,0,11,3136900,0,0,11,3136900,0,0,11,3136900,0,0,12,3325540,1,1,11,3075700,0,0,11,3086640,0,0,12,3419640,1,1,12,3419640,1,1,13,3716640,2,1
라임구조엔지니어링,552870,11,3612040,0,0,11,3612040,0,0,11,3612040,0,0,11,3532480,0,1,10,3273920,0,0,10,3273920,0,0,10,3273920,0,0,10,3273920,0,0,10,3313320,0,0,10,3313320,0,0,11,3497820,1,0,11,3497820,0,0
라임국어학원,839880,5,1770300,0,0,5,1770300,0,0,5,1770300,0,0,5,1770300,0,0,5,1770300,0,0,5,1770300,0,1,4,1507860,0,0,4,1507860,0,0,5,1823840,1,0,5,1823840,0,0,5,1823840,0,0,5,1823840,0,0
라임그라스,824810,18,4528420,2,1,19,4771420,2,1,20,5053380,2,0,20,5053380,0,1,19,4925940,0,0,19,4925940,0,2,17,4475940,0,2,17,4404680,2,0,18,4693960,1,2,16,4251620,0,2,18,4780560,4,1,19,5010060,2,3
라임나무어린이집,230800,6,999040,0,0,6,999040,0,0,6,999040,0,0,6,999040,0,0,6,1091560,0,0,6,1091560,0,0,6,1091560,0,0,6,1091560,0,0,6,1102400,0,0,6,1102400,0,0,6,1102400,0,0,6,1102400,0,1
라임나무어린이집,327800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1867100,0,1,10,1769740,1,0,10,1769740,0,0,10,1769740,0,0,10,1769740,0,0
라임나무치과,201181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6199660,0,0,17,6248160,0,0,18,6482340,1,1,18,6442920,1,1,18,6745320,1,1
라임네츠,105871,8,3048560,0,0,8,3048560,0,0,8,3048560,0,0,8,3048560,0,1,7,2670920,0,0,7,2670920,0,0,7,2670920,0,0,7,2670920,0,0,7,2822740,0,0,8,3239700,1,0,8,3239700,0,0,8,3239700,0,0
라임동물병원,372130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3899940,0,0,12,4006760,0,0,12,4006760,0,0,12,4006760,0,0,14,4789760,2,0
라임라잇에듀,863880,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라임로지스,468860,17,5197160,0,0,18,5485160,1,1,17,5270340,0,0,17,5270340,0,0,17,5270340,0,0,17,5270340,0,0,17,5270340,0,0,17,5270340,0,0,17,5950640,0,0,17,5950640,0,0,17,5950640,0,0,17,5950640,0,0
라임미트인터내셔날주식회사,107881,3,806920,0,0,3,806920,0,0,3,806920,0,0,3,806920,0,0,3,806920,0,0,3,806920,0,0,3,806920,0,0,3,806920,0,0,3,767140,0,0,3,767140,0,0,3,767140,0,0,3,767140,0,0
라임부부치과의원,607197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3822520,0,0,14,4007380,0,2,13,3822960,1,0,13,3822960,0,1,13,3774900,1,0
라임비뇨기과의원,502274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4719740,0,0,15,4994600,0,0,15,4994600,0,0,15,4994600,0,0,15,4994600,0,0
라임산업개발주식회사,822880,4,720060,0,0,4,720060,0,0,4,720060,0,0,4,720060,0,0,4,720060,0,0,4,720060,0,0,4,720060,0,0,4,720060,0,0,4,682100,0,0,4,682100,0,0,4,682100,0,0,4,682100,0,0
라임산업주식회사,140819,3,679500,0,0,3,679500,0,0,3,679500,0,0,3,679500,0,0,3,679500,0,0,3,679500,0,0,3,679500,0,0,3,679500,0,0,3,685980,0,0,3,685980,0,0,3,685980,0,0,3,685980,0,0
라임소프트,138818,3,917360,0,0,3,917360,0,0,3,917360,0,0,3,917360,0,0,3,917360,0,0,3,917360,0,0,3,917360,0,0,3,917360,0,0,3,924460,0,1,,,,,,,,,,,,
라임솔루션,706860,11,2666100,0,0,13,3149480,2,0,13,3149480,0,0,15,3329480,2,0,15,3329480,0,2,13,2683660,0,2,11,2028560,0,0,11,2028560,0,1,11,2246100,1,0,11,2246100,0,0,11,2246100,0,1,10,1937220,0,0
라임스튜디오,175880,3,520180,0,0,3,520180,0,0,3,520180,0,0,3,520180,0,0,4,555280,1,0,4,555280,0,0,4,555280,0,0,4,555280,0,1,3,490940,0,0,3,490940,0,1,,,,,,,,
라임시스,124864,5,1792520,0,0,5,1792520,0,0,5,1792520,0,1,4,1477700,0,0,4,1477700,0,0,4,1477700,0,0,4,1477700,0,0,4,1477700,0,0,4,1646900,0,0,4,1646900,0,0,4,1646900,0,0,4,1646900,0,0
라임아이앤씨,129861,5,1318120,0,0,5,1318120,0,0,5,1318120,0,0,5,1318120,0,0,5,1318120,0,0,5,1318120,0,0,5,1318120,0,0,5,1318120,0,0,5,1527480,0,0,5,1527480,0,0,5,1527480,0,0,5,1527480,0,0
라임어린이집,141801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3378140,1,2,20,3324740,1,0,20,3324740,0,0,20,3324740,0,0,20,3324740,0,0
라임어린이집,608802,6,1060000,0,1,6,1060000,1,0,6,1060000,0,0,6,1060000,0,0,6,1060000,0,1,5,920680,0,0,5,920680,0,0,5,920680,0,0,5,968660,0,0,5,968660,0,0,5,968660,0,0,5,968660,0,0
라임에듀,206863,15,3187580,2,0,15,3187580,0,0,16,3296120,1,0,16,3296120,0,2,15,3107120,1,0,17,3521120,2,1,17,3602120,1,0,17,3602120,0,0,17,3706760,0,1,16,3492840,0,4,15,3318520,3,0,16,3516520,1,0
라임에스엔씨,120880,38,12655540,0,0,38,12655540,0,0,39,12864340,1,0,39,12864340,0,1,38,12655540,0,0,39,12865240,1,0,43,14065920,4,1,43,13997520,1,3,40,13856500,0,1,40,13838320,1,3,42,14850280,5,1,44,15541300,3,4
라임에프앤비,248870,50,11331120,3,1,51,11328580,2,0,58,12901840,7,1,57,12808700,0,4,55,12293380,2,1,57,12543660,3,2,56,12378240,1,0,56,12378240,0,3,57,13049040,4,3,60,13799960,6,6,57,13129300,3,0,58,13245120,1,6
라임엔지니어링,853880,13,4921100,0,0,13,4921100,0,1,12,4365800,0,0,13,4722740,1,0,13,4722740,0,1,12,4429880,0,0,12,4429880,0,0,12,4429880,0,0,12,4567180,0,0,12,4567180,0,0,12,4567180,0,0,12,4567180,0,0
라임요양병원,129942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,15260440,3,4,60,15000740,3,6,60,15428260,6,4,58,14855060,2,5,56,14460240,3,3
라임이앤씨,150810,,,,,,,,,,,,,3,554580,1,0,3,554580,0,0,3,554580,0,0,3,554580,0,0,3,554580,0,0,3,557080,0,0,3,557080,0,0,3,557080,0,0,3,557080,0,1
라임이엔씨,144812,5,1352580,0,1,4,1037500,0,0,4,1037500,0,1,4,1073420,1,0,4,1073420,0,0,8,2156300,4,0,8,2156300,0,0,8,2156300,0,1,7,1767040,0,0,7,1767040,0,0,7,1767040,0,1,6,1455100,0,0
라임이엔씨,441810,3,1404340,0,0,3,1404340,0,0,3,1404340,0,0,3,1404340,0,0,3,1404340,0,0,3,1404340,0,0,3,1404340,0,0,3,1404340,0,3,,,,,,,,,0,0,0,0,,,,
라임이엔씨,441810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1286360,2,0
라임이엔씨주식회사,441810,5,1632120,0,0,5,1632120,0,0,5,1632120,0,0,5,1632120,0,1,4,1416120,0,0,5,1641120,1,0,6,1848120,1,0,7,2244120,1,2,8,3118920,3,1,7,2766040,0,1,7,2617620,1,2,5,1832560,0,0
라임이엔씨주식회사,441810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3128400,10,0,18,7717040,8,1,14,5458500,1,2,12,3419500,1,2,10,2448900,0,0
라임이엔지주식회사,128863,3,705860,1,0,3,705860,0,0,3,705860,0,0,3,705860,0,0,3,705860,0,0,3,705860,0,0,3,705860,0,0,3,705860,0,0,3,681020,0,0,3,681020,0,0,3,681020,0,0,3,681020,0,0
라임정공,126864,7,2207840,0,0,7,2207840,0,0,7,2207840,0,0,8,2470640,1,0,8,2470640,0,1,7,2139360,0,1,6,1905360,0,0,6,1905360,0,0,7,2367040,1,0,7,2367040,0,0,7,2367040,0,0,7,2367040,0,0
라임종합건설,111813,8,2295240,1,0,8,2295240,0,0,8,2295240,0,0,8,2295240,0,1,7,2025240,0,1,6,1796020,0,0,6,1520360,0,1,5,1295360,0,0,5,1297500,0,0,5,1297500,0,0,5,1297500,0,0,5,1297500,0,0
라임종합건설주식회사,168810,7,2167440,0,0,7,2167440,0,0,7,2167440,0,1,6,1642740,0,1,6,1667220,1,0,6,1667220,0,1,5,1477420,0,2,5,1520260,2,0,5,1443660,0,1,5,1270960,1,0,5,1270960,0,0,5,1270960,0,0
라임종합건설주식회사,383880,5,777220,1,0,5,816020,0,0,5,816020,0,0,5,816020,0,0,5,816020,0,0,5,816020,0,1,4,648620,0,0,4,648620,0,0,4,637260,0,1,3,486780,0,0,3,486780,0,1,,,,
라임종합토건,155810,,,,,,,,,5,1350000,5,1,6,1323000,2,0,6,1323000,0,1,5,1098000,0,0,5,1098000,0,0,5,1098000,0,0,5,1098000,0,0,6,1323000,1,0,6,1323000,0,0,6,1323000,0,0
라임즈유한회사,560810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,630000,3,0,3,630000,0,1,,,,,,,,,,,,
라임치과기공소,274940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4244340,0,2,11,3387000,1,0,11,3387000,0,0,11,3387000,0,1,10,3028980,0,2
라임컨바이브,119870,10,4100820,0,0,10,4100820,0,1,10,3835320,1,1,9,3280020,0,0,10,3497460,1,0,10,3497460,0,0,11,4052760,1,0,11,4052760,0,1,10,3941820,0,0,10,3941820,0,0,10,3941820,0,0,10,4043780,0,0
라임컴퍼니,258870,10,2560360,0,0,10,2560360,0,1,10,2567840,1,1,11,2729760,2,0,13,3089040,2,0,13,3089040,0,0,13,3089040,0,0,13,3089040,0,0,13,3052560,0,0,13,3052560,0,0,13,3052560,0,0,13,3052560,0,0
라임케미칼,834860,4,1171500,0,0,5,1381200,1,0,5,1381200,0,1,4,1156200,0,0,5,1444200,1,0,5,1444200,0,0,5,1444200,0,0,5,1444200,0,0,5,1523160,0,0,5,1523160,0,0,5,1523160,0,0,5,1523160,0,0
라임크리에이티브,186870,5,1499120,0,0,5,1499120,0,0,5,1499120,0,0,5,1499120,0,0,5,1499120,0,1,4,1206980,0,0,4,1206980,0,0,5,1416940,1,0,5,1480580,0,1,4,1270620,0,0,4,1270620,0,0,5,1534320,1,0
라임타임,110817,13,2503340,3,4,14,2728340,5,1,18,3396500,5,1,17,3219020,0,1,19,3624020,3,0,20,3813020,1,4,16,3057020,0,0,16,3057020,0,1,15,3152740,0,3,12,2478740,0,2,13,2682880,3,1,14,2871880,2,0
라임테크,242740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
라임텍,339860,14,5031320,0,2,12,4161020,0,0,12,4161020,0,1,12,4098120,1,1,11,3828120,0,0,12,4016760,1,0,12,4016760,0,1,11,3754860,0,0,11,3871080,0,0,12,4059720,1,0,12,4059720,0,0,12,4059720,0,0
라임트리,126867,7,1410880,0,0,8,1627140,1,0,8,1627140,0,0,8,1627140,0,0,8,1627140,0,0,8,1627140,0,0,8,1627140,0,0,8,1627140,0,2,6,1179000,0,0,6,1179000,0,0,6,1179000,0,0,7,1367640,1,1
라임트리,162880,5,1279340,0,1,4,1091240,0,0,4,1091240,0,0,4,1091240,0,0,5,1298240,1,0,5,1298240,0,0,5,1298240,0,1,4,866240,0,0,4,933180,0,0,5,1132700,1,0,5,1132700,0,0,5,1132700,0,0
라임팜농업회사법인,439860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,718440,1,0
라임포토닉스주식회사,451810,,,,,,,,,,,,,3,1033920,1,0,3,1033920,0,0,3,1033920,0,0,3,1033920,0,0,3,1033920,0,0,3,1053180,0,0,3,1053180,0,0,3,1053180,0,0,6,2143600,3,0
라임프로치과안산점,190910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3106400,0,2,,,,,,,,,,,,,,,,
라임피부비뇨기과의원,206288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4190020,1,1,13,3861860,0,3,11,3117560,1,0,11,3117560,0,0,11,3117560,0,0
라임하우스,210829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1290680,4,0,4,1290680,0,0,4,1290680,0,0,4,1290680,0,0
라임하임어패럴,101866,6,1838780,0,1,5,1283480,0,1,5,1278980,1,0,5,1278980,0,1,4,1055880,0,0,5,1267380,1,1,4,1060380,0,0,4,1060380,0,0,5,1289520,1,0,5,1289520,0,0,5,1289520,0,0,5,1289520,0,0
라잇트리주식회사,362880,6,843980,0,0,6,843980,0,0,6,843980,0,0,6,843980,0,0,6,843980,0,0,6,843980,0,2,4,675960,0,0,4,675960,0,0,4,674820,0,0,4,674820,0,0,5,710820,1,1,5,810360,1,2
라자건자재,790860,,,,,,,,,4,1089000,2,0,4,1066860,0,0,4,1066860,0,0,4,1066860,0,0,4,1066860,0,1,3,903600,0,0,3,1098700,0,0,3,1098700,0,0,3,1098700,0,0,3,1098700,0,0
라자냐엠파이어,732860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1278180,3,0,5,2158920,2,0,5,2158920,0,2
라자드코리아리미티드주식회사,209815,17,7853360,0,1,16,7641420,0,2,16,7534060,2,1,17,7639720,2,0,18,8272420,1,2,17,8245780,1,1,17,8245780,1,0,17,8245780,0,2,16,8280180,1,1,15,8091180,0,0,16,8664480,1,0,19,9231480,3,0
라자드코리아투자일임,104819,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2293200,0,0,4,2293200,0,0,4,2293200,0,0,4,2293200,0,1
라자스,408813,,,,,,,,,3,451600,1,0,3,451600,0,0,3,451600,0,0,3,451600,0,1,3,451600,1,1,,,,,,,,,,,,,4,601520,2,0,4,601520,0,0
라전사,416814,5,1446380,1,1,4,1194380,0,1,6,2259620,3,3,4,1173320,1,0,6,1812320,2,2,5,1478160,1,3,,,,,3,902160,1,1,3,950560,1,0,3,950560,0,0,3,950560,0,0,3,950560,0,0
라정시내버스,410811,104,37880620,3,1,103,37677500,0,3,102,37312260,2,2,100,36597120,0,0,102,37148440,2,2,101,36861080,1,2,100,36732280,1,2,99,36310440,1,0,101,39393320,2,1,100,39135200,0,1,99,38681700,0,1,98,38274460,0,3
라제석재건설주식회사,113862,4,856400,0,0,4,866040,0,1,3,665620,0,0,3,665620,0,0,3,665620,0,0,3,665620,0,0,3,665620,0,0,3,665620,0,0,3,708100,0,0,3,708100,0,0,4,896740,1,0,4,896740,0,0
