company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
가지런이치과교정과치과의원,590920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3602480,0,0,14,3755180,0,0,14,3755180,0,1,13,3593460,0,0,13,3593460,0,0
가지런이치과교정과치과의원,590970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2810280,1,0,10,2810280,0,1,10,2750080,1,1
가지리사과영농조합법인,611812,3,532520,0,0,3,532520,0,0,3,532520,0,0,3,532520,0,0,3,532520,0,0,3,532520,0,0,3,532520,0,0,3,532520,0,0,3,442500,0,0,3,442500,0,0,3,442500,0,0,3,442500,0,0
가지산탕전실,620907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5897660,0,0,22,5682580,0,0,22,5682580,0,0,22,5682580,0,0,22,5682580,0,0
가지카인텍,109817,29,8249520,0,0,29,8249520,0,0,29,8249520,0,0,29,8249520,0,0,29,8249520,0,0,29,8249520,0,0,29,8249520,0,0,30,8467220,1,0,30,8966560,0,4,26,7959200,0,0,26,7959200,0,1,25,7670300,0,0
가지컨텐츠,211879,5,1788920,0,0,5,1788920,0,0,5,1788920,0,0,5,1788920,0,1,4,1344680,0,1,3,1167200,0,0,3,1167200,0,0,3,1167200,0,0,3,1242160,0,0,3,1242160,0,0,3,1109680,0,0,3,1109680,0,0
가진산업개발,587870,5,999600,0,1,4,849300,0,0,4,849300,0,0,4,849300,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가진산업개발,587870,,,,,,,,,,,,,,,,,5,1581300,4,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
가진세무회계컨설팅,470360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3093700,1,4,,,,
가진수출포장,241870,4,1393540,0,0,4,1393540,0,0,4,1393540,0,0,4,1393540,0,0,4,1393540,0,0,5,1603500,1,0,5,1603500,0,0,5,1603500,0,0,5,1662260,0,0,5,1662260,0,0,5,1662260,0,0,5,1662260,0,0
가진아이디주식회사,157860,4,1403080,0,0,4,1403080,0,0,4,1403080,0,0,4,1403080,0,0,4,1403080,0,0,5,1615020,1,0,5,1615020,0,1,4,1059720,0,1,3,843020,0,0,3,843020,0,0,3,843020,0,0,3,843020,0,0
가진엔지니어링,120862,8,2616900,0,1,7,2241160,0,0,7,2241160,0,0,7,2241160,0,0,7,2241160,0,1,7,2286160,1,0,7,2286160,0,0,7,2286160,0,0,7,2332580,0,0,7,2332580,0,0,9,3064460,2,0,9,3064460,0,1
가진엔지니어링,120862,,,,,,,,,,,,,,,,,,,,,,,,,7,3367800,7,0,8,4029300,2,2,6,3208500,0,0,3,1130400,0,3,,,,,,,,
가진엔지니어링,120862,8,3881700,6,0,7,3684600,0,0,10,5257340,3,1,10,4547680,1,0,10,4688100,0,0,10,4332600,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
가진엔지니어링,120862,6,2808000,4,0,5,1962000,1,2,3,1242000,0,0,4,1566000,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
가진엔지니어링,120862,,,,,,,,,,,,,,,,,,,,,,,,,3,1072800,2,0,,,,,,,,,,,,,,,,,,,,
가진엔지니어링,120862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1197000,3,0,,,,,0,0,0,0,,,,
가진엔지니어링,120862,,,,,3,650700,3,2,,,,,,,,,,,,,4,969300,4,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,
가진엔지니어링,120862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1113300,1,0,3,843740,0,0,7,2309400,4,0
가진엔지니어링,120862,,,,,,,,,,,,,,,,,,,,,3,1177200,3,1,4,1706400,4,0,5,1215900,1,3,,,,,,,,,,,,,,,,
가진엔터프라이즈,215867,5,1749420,0,0,5,1749420,0,0,5,1749420,0,0,5,1749420,0,0,5,1749420,0,0,5,1749420,0,0,5,1749420,0,0,5,1749420,0,0,5,1790980,0,0,5,1790980,0,0,5,1790980,0,0,5,1790980,0,0
가진이엔지,494860,,,,,,,,,,,,,,,,,,,,,6,2123980,6,0,7,2348980,1,0,8,2693220,1,0,8,2697080,0,1,7,2335560,0,0,7,2335560,0,0,7,2335560,0,0
가진종합건설,502863,4,1238660,0,0,4,1238660,0,0,4,1238660,0,0,4,1238660,0,1,3,707660,0,0,3,707660,0,0,3,707660,0,0,4,905660,1,1,3,704220,0,0,3,704220,0,0,3,704220,0,0,3,704220,0,1
가쯔,121861,19,4664060,0,0,19,4664060,0,4,16,4081960,1,0,17,4306960,1,1,16,4121560,0,1,15,3911140,0,1,16,4166740,2,3,13,3583280,0,0,15,4204400,2,1,14,3952400,0,0,15,4144360,1,1,14,3919360,0,0
가쯔공장,121861,20,4209880,3,0,20,4209880,0,0,20,4209880,0,2,18,3851680,0,0,18,3851680,0,0,18,3851680,0,1,19,4058860,2,0,19,4058860,0,0,19,4569220,0,1,19,4599280,1,1,18,4338920,0,0,20,4764880,2,2
가창,267810,3,1121920,0,1,7,2599160,5,0,8,2883640,1,0,9,3183780,1,0,11,3786780,2,0,11,3786780,0,0,13,4408500,2,1,18,5969460,6,2,18,5774700,2,0,19,6224700,1,1,23,7428180,5,21,,,,
가창농업협동조합,514820,28,10801960,0,0,28,10801960,0,0,29,10999960,1,0,29,10999960,0,0,29,10999960,0,0,30,11143960,1,0,30,11143960,0,0,30,11143960,0,0,30,12007600,0,0,30,12007600,0,0,30,12007600,0,0,30,12007600,0,0
가창면사무소,514830,12,4542720,0,1,16,5337600,5,2,15,5088920,1,0,17,5493200,2,0,17,5493200,0,0,17,5493200,0,0,17,5493200,0,3,14,4909280,0,4,13,4499160,3,0,17,5313120,4,3,16,5479440,2,5,13,4915420,2,2
가창새마을금고,514820,6,2771100,0,0,6,2771100,0,0,6,2771100,0,0,6,2771100,0,0,6,2771100,0,0,6,2771100,0,0,6,2771100,0,0,6,2771100,0,0,6,2895280,0,0,6,2895280,0,0,6,2895280,0,0,6,2895280,0,0
가창전기,406810,6,990880,0,1,5,786760,0,0,5,786760,0,0,5,786760,0,0,5,786760,0,0,5,786760,0,0,5,786760,0,0,5,786760,0,0,5,823760,0,0,5,823760,0,0,5,823760,0,0,5,823760,0,0
가창중학교,514820,17,5039720,0,0,18,5314660,1,1,17,5088940,0,2,15,4629240,0,3,17,5573620,5,0,19,5999040,2,0,19,5999040,0,0,19,5999040,0,0,19,6092640,0,1,18,5888700,0,0,19,6108920,1,0,19,6108920,0,0
가창파티마요양병원,505960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,10076760,3,1,41,9839620,0,1,41,9803260,1,2,40,9239320,1,1,41,9470980,2,3
가천건설,511811,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
가천건설,511811,4,443680,0,0,4,443680,0,0,4,443680,0,0,4,443680,0,0,4,443680,0,0,4,443680,0,0,4,443680,0,0,4,443680,0,0,4,682180,0,0,4,682180,0,0,4,682180,0,0,4,682180,0,0
가천건설양범2리배수로정비공사,511811,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
가천기업,402815,14,5465200,1,0,14,5465200,0,0,15,5771200,1,1,14,5465200,0,1,13,5150200,0,0,13,5150200,0,0,13,5150200,0,0,13,5150200,0,0,14,5420480,1,0,14,5420480,0,0,14,5420480,0,0,14,5420480,0,0
가천대학교,129820,943,137454220,14,10,958,140866700,25,31,955,139755360,28,20,949,138328560,14,86,922,134768880,59,133,951,139382620,162,12,951,140012840,12,22,953,140962760,24,32,944,143716740,23,20,948,145033120,24,51,938,141741580,41,127,956,144415020,145,12
가천대학교부속길한방병원,121821,7,1181940,1,1,6,1022200,0,0,6,1022200,0,1,5,877840,0,0,5,877840,0,0,5,877840,0,0,5,877840,0,0,6,1016440,1,0,6,1027760,0,0,6,1027760,0,0,7,1198400,1,1,10,1670280,4,1
가천대학교산학협력단,129820,280,68306220,14,7,278,67880720,5,11,278,66519420,11,14,293,69826540,29,39,291,68789440,37,12,295,69948680,16,15,299,70050820,19,8,305,71964960,14,15,308,73086780,18,10,304,72071860,6,24,308,74255420,28,16,310,74764860,18,13
가천대학교산학협력단（분사무소）,131821,86,19375120,2,7,81,18161400,2,11,74,16921960,4,1,81,18359080,8,15,78,18342900,12,6,76,17418320,4,4,74,16591860,2,2,76,16985060,4,2,84,19855540,10,2,85,20219400,3,13,83,19704900,11,4,86,20388000,7,1
가천린포크,610816,13,4177560,0,1,12,3622260,0,0,13,4072260,1,0,13,4072260,0,0,13,4072260,0,0,13,4072260,0,0,13,4072260,0,0,13,4072260,0,0,13,4360240,0,0,13,4360240,0,0,13,4360240,0,0,13,4360240,0,0
가천린포크구이구이센터,612851,17,4750520,3,0,17,4750520,0,1,16,4507520,0,1,16,4512020,1,1,16,4516520,1,2,16,4455680,2,1,16,4395840,1,1,15,4148340,0,0,16,4940600,1,0,17,5188100,1,3,16,4892100,2,0,18,5387100,2,2
가천린포크전시판매장,620814,4,1272060,0,0,4,1272060,0,1,3,822060,0,0,3,822060,0,0,3,822060,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가천린포크축산물도매센터,403860,14,4626320,0,0,15,4851320,1,1,14,4626320,0,0,15,4860320,1,1,15,4874720,1,1,17,5110260,3,1,16,4554960,0,2,14,4063740,0,0,14,4316240,0,1,13,4082240,0,0,13,4082240,0,0,13,4082240,0,1
가천린포크축산물도매센터,403860,11,3607960,1,0,11,3607960,0,0,11,3607960,0,0,11,3607960,0,1,11,3598960,1,0,11,3598960,0,0,11,3598960,0,0,11,3598960,0,0,11,4009000,0,0,11,4009000,0,0,11,4009000,0,0,11,4009000,0,0
가천문화재단,139820,14,5564740,0,0,14,5564740,0,1,15,5782820,2,0,15,5782820,0,0,15,5782820,0,1,14,5593820,0,0,15,5783980,1,0,15,5783980,0,1,14,5719260,0,0,14,5719260,0,3,11,5117360,0,0,12,5333360,1,0
가천산전,127819,3,266220,0,0,3,266220,0,0,3,266220,0,0,3,266220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가천씨앤텍（주）,137864,6,1598560,0,0,6,1598560,0,0,7,1779460,1,0,7,1928500,0,0,7,1928500,0,0,7,1928500,0,0,9,2468500,2,2,7,1928500,0,0,8,2429440,1,1,8,2637800,1,2,6,2079800,0,0,6,2079800,0,0
가천어린이집,593800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2188680,0,1,10,2271200,1,0,10,2271200,0,0,10,2271200,0,0,10,2271200,0,1
가천초등학교,510830,5,789100,0,0,5,789100,0,0,5,789100,0,0,5,789100,0,2,5,749600,2,0,5,749600,0,0,5,749600,0,0,5,749600,0,0,5,740600,0,0,5,740600,0,0,6,956600,1,0,6,956600,0,1
가천컨벤션센터,129361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6475700,0,1,20,6512580,0,0,20,6512580,0,0,20,6512580,0,0,20,6512580,0,0
가천효요양원,697800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2741820,0,0,13,2754940,0,1,12,2550280,0,1,12,2552540,1,2,10,2143220,0,0
가촌,504818,4,750840,0,0,4,750840,0,0,4,750840,0,0,4,750840,0,0,4,750840,0,0,4,750840,0,0,4,750840,0,0,4,750840,0,0,4,734560,0,0,4,734560,0,0,4,734560,0,0,4,734560,0,1
가촌사회적협동조합,571820,3,432000,0,0,3,432000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가촌초등학교,109830,33,8336740,0,0,33,8336740,0,0,33,8336740,0,0,34,8543740,1,9,33,7951560,9,1,33,8075500,1,0,33,8075500,0,0,36,8912500,3,2,35,8950680,1,4,32,7902720,1,1,34,8433720,3,1,35,8757720,2,0
가축위생방역지원본부,108820,119,39461200,0,1,124,40371160,6,3,121,39741160,0,2,119,39092620,0,5,116,37790500,2,2,118,38489260,4,2,117,38301080,1,2,116,38096320,1,1,121,41052520,6,0,122,40731480,1,1,123,40854960,2,1,124,40815360,2,1
가축위생방역지원본부강원도본부,221820,73,19213640,0,0,77,20185640,4,0,78,20410640,1,1,77,20070080,0,0,77,20070080,0,2,75,19568600,0,0,75,19568600,0,0,75,19568600,0,0,78,19952040,3,0,78,19952040,0,0,78,19952040,0,1,78,19934140,1,1
가축위생방역지원본부경기도본부,124821,137,38291540,0,2,140,38977160,5,3,139,39020460,2,3,136,38162760,0,3,135,37684240,2,1,135,37598380,1,0,136,37873420,1,2,134,37351420,0,0,141,38887360,7,1,140,38679460,0,1,141,38876640,2,1,141,38861340,1,1
가축위생방역지원본부경남도본부,609820,120,32025620,0,0,122,32550580,2,2,120,32205880,0,0,120,32205880,0,1,119,31854620,0,1,120,32049640,2,0,120,32049640,0,1,119,31864240,0,6,119,31627580,6,0,119,31627580,0,1,118,31397180,0,0,118,31397180,0,2
가축위생방역지원본부경북도본부,502821,147,39914020,2,0,152,40962220,5,3,150,40628500,1,3,147,39883400,0,4,143,38670760,0,1,145,39069620,3,1,144,38751920,0,2,142,38289060,0,4,143,37755680,5,0,143,37755680,0,1,146,38467760,4,2,146,38560280,2,3
가축위생방역지원본부전남도본부,408821,152,40435980,0,1,156,41281980,5,4,153,40402680,1,3,150,39662800,0,6,146,39260780,2,3,144,38763180,1,2,144,38783800,2,1,143,38570500,0,3,146,38355920,6,1,145,38144960,0,1,150,39272120,6,0,153,40431140,3,0
가축위생방역지원본부전북도본부,402821,156,40482100,0,3,155,40103640,2,4,153,39532960,2,2,151,38892340,0,2,150,38670760,1,2,151,38800360,3,1,152,39105440,2,1,151,38816280,0,0,157,40639780,6,4,153,39632620,0,0,156,40283300,3,2,154,39878400,0,3
가축위생방역지원본부제주도본부,769820,17,5270780,0,0,19,5670540,2,0,19,5670540,0,0,19,5670540,0,1,19,5650740,1,0,19,5650740,0,0,19,5650740,0,0,19,5650740,0,0,19,5650460,0,0,19,5650460,0,0,19,5650460,0,0,19,5650460,0,0
가축위생방역지원본부충남도본부,312820,144,37622680,0,0,148,38564140,4,3,147,38371920,2,2,145,37952360,0,3,143,37478160,1,2,143,37465020,2,0,144,37737620,1,1,143,37469780,0,1,146,38176540,4,1,145,37912480,0,2,146,38158600,3,3,143,37461300,0,2
가축위생방역지원본부충북도본부,301821,108,29044820,0,0,111,29670380,3,1,111,29719700,1,1,110,29506140,0,4,107,28660340,1,3,106,28442980,2,1,105,28193240,0,0,105,28193240,0,2,108,29022900,5,1,108,29112720,1,2,107,28936680,1,3,106,28742980,2,1
가츠몽,144025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,
가치,758810,,,,,,,,,,,,,,,,,,,,,6,1145600,6,0,6,1145600,0,0,6,1145600,0,0,6,1145600,0,3,4,768320,1,0,5,956960,1,0,5,956960,0,0
가치공간정보주식회사,657880,4,868500,0,0,4,868500,0,1,3,752040,0,0,3,752040,0,0,3,752040,0,0,3,752040,0,0,3,752040,0,0,3,752040,0,0,3,846700,0,0,4,1354300,1,0,4,1354300,0,0,5,1525300,1,0
가치기업경영,397860,5,1182120,0,0,5,1182120,0,0,5,1182120,0,0,5,1182120,0,0,5,1182120,0,0,5,1182120,0,0,5,1182120,0,0,5,1182120,0,0,5,1186000,0,0,5,1186000,0,1,4,955880,0,0,4,955880,0,0
가치나눔사회적협동조합,312821,8,1279500,1,0,8,1279500,0,1,8,1302000,1,0,8,1302000,0,0,8,1302000,0,0,10,1432500,2,1,9,1365000,0,0,10,1438260,1,0,10,1475760,0,0,10,1475760,0,0,11,1547760,1,0,11,1547760,0,1
가치나눔인베스트,401860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,833220,1,0,4,954000,1,0,4,954000,0,0
가치농업교육센터주식회사,102870,,,,,,,,,,,,,,,,,,,,,5,936260,3,1,4,747260,0,0,4,747260,0,0,4,758060,0,0,4,758060,0,1,3,569060,0,0,3,569060,0,0
가치농업회사법인주식회사,118860,,,,,,,,,,,,,,,,,9,1898360,0,1,13,2979700,5,1,14,3245200,2,2,13,3101200,1,1,12,3000760,0,1,11,2739760,0,1,10,2541320,0,0,10,2541320,0,0
가치더하기여주시발달장애인주간활동제공기관,141828,5,861740,4,0,5,861740,0,0,6,1001060,1,1,6,968200,1,0,6,968200,0,0,10,1429240,4,0,10,1429240,0,1,9,1322780,0,0,10,1525280,1,0,10,1525280,0,2,9,1465800,1,0,10,1560560,1,2
가치를나누는사람들,488860,6,1841560,0,0,6,1841560,0,0,6,1841560,0,0,6,1841560,0,0,6,1841560,0,0,6,1841560,0,0,6,1841560,0,0,6,1841560,0,1,5,1649060,0,1,6,1805480,2,1,6,1796480,1,0,7,2057480,1,1
가치를담다,208870,,,,,,,,,,,,,,,,,,,,,,,,,3,332640,2,0,3,332640,0,0,3,330840,0,0,3,330840,0,0,3,330840,0,0,3,330840,0,0
가치메이크주식회사,572870,9,2573620,0,1,8,2352400,0,0,8,2352400,0,0,8,2352400,0,0,8,2352400,0,1,8,2352400,1,0,10,2892400,2,1,9,2599280,0,1,11,3141420,3,1,10,2826420,0,0,10,2826420,0,0,10,2826420,0,1
가치솔루션,405170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3014880,0,1,12,3219260,2,1,11,3030260,0,1,10,2729940,0,0,10,2729940,0,0
가치숲보호작업장,807820,29,3890380,0,0,29,3890380,0,3,27,3820180,1,0,28,3855280,1,0,28,3855280,0,1,27,3820180,0,0,27,3820180,0,0,27,3820180,0,0,29,4591500,2,1,28,4555500,0,1,31,4663500,4,0,31,4663500,0,1
가치스탭,214866,8,3616520,1,0,8,3616520,0,0,8,3616520,0,2,6,2961240,0,0,6,2961240,0,0,7,3153200,1,0,7,3153200,0,0,7,3153200,0,0,7,3240440,0,0,7,3240440,0,0,7,3240440,0,0,7,3240440,0,0
가치안전,162870,,,,,4,464400,4,0,4,464400,0,0,4,464400,0,0,5,653400,1,1,7,912600,3,1,7,813600,1,0,7,813600,0,0,7,800900,0,0,8,871100,1,1,7,742320,0,0,7,742320,0,0
가치업,381810,,,,,,,,,,,,,,,,,,,,,3,106200,1,0,3,106200,0,0,3,106200,0,0,3,108000,0,0,3,108000,0,0,3,108000,0,0,3,108000,0,0
가치업주식회사,250880,,,,,,,,,,,,,25,9614860,0,1,25,9756160,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가치에스엔티주식회사,211870,68,16025080,6,3,69,16287340,4,9,65,15269300,5,6,71,16575400,12,5,74,17309020,8,7,75,17480000,8,3,77,17852600,5,1,80,18393040,4,3,78,18040820,1,4,77,17781160,3,4,78,18137480,5,4,77,17867420,3,4
가치에프앤씨주식회사,516810,5,2003040,0,0,5,2003040,0,0,5,2003040,0,0,5,2003040,0,0,5,2003040,0,0,5,1967940,0,2,3,857340,0,0,3,857340,0,0,3,922300,0,0,3,922300,0,0,3,958300,0,0,3,958300,0,0
가치엔지니어링,238160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1931200,0,0,15,2367180,0,0,15,2367180,0,0,15,2367180,0,1,14,2296440,0,0
가치엔행복사회적협동조합,761820,3,664380,0,0,3,664380,0,0,3,664380,0,0,3,664380,0,0,3,664380,0,0,3,664380,0,1,,,,,3,701280,1,0,3,712600,0,0,3,712600,0,0,3,712600,0,0,3,712600,0,0
가치여울협동조합,223880,6,652020,0,0,6,652020,0,3,3,363760,0,0,3,363760,0,0,3,363760,0,0,3,363760,0,1,,,,,,,,,,,,,,,,,,,,,,,,
가치와사람,128866,5,1352120,0,1,4,1183560,0,0,4,1183560,0,0,4,1183560,0,0,5,1597560,1,0,5,1597560,0,1,4,1187800,0,0,4,1187800,0,0,4,1166740,0,0,5,1355380,1,0,6,1391380,1,1,5,977380,0,0
가치의발견,210817,3,744300,0,0,5,1443240,2,2,3,744300,0,0,3,744300,0,0,3,744300,0,0,3,744300,0,0,3,744300,0,0,3,744300,0,0,3,867680,0,0,3,867680,0,0,3,867680,0,3,,,,
가치이룸동대문장애인자립생활센터,138827,104,17601660,1,5,105,17986020,6,6,103,17219960,4,2,103,17449560,2,4,104,17497740,5,7,100,16626040,3,3,99,16367140,2,6,94,15307220,1,1,94,15373420,1,0,97,15873820,3,13,87,14299420,3,1,87,14239740,1,1
가치인터내셔널,354870,4,694260,0,0,4,694260,0,0,4,694260,0,0,4,694260,0,0,4,694260,0,0,4,694260,0,0,4,694260,0,0,4,694260,0,0,4,678760,0,0,4,678760,0,0,4,678760,0,0,4,678760,0,0
가치있는생활주식회사,120865,5,1225800,3,0,5,1225800,0,1,4,1045800,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가치주식회사,329860,10,3604120,0,0,10,3604120,0,1,9,3381560,0,0,9,3381560,0,0,9,3381560,0,0,9,3381560,0,0,9,3381560,0,1,8,2832920,0,3,5,1571640,0,0,5,1571640,0,0,5,1571640,0,0,5,1571640,0,0
가치주식회사,518870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,463580,1,0,3,463580,0,1
가치주식회사,329860,,,,,5,1360800,5,4,4,1297800,3,3,,,,,,,,,9,1834640,9,0,9,1834640,0,9,,,,,0,0,0,0,,,,,,,,,,,,
가치지역아동센터,533820,4,804940,0,0,4,804940,0,0,4,804940,0,0,4,804940,0,0,4,804940,0,0,4,804940,0,0,4,804940,0,0,4,804940,0,0,4,787860,0,0,4,787860,0,0,4,787860,0,0,4,787860,0,0
가치창조제이,603819,4,534600,0,0,4,534600,0,3,,,,,4,377100,2,1,3,215100,0,0,3,215100,0,1,,,,,,,,,3,435780,1,1,,,,,,,,,,,,
가치컨설팅,139870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,632400,3,0,3,692880,0,0,3,692880,0,0,3,692880,0,0
가치투자자문,107862,9,2958800,0,0,9,2958800,0,0,9,2958800,0,0,9,2958800,0,0,10,3353260,1,0,10,3353260,0,1,9,3183800,0,0,9,3183800,0,0,9,3736380,0,0,9,3736380,0,0,9,3736380,0,0,9,3736380,0,0
가치플래닛,659860,3,657000,2,0,3,657000,0,0,4,846000,1,0,5,1035000,1,0,6,1224000,1,0,7,1431000,1,0,7,1431000,0,0,7,1431000,0,7,0,0,0,0,,,,,,,,,,,,
가치플러스사회적협동조합,760820,6,1126220,0,0,6,1126220,0,1,6,1133240,1,1,5,915080,0,0,5,915080,0,0,6,1149080,1,2,6,1342860,2,0,6,1342860,0,0,6,1367340,0,1,6,1367340,1,0,7,1520340,1,0,7,1520340,0,0
가치플러스주식회사,105874,3,1223620,0,0,3,1223620,0,0,3,1223620,0,0,3,1223620,0,0,3,1223620,0,0,3,1223620,0,0,3,1223620,0,0,3,1223620,0,0,3,1239820,0,0,3,1239820,0,0,3,1239820,0,0,3,1239820,0,0
가치하다협동조합,701870,,,,,,,,,3,507860,1,0,3,507860,0,0,3,507860,0,0,3,507860,0,0,3,507860,0,0,3,507860,0,0,3,489680,0,0,3,489680,0,0,3,489680,0,0,3,489680,0,0
가칭아차산지역주택조합추진위원회,705800,,,,,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가칭전농지역주택조합,402828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,954000,1,1
가토디렉션주식회사,123814,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,597940,0,0,3,596220,0,0,3,596220,0,1,,,,,,,,
가토미작,130192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6126740,2,0,22,6186060,0,1,21,5997420,0,2,20,5497280,1,0,20,5497280,0,0
가토코,206860,13,4433880,0,0,13,4433880,0,0,13,4433880,0,0,13,4433880,0,0,13,4433880,0,0,14,4655820,1,1,13,4433880,0,0,14,4700820,1,0,14,5047420,0,0,14,5047420,0,1,13,4736480,0,0,13,4736480,0,1
가톨릭관동대학교,226821,141,29308380,0,2,140,29150440,1,7,135,28285940,2,6,130,27298320,1,11,132,27829180,13,9,135,28360040,12,7,136,28403960,8,7,132,27419620,3,0,134,28600600,2,2,137,29126820,5,5,135,28855940,3,10,129,27649780,4,5
가톨릭관동대학교,226821,26,2331260,2,0,26,2331260,0,5,20,1490600,0,1,19,1455500,0,6,13,892300,0,0,17,1737940,4,0,17,1737940,0,0,17,1737940,0,17,,,,,,,,,3,152640,3,0,7,1085760,4,0
가톨릭관동대학교산학협력단,226821,69,16822520,5,2,67,16531660,0,10,58,14591260,1,4,58,14265440,4,12,47,11612300,1,1,50,12409880,4,1,53,12884720,4,1,56,13569980,4,3,60,14454320,7,1,64,15616640,5,1,66,16085360,3,0,66,16085360,0,0
가톨릭관동대학교의료기술협력단,364820,25,6519760,0,1,26,6819720,2,6,21,5419980,1,0,21,5419980,0,5,17,4698580,1,0,17,4698580,0,0,18,4980640,1,1,18,4868140,1,0,19,5190220,1,0,19,5190220,0,0,21,5487220,2,0,21,5487220,0,0
가톨릭광주사회복지회,408821,9,2471080,0,0,9,2471080,0,0,9,2471080,0,0,10,2690400,1,0,10,2690400,0,1,9,2469640,0,1,8,2110640,0,0,8,2110640,0,0,8,2137100,0,0,9,2348060,1,0,9,2348060,0,0,9,2348060,0,1
가톨릭꿈나무지역아동센터,224821,,,,,,,,,,,,,,,,,,,,,3,757340,1,0,3,757340,0,0,3,757340,0,0,3,783440,0,0,3,783440,0,0,3,783440,0,0,3,783440,0,0
가톨릭노인복지센터,204801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1044600,0,0,12,1369780,1,3,11,1399480,2,1,11,1290940,1,0,13,1427380,2,1
가톨릭다이제스트,214882,4,880540,0,1,3,706580,0,0,3,706580,0,0,3,706580,0,0,3,706580,0,0,3,706580,0,0,3,706580,0,0,3,706580,0,0,3,665540,0,0,3,665540,0,0,3,665540,0,0,3,665540,0,0
가톨릭대학교내과학교실진흥회,226827,,,,,3,627300,1,0,3,627300,0,0,3,627300,0,0,3,627300,0,0,3,627300,0,0,3,627300,0,0,3,627300,0,0,3,636560,0,0,3,636560,0,0,3,636560,0,0,3,636560,0,0
가톨릭대학교대전성모병원,305820,216,54271560,7,3,216,54215320,3,6,218,54621460,8,9,213,54178780,4,9,212,53039280,8,5,218,55219840,11,3,222,56100940,7,4,220,55219500,2,4,224,56725700,8,7,219,55263140,2,7,219,54392140,7,6,217,53700940,4,3
가톨릭대학교부천성모병원,130820,265,83037800,17,10,273,86197460,18,9,282,89012060,18,11,283,89392740,12,28,304,97659460,49,13,307,98236900,16,14,312,100227580,19,37,294,93328000,19,15,286,87163600,7,13,281,86388400,8,18,300,90056840,37,12,302,90943520,14,25
