company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
카온컴퍼니,663810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1077300,3,0,3,1077300,0,0,3,1077300,0,0,3,1077300,0,0
카와우소시청,322850,3,891000,0,0,3,891000,0,0,3,891000,0,2,,,,,,,,,3,638640,2,0,3,638640,0,0,3,638640,0,0,3,626400,0,0,3,626400,0,0,3,626400,0,0,3,626400,0,2
카우로지스틱스,104813,3,790720,0,0,3,790720,0,0,3,790720,0,0,3,790720,0,0,3,790720,0,0,3,790720,0,2,,,,,3,790720,2,1,,,,,,,,,,,,,,,,
카우타이어,884860,14,3482720,1,1,13,3185720,0,0,13,3185720,0,0,13,3185720,0,0,16,4013720,3,1,15,3779720,0,0,17,4247720,2,1,18,4544720,2,0,18,4618180,0,0,20,5185180,2,0,21,5455180,1,1,21,5433140,1,0
카우퍼종합건설주식회사,774860,4,1168440,0,1,3,749860,0,0,4,1168440,1,0,4,1168440,0,0,4,1168440,0,0,4,1168440,0,0,4,1168440,0,0,4,1168440,0,0,4,1139640,0,0,4,1139640,0,0,4,1139640,0,0,4,1139640,0,0
카운터스,473100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1954280,0,0,13,1980700,0,0,13,1980700,0,0,14,2032620,1,2,12,1927240,0,2
카운터엔,185810,4,1199700,0,0,4,1199700,0,0,4,1143440,0,0,4,1143440,0,0,4,1143440,0,0,4,1143440,0,0,4,1143440,0,1,3,992700,0,0,3,972440,0,0,3,972440,0,0,3,972440,0,0,3,972440,0,1
카운터포인트리서치주식회사,289810,33,13422560,9,1,34,14003600,2,1,33,13760600,0,1,32,13441100,0,0,35,14518040,3,2,35,14668080,2,4,32,13248240,1,1,33,13642800,2,2,33,13930560,2,2,31,13430880,0,4,30,13032740,3,1,30,12756440,1,1
카운텍,130860,94,35274320,0,0,94,35274320,0,1,93,35049320,0,1,92,34521560,0,0,92,34521560,0,0,97,35728800,5,0,98,36207240,1,1,97,35944800,0,3,94,35679820,0,0,97,36564700,3,0,97,36564700,0,1,96,36074920,0,0
카운트랩,232860,3,1078100,0,0,3,1078100,0,0,3,1078100,0,0,3,1078100,0,0,3,954000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카운티스카페,472220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
카원,148870,4,931220,1,0,5,1119860,1,0,5,1119860,0,0,8,1685780,3,0,9,1874420,1,0,9,1995840,0,0,9,1995840,0,1,8,1807200,0,0,8,1665800,0,0,8,1665800,0,0,8,1665800,0,0,8,1665800,0,0
카원그룹주식회사,701860,,,,,,,,,,,,,,,,,3,873000,1,0,3,873000,0,0,3,873000,0,0,3,873000,0,0,3,856340,0,1,,,,,,,,,,,,
카원유한책임회사,606817,12,4220900,0,0,12,4220900,0,0,12,4220900,0,0,12,4220900,0,1,11,3981320,0,0,11,3981320,0,0,11,3981320,0,0,11,3981320,0,0,11,4318520,0,0,11,4318520,0,0,11,4298180,0,0,11,4298180,0,0
카원유한책임회사,197850,3,888460,0,0,3,888460,0,0,3,888460,0,0,3,888460,0,0,3,888460,0,0,3,888460,0,0,3,888460,0,0,3,888460,0,0,3,948480,0,0,3,948480,0,0,3,948480,0,0,4,1173480,1,0
카월드,125219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0
카웨이코리아,420870,3,834100,0,0,3,834100,0,0,3,834100,0,0,3,834100,0,0,3,834100,0,0,3,834100,0,0,4,1014100,1,1,3,834100,0,0,4,965500,1,0,4,965500,0,0,4,965500,0,0,4,965500,0,1
카이건설주식회사,860870,6,2300740,0,0,6,2300740,0,0,6,2300740,0,0,6,2300740,0,0,6,2300740,0,0,6,2300740,0,0,6,2300740,0,0,6,2300740,0,0,6,2270300,0,1,5,2040180,0,1,4,1599100,0,0,4,1599100,0,0
카이건축건축사사무소주식회사,187880,5,1386700,1,0,5,1386700,0,0,6,1836700,1,0,6,1836700,0,0,6,1836700,0,0,6,1836700,0,0,6,1533140,0,0,6,1533140,0,0,6,1487680,0,0,6,1487680,0,0,6,1487680,0,1,5,1037680,0,1
카이넥스엠,119860,8,2139980,0,1,7,1818140,0,1,6,1670000,0,1,5,1345380,0,0,5,1345380,0,0,5,1345380,0,1,4,1033360,0,0,4,1033360,0,1,3,838520,0,0,3,838520,0,0,3,838520,0,2,,,,
카이랩,264811,6,2059960,0,0,6,2059960,0,0,6,2059960,0,0,6,2059960,0,0,6,2059960,0,0,7,2167520,1,0,7,2284960,0,1,6,2059960,0,1,5,1481220,0,0,5,1352160,0,0,5,1352160,0,0,5,1352160,0,0
카이랩스주식회사,457880,5,1616400,0,0,5,1582820,0,0,5,1582820,0,0,5,1582820,0,0,6,1816820,1,0,9,2683240,3,0,9,2683240,0,0,10,2871880,1,0,10,2958640,0,2,8,2460220,0,2,6,1752100,0,0,6,1752100,0,0
카이런소프트,314818,4,1038760,0,0,4,1038760,0,0,4,1038760,0,0,4,1038760,0,0,4,1038760,0,0,4,1038760,0,1,4,1038760,1,0,4,1038760,0,0,4,1086820,0,0,4,1086820,0,0,4,1086820,0,0,4,1086820,0,0
카이로드,134860,6,2673720,0,0,6,2673720,0,0,6,2673720,0,0,6,2673720,0,0,6,2673720,0,0,6,2673720,0,0,6,2673720,0,0,6,2673720,0,1,5,2043420,0,0,5,2043420,0,0,5,2043420,0,0,5,2043420,0,0
카이로모션주식회사,302860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2171780,3,0,5,2207780,0,0,5,2207780,0,3,0,0,0,0,,,,
카이로보틱스주식회사,476880,8,2183360,0,0,8,2183360,0,0,8,2183360,0,0,8,2183360,0,0,8,2183360,0,0,8,2183360,0,0,8,2183360,0,0,8,2183360,0,0,8,2280180,0,0,8,2280180,0,0,8,1994880,0,0,8,1994880,0,0
카이로스,130880,9,2767020,0,0,9,2767020,0,0,10,2992740,1,0,10,2992740,0,1,9,2767020,0,0,9,2767020,0,0,9,2767020,0,0,9,2767020,0,0,9,2887520,0,0,9,2887520,0,0,9,2887520,0,0,9,2887520,0,0
카이로스,241880,4,1089240,0,0,4,1089240,0,0,4,1089240,0,1,3,858940,0,0,3,858940,0,0,3,858940,0,0,3,858940,0,0,3,858940,0,0,3,908360,0,0,3,908360,0,0,3,908360,0,0,3,908360,0,0
카이로스,643880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1293300,3,0,3,1293300,0,0,3,1293300,0,0,3,1293300,0,0
카이로스2외국어학원,885850,10,2555340,0,0,10,2555340,0,0,10,2555340,0,0,10,2555340,0,2,9,2356260,1,0,9,2356260,0,0,9,2356260,0,0,9,2356260,0,0,9,2442000,0,1,8,2186140,0,0,8,2186140,0,1,7,1906520,0,0
카이로스대부,220886,3,771740,0,0,3,771740,0,0,3,771740,0,0,3,771740,0,0,3,771740,0,0,3,771740,0,0,3,771740,0,0,3,771740,0,0,3,791800,0,0,3,791800,0,0,3,791800,0,0,3,791800,0,0
카이로스디앤디,211885,13,4159120,0,0,13,4159120,0,0,13,4159120,0,0,13,4159120,0,0,14,4714420,1,1,18,6388220,5,0,18,6388220,0,1,19,6994380,2,0,19,7126280,0,0,19,7126280,0,0,19,7126280,0,0,19,7126280,0,0
카이로스디자인그룹,128813,10,3094820,0,0,10,3094820,0,0,10,3094820,0,1,9,2695400,0,0,9,2695400,0,0,9,2695400,0,0,9,2695400,0,2,7,2136600,0,2,5,1662020,0,4,,,,,,,,,0,0,0,0
카이로스리프트,117817,,,,,,,,,3,867420,1,0,3,867420,0,0,3,867420,0,0,3,867420,0,0,3,867420,0,0,3,867420,0,0,3,876060,0,0,3,876060,0,0,3,876060,0,0,3,876060,0,0
카이로스벤처스유한책임회사,744860,,,,,,,,,,,,,3,313460,1,0,3,313460,0,0,3,313460,0,0,3,313460,0,1,,,,,,,,,,,,,,,,,,,,
카이로스벤처파트너스유한회사,427880,3,911600,0,0,3,911600,0,0,3,911600,0,0,3,911600,0,0,3,911600,0,0,3,911600,0,0,3,911600,0,0,3,911600,0,0,4,854980,1,0,4,854980,0,0,4,854980,0,1,3,666340,0,0
카이로스시계,201862,29,10584540,2,1,28,10137060,0,0,31,11257100,3,0,31,11257100,0,3,31,11624580,3,0,33,12164480,2,1,34,12359420,2,2,32,11780020,0,1,32,12696020,1,0,33,12958460,1,0,33,12958460,0,0,35,13520860,2,1
카이로스외국어학원,784850,12,2807140,1,0,12,2807140,0,0,12,2807140,0,0,13,3068140,1,0,14,3279640,1,1,15,3583840,2,0,15,3583840,0,2,16,3707140,3,0,16,3807200,0,1,16,3650520,1,2,16,3811980,2,0,18,4152540,2,0
카이로스원,152810,23,8343960,0,0,23,8343960,0,0,23,8343960,0,0,23,8343960,0,1,22,7946340,0,0,22,7946340,0,0,22,7946340,0,0,22,7946340,0,0,22,8442160,0,1,22,8375300,1,0,22,8375300,0,0,22,8375300,0,0
카이로스자산운용주식회사,895880,16,4248620,0,0,16,4248620,0,2,14,3888620,0,4,13,4252760,3,1,13,4222420,1,0,13,4222420,0,0,14,4402420,1,0,14,4402420,0,1,13,5351360,0,2,11,4905240,0,0,12,4733880,1,0,12,4733880,0,0
카이로스주식회사,343810,3,1143360,0,0,3,1143360,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1208340,2,0,4,1208340,0,0
카이로스테크,801870,4,1125340,0,0,4,1125340,0,0,4,1125340,0,0,4,1125340,0,0,4,1125340,0,0,4,1125340,0,0,4,1125340,0,0,4,1125340,0,0,4,1140180,0,0,4,1140180,0,0,4,1140180,0,0,4,1140180,0,0
카이로스특장유한회사,321880,12,4540180,0,0,13,4725580,1,0,16,5700280,3,1,15,5334700,0,1,15,5441720,1,1,15,5093420,1,0,15,5093420,0,0,15,5093420,0,1,14,4862080,0,0,14,4862080,0,1,14,4844080,1,0,15,5177080,1,0
카이로스페이스,622870,21,7020920,0,0,21,7020920,0,0,21,7020920,0,1,21,7139900,1,0,21,7139900,0,0,23,7795460,2,1,22,7427900,0,1,22,7355900,1,0,23,7633900,1,2,21,7014700,0,0,23,7527700,2,0,24,7950700,1,1
카이로켐,314816,3,859580,0,0,3,859580,0,0,3,859580,0,0,3,859580,0,0,3,859580,0,0,3,859580,0,0,3,859580,0,0,3,859580,0,0,3,891080,0,0,3,891080,0,0,3,891080,0,0,4,1113020,1,1
카이론,409818,8,2763240,3,0,8,2763240,0,0,8,2763240,0,0,8,2763240,0,0,8,2763240,0,0,8,2763240,0,0,8,2763240,0,0,8,2763240,0,0,8,3005500,0,0,8,3005500,0,1,7,2599420,0,0,7,2599420,0,0
카이먼,523530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6066020,0,0,17,6333460,0,1,16,5989580,0,0,16,5989580,0,0,16,5989580,0,0
카이모바일,119864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,413080,1,0
카이미디어,314817,10,4042760,0,0,10,4042760,0,0,10,4042760,0,0,10,4042760,0,0,10,4042760,0,0,10,4042760,0,0,10,4042760,0,0,10,4042760,0,0,10,4089480,0,0,10,4089480,0,0,10,4089480,0,0,10,4089480,0,0
카이미디어테크,250880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,675000,3,0,3,675000,0,1
카이벤주식회사,489860,9,3209660,1,3,6,2121920,0,2,4,1317320,0,0,5,1632320,1,0,6,1932280,1,2,4,1317320,0,0,4,1317320,0,0,4,1317320,0,0,6,1798160,2,0,7,2086160,1,0,7,2086160,0,1,6,1798160,0,0
카이본점,747850,9,3068320,0,0,10,3446320,1,1,10,3285220,1,1,9,2988680,0,0,9,2988680,0,1,8,2692320,0,0,9,2989320,1,0,9,2989320,0,0,9,3000540,0,0,9,3000540,0,0,9,3000540,0,0,9,3000540,0,0
카이브주식회사,240880,13,3008940,2,0,14,3215940,1,7,9,1847940,2,0,10,2054940,1,0,10,2054940,0,6,4,686580,0,2,,,,,,,,,,,,,0,0,0,2,,,,,,,,
카이산컴프레서코리아유한회사,528870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1060200,1,0,3,1102220,0,0,3,1102220,0,0,3,1102220,0,0,3,1102220,0,0
카이성형외과의원,271490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3013320,1,0,10,3265880,0,0,11,3508420,1,2,,,,,,,,
카이센테크,174880,5,2156560,0,0,5,2156560,0,0,5,2156560,0,0,5,2156560,0,0,5,2156560,0,0,5,2156560,0,0,5,2156560,0,0,5,2156560,0,0,5,2305960,0,0,5,2305960,0,0,5,2305960,0,0,5,2305960,0,0
카이스시스템,214870,7,1984120,0,0,7,1984120,0,0,8,2191120,1,0,8,2191120,0,0,8,2191120,0,0,8,2191120,0,0,8,2191120,0,0,8,2191120,0,0,8,2341840,0,0,8,2341840,0,0,8,2341840,0,0,8,2341840,0,0
카이스에듀,214874,6,2943980,0,0,6,2943980,0,0,6,2943980,0,0,6,2943980,0,0,6,2943980,0,0,6,2943980,0,0,6,2943980,0,0,6,2943980,0,0,6,3112720,0,0,6,3112720,0,0,6,3112720,0,0,6,3112720,0,0
카이스전자주식회사,137812,23,6327200,0,0,23,6327200,0,0,23,6327200,0,1,23,6327200,1,2,21,5852000,0,2,20,5597580,1,1,21,5798820,2,1,20,5552040,0,0,22,6199660,2,1,21,5987980,0,2,24,6577920,5,1,23,6376680,0,2
카이스주식회사,135810,197,82147580,1,3,194,80776080,0,2,194,80700740,2,2,192,80110700,0,1,195,80718800,4,1,195,80703780,1,1,197,81510080,3,6,195,80524160,4,0,196,86392000,1,2,194,85396700,0,3,192,84739360,1,0,192,84739360,0,1
카이스트청년창업투자지주주식회사,204865,8,2723380,0,0,8,2723380,0,0,8,2723380,0,1,7,2352860,0,0,7,2352860,0,0,7,2352860,0,0,7,2352860,0,0,7,2352860,0,0,7,2559580,0,0,7,2559580,0,0,7,2559580,0,0,7,2559580,0,0
카이스포츠,215878,,,,,,,,,,,,,,,,,12,3663980,10,0,12,3663980,0,1,12,3609980,1,0,12,3609980,0,0,14,4165920,2,1,14,4111920,1,0,15,4370220,1,0,15,4370220,0,1
카이시스,506816,8,3051600,0,0,8,3051600,0,0,9,3249600,1,0,9,3249600,0,0,9,3249600,0,0,9,3249600,0,0,9,3249600,0,0,10,3699600,1,0,10,3548480,0,0,10,3548480,0,0,10,3548480,0,0,10,3548480,0,0
카이시스템주식회사,856880,5,1590200,0,0,6,1797200,1,2,6,1930840,2,0,6,1970360,0,0,8,3257100,2,0,8,3257100,0,0,8,3099680,0,0,11,3432220,3,1,10,3519860,0,0,10,3519860,0,2,9,2720400,1,0,10,2927400,1,0
카이안과,524620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,14728220,1,2,51,15406340,2,0,52,15613340,1,1,53,15817000,2,3,51,15276660,1,2
카이어르신유치원사천점,124804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2051060,1,0,10,2051060,0,1,,,,,,,,
카이에너지그룹주식회사,408817,3,722860,0,0,3,722860,0,0,3,722860,0,0,3,722860,0,0,3,722860,0,0,3,722860,0,0,3,722860,0,0,3,722860,0,0,4,1470760,1,1,3,1001140,0,0,3,1001140,0,0,3,1001140,0,0
카이에너지주식회사,414880,4,1513060,0,0,4,1513060,0,0,4,1513060,0,0,4,1513060,0,0,4,1513060,0,0,4,1513060,0,1,3,1188980,0,0,3,1188980,0,0,3,1240640,0,0,3,1240640,0,0,3,1240640,0,0,3,1240640,0,0
카이에너지주식회사복지주유소,551850,,,,,,,,,,,,,,,,,,,,,3,694700,1,0,3,694700,0,0,3,694700,0,0,3,667520,0,0,3,667520,0,0,3,667520,0,0,3,667520,0,0
카이엘코리아,611860,14,5545500,0,0,14,5545500,0,0,14,5545500,0,0,14,5545500,0,0,14,5545500,0,0,14,5545500,0,0,16,6320660,2,0,17,6750140,1,0,17,7067120,0,0,17,7067120,0,0,17,7067120,0,0,17,7067120,0,0
카이엠,105872,13,5806760,0,0,13,5806760,0,0,13,5806760,0,0,13,5806760,0,0,13,5806760,0,0,13,5806760,0,0,13,5806760,0,0,13,5806760,0,0,13,6183060,0,0,13,6183060,0,0,13,6183060,0,0,13,6183060,0,0
카이엠주식회사,621810,334,153588400,10,2,355,161405000,23,3,374,167667740,22,2,378,169116100,6,6,374,167986960,2,5,375,167759600,6,3,377,168106020,5,4,377,168277480,4,5,374,176359240,2,3,378,177189500,7,2,379,177913100,3,0,383,179676200,4,3
카이여의도점,863850,8,2592900,1,1,10,3132900,3,3,8,2772900,1,1,10,3501900,3,0,10,3501900,0,2,10,3331260,2,4,6,2133000,0,3,6,2124000,3,1,6,2151000,1,0,6,2151000,0,0,7,2547000,1,1,6,2196000,0,1
카이저,324880,,,,,3,561760,1,1,3,605140,1,0,3,605140,0,1,3,534760,1,0,3,534760,0,0,3,534760,0,0,3,534760,0,0,3,533680,0,1,,,,,,,,,,,,
카이저물류,804870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,927000,0,0,7,927000,0,0,7,927000,0,0
카이정헤어,140011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1786480,4,1,,,,
카이젠하우스주식회사,214882,4,1911860,0,0,4,1911860,0,0,4,1911860,0,0,4,1911860,0,0,4,1911860,0,0,4,1911860,0,0,4,1911860,0,0,4,1911860,0,0,4,2035420,0,0,4,2035420,0,0,4,2035420,0,0,4,2035420,0,0
카이즈커뮤니케이션,214873,6,936160,0,0,6,936160,0,0,6,936160,0,3,3,403740,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카이지루시코리아,106865,6,2222780,0,0,6,2222780,0,1,6,2434200,1,0,6,2510060,0,0,6,2510060,0,1,7,2759540,2,0,7,2759540,0,0,7,2759540,0,0,7,2854320,0,0,7,2854320,0,0,7,2854320,0,0,7,2854320,0,0
카이치코리아,886870,11,4136280,0,0,11,4136280,0,2,9,3384780,0,2,8,3282720,1,0,8,3282720,0,0,9,3611220,1,0,9,3611220,0,0,9,3611220,0,0,9,3541860,0,0,9,3541860,0,0,9,3541860,0,1,8,3264840,0,0
카이코스텍주식회사,590870,8,2706060,0,0,8,2706060,0,0,9,2950500,1,0,9,2950500,0,0,10,3457460,1,0,10,3457460,0,0,10,3457460,0,0,10,3457460,0,0,10,3576360,0,0,10,3576360,0,0,10,3576360,0,0,11,3970820,1,0
카이텍,140810,5,2508560,0,0,5,2508560,0,0,5,2508560,0,0,5,2508560,0,0,5,2508560,0,0,5,2508560,0,0,5,2508560,0,0,5,2508560,0,0,5,2662020,0,0,5,2662020,0,0,5,2662020,0,0,5,2662020,0,0
카이텍시설관리단,809820,108,27166400,0,1,108,27284040,1,0,109,27462320,1,3,108,27322260,2,3,106,26846360,1,4,105,26570800,3,5,102,26034520,2,3,104,26453960,5,2,104,27436300,2,2,102,26995120,0,2,100,26605700,0,1,102,26968300,3,2
카이투스테크놀로지주식회사,731860,6,1836800,1,0,6,1790360,0,1,5,1470860,0,0,5,1470860,0,0,5,1470860,0,1,6,2015360,2,1,5,1793420,0,0,6,1982060,1,0,6,2063520,0,1,5,1874880,0,0,5,1874880,0,0,6,2063520,1,0
카이투자자문,107881,5,1904840,0,0,5,1904840,0,0,5,1904840,0,0,5,1904840,0,0,5,1904840,0,0,5,1904840,0,0,5,1904840,0,0,5,1904840,0,0,5,1981880,0,0,5,1981880,0,0,,,,,,,,
카이트,616870,4,722780,0,0,4,722780,0,0,4,722780,0,0,4,722780,0,0,4,722780,0,0,4,722780,0,0,4,722780,0,0,4,722780,0,0,4,992220,0,0,4,992220,0,0,6,1583520,2,0,6,1583520,0,0
카이트레이딩,442860,12,3154020,0,0,12,3154020,0,0,12,3154020,0,0,13,3421320,1,0,13,3421320,0,0,13,3421320,0,0,13,3421320,0,0,13,3421320,0,0,13,3665740,0,0,13,3665740,0,0,13,3665740,0,0,13,3665740,0,0
카이트로닉스,220887,21,6804800,1,0,23,7236800,2,2,22,7057720,1,0,22,7057720,0,2,20,6568940,0,2,21,6391740,3,0,22,6607740,1,0,24,7379040,2,0,24,7745540,0,0,24,7745540,0,0,25,7880540,1,1,24,7370240,0,0
카이트산업,107817,5,1872620,0,0,5,1872620,0,0,5,1872620,0,0,5,1872620,0,0,5,1872620,0,1,4,1557620,0,0,4,1557620,0,0,4,1557620,0,0,4,1527560,0,0,4,1527560,0,0,4,1527560,0,1,3,997740,0,0
카이트시스템,120876,3,705580,0,0,3,705580,0,0,3,705580,0,0,3,705580,0,0,3,705580,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카이트알브이,190860,3,1291040,0,0,3,1291040,0,0,3,1291040,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카이트인터내셔널,562860,10,2473820,0,0,10,2473820,0,0,10,2473820,0,0,10,2473820,0,0,10,2473820,0,0,10,2473820,0,0,10,2473820,0,0,10,2473820,0,0,11,2663780,1,0,11,2663780,0,1,10,2475140,0,0,10,2475140,0,0
카이트주식회사,812860,6,1386720,1,0,6,1376100,0,0,6,1376100,0,0,7,1631780,1,0,7,1631780,0,0,7,1631780,0,0,7,1631780,0,0,7,1631780,0,0,7,1731900,0,0,7,1731900,0,0,8,1966260,1,0,8,1966260,0,0
카이트창업가재단,314821,7,2947560,0,0,7,2947560,0,0,7,2947560,0,0,7,2947560,0,0,7,2947560,0,0,9,3289020,2,0,9,3289020,0,1,9,3568560,1,0,9,3139000,0,0,9,3139000,0,0,9,3133780,0,0,9,3133780,0,0
카이트테크,617815,4,1004580,0,0,4,1004580,0,0,4,1004580,0,0,4,1004580,0,0,4,1004580,0,0,4,1004580,0,0,4,1004580,0,0,4,1004580,0,0,4,1001840,0,0,4,1001840,0,0,4,1001840,0,0,4,1001840,0,0
카이특허법인,223870,51,16019400,1,0,53,16434480,2,0,53,16434480,0,0,53,16434480,0,1,52,15879180,0,0,55,16941340,3,0,55,16941340,0,1,54,16734340,0,0,55,17956240,1,3,54,17795420,2,2,54,17775540,2,2,53,17505900,1,0
카인더랩,448870,7,1539000,0,0,9,2196000,2,3,6,1733580,0,0,8,2075580,2,1,7,1904580,0,1,6,1733580,0,0,6,1733580,0,3,3,783000,0,3,,,,,,,,,0,0,0,0,,,,
카인드,285810,5,511620,0,0,5,511620,0,0,5,511620,0,0,5,511620,0,0,5,511620,0,0,6,700620,1,0,6,700620,0,0,6,700620,0,0,6,717360,0,0,6,717360,0,0,6,717360,0,0,7,788460,1,0
카인드관광,211879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2247840,7,0,9,2517120,1,0,9,2517120,0,1,8,2265120,0,0,12,3273120,4,2
카인드그린주식회사,758870,3,577340,0,0,3,577340,0,0,3,577340,0,0,3,577340,0,0,3,577340,0,0,3,577340,0,0,3,577340,0,1,,,,,,,,,,,,,,,,,,,,
카인드버스코리아주식회사,728880,5,703340,0,0,6,883340,1,0,6,883340,0,0,6,883340,0,0,6,883340,0,0,6,883340,0,0,6,883340,0,0,7,1072340,1,0,8,1331960,1,0,8,1331960,0,0,8,1331960,0,1,7,1142960,0,0
카인드산업,266880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1036080,2,0
카인드올주식회사,781880,,,,,,,,,3,1200600,1,0,4,1290600,1,0,4,1290600,0,1,3,1200600,0,1,,,,,,,,,,,,,,,,,,,,,3,1220940,1,0
카인드인,245870,,,,,,,,,,,,,3,1524600,2,0,3,1524600,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카인베스트,848880,7,1733540,0,1,7,1729940,1,2,5,1321620,0,0,5,1321620,0,0,7,1726620,2,0,7,1726620,0,1,6,1483620,0,1,5,1285620,0,0,5,1200580,0,0,6,1416580,1,1,5,1200580,0,0,5,1200580,0,0
카인사이언스,550810,33,13456400,0,0,35,14176300,2,0,35,14176300,0,0,36,14731600,1,1,35,14476640,0,0,35,14476640,0,0,36,14836640,1,0,37,15249100,1,0,37,15820420,0,1,37,15592080,1,0,38,15989520,1,0,38,15989520,0,0
카인스펙션주식회사,427810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2160000,7,0,7,2160000,0,1,7,2177900,1,1,6,1988900,0,0
카인즈바이오틱스,881880,4,1114640,0,0,4,1114640,0,0,4,1114640,0,0,4,1114640,0,0,4,1114640,0,0,4,1114640,0,0,4,1114640,0,0,4,1114640,0,0,4,1189160,0,0,4,1189160,0,0,4,1189160,0,0,4,1189160,0,0
카인카모터스,128869,3,495980,0,0,3,495980,0,0,3,495980,0,0,3,495980,0,0,3,495980,0,0,3,495980,0,0,3,495980,0,0,3,495980,0,0,3,565260,0,0,3,565260,0,0,3,565260,0,0,3,565260,0,0
카일라스진아수련회,311826,3,245600,2,0,3,245600,0,0,3,245600,0,0,3,245600,0,0,3,245600,0,0,3,245600,0,0,3,245600,0,0,3,245600,0,0,3,242700,0,0,3,242700,0,0,3,242700,0,0,3,242700,0,0
카일라스프로퍼티,559870,3,631960,0,0,3,631960,0,0,3,631960,0,1,,,,,3,847060,1,0,3,847060,0,0,3,745900,0,0,3,745900,0,0,3,747160,0,0,3,747160,0,0,3,747160,0,1,,,,
카일이삼제스퍼,220816,75,24624740,3,2,75,25094620,2,2,75,24929640,2,2,76,25315020,3,1,75,24961500,0,2,74,24542020,1,1,75,24848100,2,2,73,24489260,0,1,73,25383780,1,1,73,25383780,1,1,73,25475300,1,1,72,25232300,0,0
카일코리아,125814,15,5853740,0,0,16,6114740,1,0,16,6114740,0,0,16,6114740,0,0,19,7027580,3,1,18,6963680,0,1,18,6963680,1,0,18,6963680,0,0,18,7342280,0,3,15,6429440,0,0,15,6429440,0,0,15,6429440,0,0
카일트레이딩,210817,,,,,,,,,,,,,,,,,,,,,,,,,3,867420,1,0,3,867420,0,0,3,1041300,0,0,3,1041300,0,1,,,,,,,,
카젠,129813,6,1491000,1,0,6,1473000,0,0,6,1473000,0,0,6,1473000,0,0,6,1473000,0,0,7,1714460,1,0,7,1714460,0,0,7,1714460,0,0,7,1805000,0,1,6,1637340,0,0,6,1637340,0,0,6,1637340,0,1
카조아주식회사,777810,6,1755960,0,0,7,1958460,1,0,7,1958460,0,0,7,1958460,0,1,6,1553560,0,0,6,1553560,0,0,6,1553560,0,0,7,1756060,1,0,7,1784400,0,2,6,1435920,1,0,6,1435920,0,1,5,1251420,0,0
카존주식회사,409865,3,540240,0,0,3,540240,0,0,3,540240,0,0,3,540240,0,0,3,540240,0,0,3,540240,0,0,3,540240,0,0,3,540240,0,0,3,552120,0,0,3,552120,0,0,3,552120,0,0,3,552120,0,0
카존코리아주식회사,434880,11,1756040,3,1,11,1747940,1,2,15,2434900,6,2,16,2603740,3,6,11,1874140,1,3,10,1409380,2,0,14,2183380,4,3,13,1976280,2,0,16,2523820,3,0,18,2815600,2,1,19,2958600,2,4,18,2816660,3,1
