company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
자연마을,578860,5,1048300,0,0,6,1141180,1,2,4,579580,0,1,3,310220,0,0,3,310220,0,0,3,310220,0,0,3,310220,0,0,3,310220,0,0,3,329560,0,0,3,329560,0,0,3,329560,0,1,,,,
자연무역,347860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1413000,4,0
자연물질연구소,859870,25,9097900,1,2,24,8449000,1,1,25,8608840,2,0,25,8608840,0,0,25,8608840,0,1,25,8659960,1,1,24,8259640,0,1,23,7722620,0,1,23,8346520,1,1,23,8337520,1,2,24,8544420,3,1,23,8205480,0,2
자연미디어주식회사,620860,3,600120,0,0,3,600120,0,0,3,600120,0,0,3,600120,0,0,3,600120,0,0,3,600120,0,0,3,600120,0,0,3,600120,0,0,3,592900,0,0,3,592900,0,0,3,592900,0,0,3,592900,0,0
자연미약선연구원,215879,6,1037860,0,1,5,829780,0,0,5,829780,0,0,5,829780,0,1,4,623420,0,0,4,623420,0,0,4,623420,0,0,4,623420,0,0,4,522620,0,0,4,522620,0,0,4,522620,0,0,4,522620,0,0
자연미인,609870,3,1308600,1,0,3,1308600,0,0,3,1308600,0,0,3,1308600,0,0,3,1308600,0,0,3,1308600,0,0,3,1308600,0,0,3,1308600,0,0,3,1546900,0,1,,,,,,,,,,,,
자연민물영어조합법인,634860,7,1459200,0,0,7,1459200,0,0,7,1459200,0,0,7,1405660,0,0,7,1405660,0,0,7,1405660,0,1,6,1192640,0,0,6,1192640,0,1,5,1025700,0,0,5,1025700,0,0,5,1025700,0,1,4,804400,0,0
자연보리주식회사,218812,7,1312200,2,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연보물어린이집,224821,9,2035840,1,0,9,2035840,0,0,9,2035840,0,0,9,2035840,0,3,8,1779600,2,0,8,1779600,0,0,8,1779600,0,0,8,1779600,0,0,8,1752520,0,0,8,1752520,0,0,9,1950520,1,0,9,1950520,0,1
자연보호환경（주）,312819,6,1913480,0,0,6,1902600,0,0,6,1902600,0,1,5,1722600,0,0,7,2221740,2,0,7,2221740,0,1,7,2099880,1,2,5,1663380,0,0,5,1694420,0,0,7,2171420,2,2,6,1838420,1,0,6,1838420,0,1
자연비앤씨,411812,,,,,,,,,3,1033280,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연사랑（주）,224813,3,389240,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연사랑어린이집,115800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2443240,1,0,14,2551340,1,0,14,2663300,0,0,14,2663300,0,1,15,2762300,2,0
자연사랑어린이집,127803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2111840,0,1,12,2242500,2,1,12,2242500,1,0,12,2242500,0,0,12,2242500,0,0
자연사랑어린이집,842800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1897540,1,0,12,2119240,0,0,12,2119240,0,3,,,,,12,2182160,3,0
자연사랑에프에스주식회사,654870,21,5649220,2,0,21,5649220,0,0,21,5649220,0,0,21,5649220,0,0,21,5649220,0,0,21,5649220,0,0,21,5649220,0,1,20,5374540,0,0,20,5767620,0,0,20,5767620,0,0,20,5767620,0,0,21,5947620,1,2
자연사랑환경,473810,4,450160,1,0,4,450160,0,0,4,450160,0,0,4,450160,0,0,4,450160,0,1,4,588140,1,0,4,588140,0,0,4,588140,0,0,4,619540,0,0,4,619540,0,1,3,487520,0,0,3,487520,0,0
자연산림개발,415813,4,453300,0,0,4,453300,0,1,3,296260,0,0,3,296260,0,0,3,296260,0,0,4,461860,1,0,4,461860,0,0,4,461860,0,0,4,469060,0,0,4,469060,0,1,4,380860,1,0,4,380860,0,0
자연산씨푸드,797810,3,572120,0,0,3,572120,0,0,3,572120,0,0,3,572120,0,0,3,572120,0,0,3,572120,0,0,3,572120,0,0,3,572120,0,0,3,595240,0,0,3,595240,0,0,3,595240,0,0,3,595240,0,1
자연산업개발주식회사,508811,11,2912460,0,1,11,2922460,1,0,11,2922460,0,0,11,2922460,0,0,11,2922460,0,1,11,2904640,1,1,12,3156640,2,1,11,2940640,0,0,11,3218240,0,0,11,3218240,0,1,10,2993240,0,1,9,2690480,0,1
자연샘어린이집,663830,9,1898880,1,0,9,1898880,0,0,9,1898880,0,1,8,1807080,0,1,7,1608000,0,0,7,1608000,0,0,7,1608000,0,0,8,1703940,1,0,8,1761080,0,0,8,1761080,0,0,8,1761080,0,0,8,1761080,0,0
자연샘의원,156950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4295620,0,0,15,4411000,0,1,14,4183400,0,0,14,4183400,0,0,14,4183400,0,0
자연생태환경연구소,402822,14,3818900,0,1,13,3596240,0,0,13,3596240,0,0,13,3596240,0,0,14,3836180,1,0,19,4882420,5,0,19,4882420,0,0,19,4882420,0,0,20,5019600,1,0,20,5019600,0,0,20,5019600,0,0,20,5019600,0,2
자연생활교육원영농조합법인,507811,3,490740,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연생활어린이집,402800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1587260,0,0,10,1577440,0,0,10,1577440,0,0,10,1577440,0,0,10,1577440,0,0
자연세상,127864,7,1626540,0,0,7,1626540,0,0,7,1626540,0,0,7,1626540,0,1,6,1360320,0,0,6,1360320,0,0,7,1630320,1,0,7,1630320,0,0,7,1598280,0,0,7,1598280,0,0,7,1598280,0,0,7,1598280,0,0
자연세상신세계개발코스유지관리용역,615814,12,3062180,0,0,12,3062180,0,0,12,3062180,0,0,12,3062180,0,1,13,2793000,2,1,12,2714520,0,0,13,2861660,1,0,13,2861660,0,0,13,3171500,0,1,12,2941740,0,1,11,2645820,0,0,11,2645820,0,0
자연속애영농조합법인,508812,7,1532680,1,1,6,1327940,0,0,6,1327940,0,0,6,1327940,0,0,8,1696940,2,0,8,1696940,0,1,11,2389940,4,0,11,2389940,0,0,11,2269760,0,1,10,2044760,0,0,10,2044760,0,0,10,2044760,0,1
자연속요정,787870,4,1074960,0,0,4,1074960,0,0,4,1074960,0,0,4,1074960,0,0,4,1074960,0,0,4,1074960,0,0,4,1074960,0,1,3,808740,0,2,,,,,,,,,,,,,,,,
자연속으로,511811,5,1250440,0,0,5,1250440,0,0,5,1250440,0,0,5,1250440,0,0,5,1250440,0,0,5,1250440,0,0,5,1250440,0,0,6,1551940,1,1,6,1699180,1,0,6,1699180,0,1,5,1397680,0,0,5,1397680,0,0
자연속으로,806870,4,702980,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,507580,1,0,3,507580,0,0,3,507580,0,0,3,507580,0,0
자연수,721870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,623060,1,1,,,,,,,,,3,614060,1,0
자연수산,584940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4564820,0,0,20,4360900,0,0,20,4360900,0,0,20,4360900,0,0,20,4360900,0,0
자연수석에너지주식회사,304870,4,649800,0,0,4,649800,0,1,4,649800,1,0,4,613260,0,0,4,613260,0,0,4,613260,0,1,3,424260,0,0,3,424260,0,0,3,468060,0,0,3,468060,0,0,3,468060,0,0,3,468060,0,0
자연수피부과학연구소주식회사,305880,8,1904280,0,0,8,1904280,0,0,8,1904280,0,0,11,2873580,3,0,11,2873580,0,1,10,2580100,0,0,10,2580100,0,0,10,2580100,0,0,10,2629840,0,0,10,2629840,0,0,10,2629840,0,0,10,2629840,0,0
자연숲,127863,4,760560,0,0,4,760560,0,0,4,760560,0,0,4,760560,0,0,4,760560,0,0,4,760560,0,0,4,760560,0,0,4,760560,0,0,4,1059100,0,0,4,1059100,0,0,4,1059100,0,1,3,850400,0,0
자연숲노인복지센터,318800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4967660,2,1,26,5320140,2,0,26,5320140,0,1,26,5320140,1,2,26,5279460,2,1
자연숲문흥,302870,,,,,,,,,,,,,,,,,3,447820,1,0,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,493200,0,0,3,493200,0,0,3,493200,0,0,3,493200,0,0
자연숲속나라어린이집,615802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2450540,0,0,15,2456840,0,0,15,2456840,0,0,15,2456840,0,0,15,2456840,0,0
자연숲어린이집,110827,19,3987080,0,1,18,3853440,0,0,19,3995100,1,1,18,3853440,0,5,17,3687760,4,0,18,3831220,1,1,17,3648160,0,0,17,3648160,0,0,17,3740480,0,0,17,3740480,0,1,16,3597020,0,0,17,3740480,1,0
자연숲어린이집,134802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3027920,1,0,17,3154540,0,0,17,3080300,0,0,17,3080300,0,2,15,2700340,0,0
자연숲어린이집,138801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3472620,0,1,18,3385820,0,0,18,3385820,0,0,18,3385820,0,0,18,3385820,0,0
자연숲어린이집,142803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1389040,1,0,10,1459700,0,0,10,1459700,0,0,10,1459700,0,0,10,1459700,0,0
자연숲어린이집,232800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1781780,1,0,10,1863800,0,1,,,,,,,,,,,,
자연숲어린이집,312805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2664320,0,1,17,2736860,1,0,18,2925500,1,0,18,2925500,0,0,19,3020260,1,0
자연숲어린이집,402822,7,1362120,0,0,7,1362120,0,0,7,1362120,0,0,7,1362120,0,1,6,1165740,0,0,6,1165740,0,0,6,1165740,0,0,6,1165740,0,0,6,1270940,0,0,6,1270940,0,0,6,1270940,0,0,6,1270940,0,0
자연숲어린이집,869800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3103500,2,1,19,3260760,2,1,19,3264000,1,1,20,3363000,2,1,20,3363000,1,1
자연숲어린이집,875800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1982200,0,0,11,2083800,0,0,11,2083800,0,0,11,2083800,0,0,11,2083800,0,0
자연숲유한회사,463810,3,396520,1,0,3,396520,0,0,3,396520,0,1,,,,,,,,,,,,,,,,,3,428920,1,0,4,500920,1,0,4,500920,0,0,4,500920,0,0,4,500920,0,1
자연숲주간보호센터,785800,,,,,,,,,,,,,,,,,,,,,,,,,7,1320480,7,1,7,1320480,1,1,8,1509120,2,3,5,943200,0,0,6,1141200,1,1,5,952560,0,1
자연스케치,690810,4,980000,0,0,4,980000,0,0,4,980000,0,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연시스템즈,107883,4,1247300,0,0,4,1247300,0,0,4,1247300,0,1,3,1223980,0,0,3,1125800,0,0,3,1125800,0,0,3,1125800,0,0,3,961460,0,0,3,1251980,0,0,3,1251980,0,0,3,1251980,0,0,3,1251980,0,0
자연식품,264815,9,2005820,0,2,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0,7,1611980,0,0,7,1611980,0,0,7,1611980,0,0,7,1611980,0,0
자연아놀자,634860,3,495440,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연아름,215865,3,552500,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
자연아이발트슐레어린이집,204800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1954580,0,0,12,2010140,0,0,12,2010140,0,0,12,2010140,0,0,12,2010140,0,0
자연아이숲어린이집,503801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2397200,3,0,0,0,0,0,,,,,,,,,,,,
자연아이숲어린이집,570800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2561400,16,0,17,2948400,1,0,19,3231720,2,2
자연아이어린이집,316800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4016980,0,0,20,4127740,0,1,20,4130800,1,0,20,4130800,0,0,20,4130800,0,0
자연아이어린이집,441800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1872400,0,0,13,2145000,1,0,13,2145000,0,0,13,2145000,0,0,13,2145000,0,0
자연아이유치원,502826,5,1037660,0,0,5,1037660,0,0,5,1037660,0,0,5,1037660,0,1,5,1049000,1,0,5,1049000,0,0,5,1049000,0,0,5,1049000,0,0,5,1094460,0,1,4,905740,0,0,5,1094460,1,0,5,1094460,0,0
자연아트어린이집,141800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1512600,0,0,11,1828700,1,0,11,1828700,0,0,13,2116340,2,0,13,2116340,0,0
자연안에송탄지점,894850,16,4068380,1,3,14,3724500,1,1,16,4156500,3,0,18,4815480,2,4,16,4444500,2,4,14,3696960,2,0,14,3696960,0,0,16,4218960,2,3,14,3483140,1,2,12,2958260,0,1,13,3436980,2,12,0,0,0,0
자연안에한방병원,326950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,12850020,7,1,44,13837300,2,0,45,14071120,1,2,45,13756560,2,7,41,12606660,3,1
자연안에한의원,471530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5212840,1,4,15,5231200,3,2,15,5249200,2,2,15,5207080,2,0,16,5402020,1,3
자연안에한의원덕천점,110937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5917260,2,2,15,4939100,0,1,,,,,,,,,,,,
자연안에한의원덕천점,729420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4930740,1,1,15,4938560,1,0,15,4938560,0,0
자연안에한의원중구점,666250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2985000,0,0,11,3215860,0,0,13,3996160,2,0,13,3996160,0,0,13,3996160,0,0
자연애,221814,23,4926520,1,0,23,4926520,0,0,23,4926520,0,0,23,4926520,0,0,23,4926520,0,1,24,5118400,2,0,25,5307040,1,2,24,5135240,1,3,24,5291260,3,5,20,4523940,1,0,23,5089860,3,2,21,4781980,0,1
자연애마트,417814,6,1301100,0,0,6,1301100,0,0,6,1301100,0,0,6,1301100,0,0,6,1301100,0,0,6,1301100,0,0,6,1301100,0,0,6,1301100,0,0,6,1372900,0,0,6,1372900,0,0,6,1372900,0,0,6,1372900,0,0
자연애마트,255850,8,1671980,1,0,8,1671980,0,0,9,1889600,1,0,9,1889600,0,1,8,1709160,0,0,9,1892660,1,1,8,1709160,0,0,8,1709160,0,0,8,1859020,0,1,7,1589020,0,1,7,1586220,1,0,7,1586220,0,0
자연애마트,337560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2410660,0,0,11,2479440,0,0,11,2479440,0,0,11,2479440,0,0,11,2479440,0,0
자연애산업개발,702870,,,,,,,,,5,1234620,5,3,3,430200,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연애산업개발주식회사,702870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,798300,1,0,3,798300,0,0,3,798300,0,0,3,798300,0,0
자연애숲,784860,10,4183880,0,0,10,4183880,0,0,10,4183880,0,0,10,4183880,0,0,11,4444880,1,0,11,4444880,0,0,11,4444880,0,0,11,4444880,0,0,11,4711300,0,0,11,4711300,0,0,11,4711300,0,0,11,4711300,0,0
자연애에프앤비자연애F&B,575810,5,1476340,0,0,5,1476340,0,0,5,1476340,0,0,5,1476340,0,0,5,1476340,0,0,5,1476340,0,0,5,1476340,0,0,5,1476340,0,0,5,1525120,0,0,5,1525120,0,0,5,1525120,0,0,5,1525120,0,0
자연애에프엔티,703860,13,2747400,2,0,13,2747400,0,0,13,2747400,0,1,13,2747400,1,0,13,2747400,0,1,16,3303520,4,1,15,3227020,0,1,14,3011020,0,1,14,3212060,1,0,16,3581060,2,0,17,3761060,1,1,19,4175060,3,0
자연애연합영농조합법인,301860,7,760540,0,0,7,760540,0,0,8,949540,1,0,8,949540,0,1,7,760540,0,0,7,760540,0,1,6,571540,0,1,5,518360,0,0,5,509120,0,0,5,509120,0,0,5,509120,0,0,5,509120,0,0
자연애조경,127819,3,542320,0,0,3,542320,0,0,4,730960,1,0,4,730960,0,1,3,552500,0,0,3,552500,0,1,,,,,,,,,,,,,,,,,3,561420,1,0,3,561420,0,0
자연애주）,211877,3,742480,0,0,3,742480,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,747360,1,0,3,747360,0,1,,,,
자연애컴퍼니주식회사,206864,5,1818260,0,0,5,1818260,0,0,5,1818260,0,0,5,1818260,0,0,5,1818260,0,0,5,1818260,0,0,5,1818260,0,0,5,1818260,0,0,5,1813560,0,0,5,1813560,0,0,5,1813560,0,0,5,1813560,0,0
자연애퀵쿡대구본점,502289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4227060,1,1,19,4173000,0,0,21,4500220,2,0,21,4500220,0,0,21,4500220,0,1
자연앤숨,502829,6,244240,0,0,6,244240,0,0,6,244240,0,0,7,385980,1,0,7,385980,0,0,7,385980,0,0,7,385980,0,0,7,385980,0,0,7,389780,0,0,7,389780,0,0,7,389780,0,0,7,389780,0,0
자연앤푸드,814940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4108560,0,2,19,3760220,1,2,18,3569160,1,1,19,3803160,2,1,19,3980280,1,0
자연약국,248130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4741700,1,0,17,5171540,0,0,17,5171540,0,0,17,5171540,0,0,17,5171540,0,0
자연어린이집,106800,5,1044800,0,0,5,1044800,0,0,5,1044800,0,0,5,1044800,0,0,5,1044800,0,0,5,1044800,0,0,6,1143800,1,0,6,1143800,0,0,6,1221800,0,0,6,1221800,0,6,0,0,0,0,,,,
자연어린이집,122800,7,1101760,0,0,7,1101760,0,0,7,1101760,0,0,7,1101760,0,2,6,1111480,1,0,6,1111480,0,0,6,1111480,0,1,5,989000,0,0,5,1003480,0,0,5,1003480,0,0,5,1003480,0,0,5,1003480,0,1
자연어린이집,123802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3236960,0,0,18,3526040,1,0,18,3526040,0,0,18,3526040,0,0,19,3727360,1,0
자연어린이집,130801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2470180,0,0,14,2704360,1,0,14,2704360,0,0,14,2704360,0,0,14,2704360,0,0
자연어린이집,204800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3365300,0,0,18,3443180,0,0,18,3443180,0,0,18,3443180,0,0,18,3443180,0,0
자연어린이집,227800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2040980,0,0,12,2100280,0,0,12,2100280,0,0,13,2448740,1,0,13,2448740,0,0
자연어린이집,271820,7,1599540,0,0,7,1599540,0,0,7,1599540,0,0,7,1599540,0,1,7,1575600,1,2,8,1760900,3,0,9,2118100,1,0,9,2118100,0,0,9,2112080,0,0,9,2112080,0,0,9,2112080,0,0,9,2112080,0,0
자연어린이집,304800,21,4125740,0,0,23,4552420,2,2,22,4367120,1,0,22,4367120,0,6,18,3688440,2,0,18,3583420,0,0,18,3583420,0,0,19,3816420,1,0,19,3818540,0,0,21,4313260,2,0,23,4744180,2,1,23,4729140,1,0
자연어린이집,318800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5405700,0,0,28,5440400,0,0,30,5720300,2,4,28,4968360,2,0,29,5157000,1,0
자연어린이집,350800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3995380,0,0,19,4346640,1,0,19,4346640,0,0,19,4363200,0,1,18,4108780,0,0
자연어린이집,512800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1498820,0,0,10,1659560,0,0,11,1855040,1,0,11,1855040,0,1,10,1659560,0,0
자연어린이집,546800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1792760,1,0,10,1861260,0,0,10,1861260,0,1,11,1944860,2,0,11,1944860,0,0
자연어린이집,604800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2474400,0,0,11,2524620,0,0,11,2524620,0,0,11,2524620,0,0,11,2524620,0,0
자연어린이집,605800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1869160,0,0,10,1878240,0,0,10,1878240,0,0,12,2178560,2,1,11,1822260,0,0
자연어린이집,609804,5,1036500,1,0,6,1221900,1,0,6,1221900,0,0,6,1221900,0,2,5,1047220,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
자연어린이집,649800,9,1528600,0,1,8,1344460,0,8,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
자연어린이집,670800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2127600,0,0,11,2231900,0,0,11,2231900,0,0,11,2231900,0,0,12,2420540,1,0
자연어린이집,506820,23,4506280,0,0,23,4506280,0,2,21,4317460,0,0,24,4884100,3,8,25,5182560,9,5,21,4384020,1,0,21,4384020,0,0,21,4384020,0,0,22,4539440,1,0,22,4539440,0,1,22,4457080,1,0,22,4457080,0,0
자연어린이집,637800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5093320,1,0,27,5200540,0,0,27,5200540,0,0,27,5200540,0,0,27,5200540,0,0
자연에너지,142816,5,1485080,0,0,5,1485080,0,0,5,1485080,0,0,5,1485080,0,0,5,1485080,0,0,5,1485080,0,0,9,2498480,4,0,10,2696480,1,1,10,2743800,1,0,10,2743800,0,1,9,2383800,0,0,9,2383800,0,1
자연에너지,408861,7,1539780,0,1,6,1350780,0,0,9,2012280,3,0,9,2012280,0,0,9,2122360,0,0,9,2122360,0,0,9,2122360,0,0,9,2122360,0,0,10,2338000,1,2,8,1691000,0,0,8,1691000,0,1,9,2205260,2,2
자연에너지（주）,607819,3,543600,0,0,3,543600,0,0,3,543600,0,0,3,543600,0,0,3,543600,0,0,3,543600,0,0,3,543600,0,2,,,,,,,,,,,,,,,,,,,,
자연에너지계양주유소,486850,3,611620,1,0,3,611620,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연에너지고척주유소,297850,,,,,,,,,3,588120,1,0,3,588120,0,0,3,588120,0,0,3,588120,0,0,3,588120,0,0,3,588120,0,0,3,615140,0,0,3,615140,0,0,3,615140,0,1,,,,
자연에너지국민주유소,869850,3,608020,0,0,3,608020,0,0,3,608020,0,0,3,608020,0,0,3,608020,0,0,4,808440,1,1,4,808440,1,0,4,808440,0,0,4,869100,0,0,4,869100,0,0,4,869100,0,0,4,869100,0,0
자연에너지남부주유소,720850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,634840,1,0,3,634840,0,0,3,634840,0,0,3,634840,0,1,,,,
자연에너지대창주유소,299850,3,750040,0,0,3,750040,0,0,3,750040,0,0,3,750040,0,0,3,750040,0,0,3,750040,0,0,3,750040,0,0,3,750040,0,0,3,762020,0,0,3,762020,0,1,,,,,,,,
자연에너지명품주유소,538860,10,1709420,0,1,9,1619420,0,0,9,1619420,0,0,9,1619420,0,0,9,1619420,0,0,10,1709420,1,0,11,1909840,1,0,11,1909840,0,0,11,1976960,0,0,11,1976960,0,0,11,1976960,0,0,,,,
자연에너지번동주유소,370850,3,646000,1,0,3,646000,0,1,,,,,3,619000,1,0,3,619000,0,1,,,,,4,819420,2,0,4,819420,0,0,4,842560,0,1,4,842560,1,2,,,,,,,,
자연에너지햇살주유소,129856,4,906640,0,0,4,906640,0,0,4,906640,0,0,4,906640,0,0,4,906640,0,0,4,906640,0,0,4,906640,0,0,4,906640,0,0,4,937060,0,0,4,937060,0,0,4,937060,0,0,4,937060,0,0
자연에더,558880,4,1374120,0,0,4,1374120,0,0,4,1374120,0,0,4,1374120,0,1,3,1185120,0,0,3,1185120,0,0,3,1185120,0,0,3,1185120,0,0,3,1104000,0,0,3,1104000,0,0,3,1104000,0,0,4,1158080,1,0
자연에듀어린이집,135803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2424720,0,0,13,2614740,1,0,13,2614740,0,0,13,2614740,0,0,14,2713740,1,0
자연에버리다,838860,7,1372300,0,0,7,1372300,0,2,6,982420,1,5,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
자연에프에스,120869,9,1918160,0,0,10,2053160,1,0,10,2053160,0,0,10,2053160,0,1,10,2075660,1,1,9,1951460,0,0,10,2113460,1,0,10,2113460,0,0,10,2280740,0,0,10,2280740,0,0,10,2280740,0,0,10,2280740,0,0
자연에프에스주식회사,428810,5,1405220,0,0,5,1405220,0,0,5,1405220,0,0,5,1405220,0,0,5,1405220,0,0,5,1405220,0,0,5,1405220,0,0,5,1405220,0,0,5,1489120,0,0,5,1489120,0,0,5,1489120,0,0,5,1489120,0,0
자연엔,571240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2489180,1,0,10,2489180,0,0,10,2489180,0,0,10,2489180,0,0
자연엔지니어링,415814,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,447820,0,0,3,457560,0,0,3,457560,0,0,3,457560,0,0,3,457560,0,0
자연엔지니어링,123813,8,2003000,0,0,8,2003000,0,0,8,2003000,0,0,9,2390000,1,0,10,2750000,1,1,9,2363000,0,0,9,2363000,0,0,9,2363000,0,0,10,2552420,1,0,10,2552420,0,1,10,2467920,1,0,10,2467920,0,0
자연영농조합법인,403815,,,,,,,,,,,,,,,,,,,,,3,1041300,1,0,3,1041300,0,0,3,1041300,0,0,3,1086920,0,0,3,1086920,0,0,3,1086920,0,0,3,1086920,0,0
자연영농조합법인,502814,4,864160,0,0,4,864160,0,1,3,666160,0,0,3,666160,0,0,3,666160,0,0,3,666160,0,0,3,666160,0,0,3,666160,0,0,3,642400,0,0,3,642400,0,0,4,849400,1,0,5,966400,1,1
자연올주식회사,107872,14,3326900,0,0,14,3326900,0,1,13,3164900,0,0,13,3164900,0,0,13,3164900,0,0,13,3164900,0,0,13,3164900,0,0,13,3164900,0,1,12,3149660,0,0,12,3149660,0,0,12,3149660,0,0,12,3149660,0,0
자연요양원,301829,9,1720800,0,0,9,1720800,0,0,10,1906200,1,0,10,1906200,0,0,10,1906200,0,0,10,1906200,0,0,10,1906200,0,0,10,1906200,0,3,7,1327540,0,0,8,1552800,1,0,8,1552800,0,0,8,1552800,0,1
자연요양원,573800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4753600,0,1,19,4455880,0,2,20,4741820,3,1,19,4534820,0,2,17,3837700,0,1
자연원,233810,12,2901440,1,0,12,2901440,0,1,11,2708400,0,0,11,2708400,0,0,11,2708400,0,1,10,2456400,0,0,10,2456400,0,1,9,2275780,0,0,9,2268500,0,0,9,2268500,0,0,9,2268500,0,1,8,2061680,0,0
자연원,410820,11,2354480,0,0,12,2549960,1,0,12,2549960,0,0,12,2549960,0,2,10,2159000,0,0,10,2159000,0,0,11,2413420,1,1,11,2419720,1,0,11,2466460,0,0,12,2682000,1,0,12,2682000,0,0,12,2682000,0,0
